timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
43222692,43222679,0.35411352,7.5970755e-05,1.1673708,3.6710603,0.04124617,3.6032326,0
43236205,43236190,0.354479,7.482248e-05,-0.65175664,3.6586444,0.01290055,3.5821323,0
43315975,43315962,0.35403478,6.6579814e-05,-1.7573776,3.5745356,0.095999286,3.5223608,0
43423909,43423896,0.35426116,5.763962e-05,-1.0869384,3.428564,0.038287327,3.3742156,0
43523017,43523002,0.35393476,5.1150695e-05,0.68235934,3.29512,0.015700465,3.2489247,0
43616144,43616132,0.35373116,4.628495e-05,0.885656,3.1751912,0.027448446,3.133777,0
43710832,43710818,0.35317963,4.167561e-05,0.20271961,3.040101,0.0015019692,2.9999766,0
43819008,43818992,0.35306966,3.7415222e-05,-1.0651859,2.9801826,0.04230244,2.9426265,0
43916499,43916486,0.35221592,3.4170695e-05,0.639751,2.868026,0.0158561,2.8385675,0
44020148,44020133,0.35150218,3.1693296e-05,1.1638799,2.780697,0.05412777,2.7488546,0
44119311,44119297,0.35198864,2.934089e-05,-1.0475813,2.6702504,0.045664743,2.6450872,0
44218223,44218210,0.35195512,2.7148673e-05,-0.56361616,2.5833557,0.013662814,2.5569334,0
44322107,44322091,0.35165176,2.5137771e-05,0.49994308,2.480313,0.011196754,2.4492915,0
44421084,44421069,0.35124037,2.3302813e-05,-1.0334115,2.3860316,0.049731076,2.3645394,0
44524615,44524602,0.35099134,2.1657383e-05,0.5251703,2.32398,0.013186376,2.296311,0
44622193,44622180,0.35086736,2.014303e-05,-0.031442896,2.2667923,4.8460828e-05,2.243977,1
44721386,44721373,0.34996182,1.8798215e-05,0.12801334,2.2041738,0.00082608004,2.1825526,1
44823332,44823318,0.34966037,1.7606335e-05,0.3950122,2.155561,0.008043002,2.1279964,1
44919663,44919646,0.34954968,1.6527934e-05,0.76618594,2.067699,0.03154558,2.0462825,1
45021544,45021531,0.3496381,1.5544585e-05,0.25293463,1.978394,0.0035930339,1.9578339,1
45123642,45123629,0.34940872,1.4640002e-05,-0.47100067,1.9056671,0.012934616,1.8837987,1
45219762,45219749,0.34938338,1.3807586e-05,-0.7427717,1.8307875,0.033483453,1.8140793,1
45318856,45318842,0.34917575,1.3046982e-05,-0.45798242,1.7742176,0.013135549,1.7565501,1
45411940,45411928,0.34922826,1.2408428e-05,0.46954143,1.7039703,0.014376175,1.6863589,1
45520197,45520181,0.349009,1.1679032e-05,0.127892,1.619008,0.0011225231,1.6015301,1
45619157,45619144,0.34911138,1.1059982e-05,0.16526324,1.5490786,0.0019590096,1.5360063,1
45713768,45713756,0.34915882,1.0482694e-05,0.5796231,1.5036175,0.024826271,1.4900693,1
45818859,45818844,0.3491691,9.951428e-06,-1.1200984,1.4769725,0.09438379,1.4681042,1
45914967,45914953,0.3492705,9.461815e-06,-0.39126644,1.4304683,0.011891165,1.4175826,1
46021697,46021684,0.34921244,9.001667e-06,-0.010339662,1.3665723,8.692358e-06,1.3503859,1
46120653,46120638,0.34897047,8.563391e-06,-0.5016116,1.3071051,0.021388588,1.2935963,1
46219773,46219760,0.3488425,8.149587e-06,-0.99950516,1.2559961,0.08837701,1.2490351,1
46323356,46323343,0.34876838,7.763343e-06,-0.8164703,1.2233948,0.06054408,1.2138855,1
46418134,46418120,0.34898418,7.3994156e-06,-0.42757416,1.1867523,0.01711671,1.1756886,1
46523064,46523051,0.34895137,7.060216e-06,0.3171864,1.1478356,0.009738832,1.1352718,1
46617817,46617802,0.3488415,6.7405726e-06,1.1592538,1.1168395,0.13369766,1.1125629,1
46716821,46716806,0.3489516,6.4425335e-06,0.4808299,1.0980163,0.023395462,1.0903617,1
46814553,46814541,0.3489438,6.1639166e-06,1.0167912,1.0580374,0.10857255,1.0530491,1
46922474,46922460,0.3489235,5.8745986e-06,-0.19766617,1.0158721,0.0042734942,1.0083363,1
47012744,47012732,0.35133415,5.6568147e-06,-2.2854843,1.1246835,0.5160404,1.1378815,1
47119176,47119163,0.35431987,5.415183e-06,-2.2404654,1.2152095,0.45896843,1.2229614,1
47212332,47212319,0.35658136,5.235293e-06,-1.1252193,1.2914778,0.10892934,1.2820636,1
47320515,47320500,0.3590138,5.0321582e-06,-0.6065019,1.3174508,0.031023258,1.3055559,1
47419623,47419608,0.36107418,4.8601482e-06,-2.9664898,1.3125479,0.74495155,1.3195401,1
47512768,47512755,0.3624158,4.717849e-06,-2.0215569,1.3206426,0.3438303,1.3182936,1
47622400,47622387,0.36415854,4.5564548e-06,-1.6153729,1.3448242,0.21559446,1.3365728,1
47719923,47719909,0.36563,4.4210988e-06,-2.6185327,1.3220127,0.5762857,1.3230171,1
47821870,47821857,0.36709866,4.2954584e-06,-1.9692358,1.3135388,0.32802734,1.3082756,1
47920974,47920960,0.3685414,4.1776716e-06,-2.3940659,1.3088702,0.4865563,1.3092264,1
48015766,48015753,0.36961284,4.068616e-06,1.3186469,1.3190275,0.14647403,1.336099,1
48114686,48114672,0.37079546,3.9714873e-06,-0.98697853,1.349773,0.08018851,1.3421013,1
48222922,48222909,0.37197235,3.8716285e-06,-1.6442976,1.3315743,0.22560719,1.3231277,1
48320373,48320360,0.37293005,3.7849484e-06,-0.44088733,1.2898641,0.01674437,1.283819,1
48423986,48423972,0.37397495,3.7034802e-06,-1.0001748,1.2781332,0.08696273,1.2665026,1
48517080,48517065,0.3748551,3.623963e-06,0.41124976,1.279388,0.0146881305,1.280302,1
48619217,48619203,0.37563705,3.5513997e-06,-0.3711769,1.2554277,0.0121934805,1.248119,1
48721327,48721314,0.37659824,3.480098e-06,-1.6698076,1.2199064,0.25395912,1.2134817,1
48823553,48823540,0.37753907,3.4116429e-06,-1.154051,1.1913115,0.12421731,1.180491,1
48919489,48919476,0.37850446,3.3429085e-06,-1.9366802,1.1588464,0.35962301,1.1541194,1
49024725,49024711,0.37945485,3.2790206e-06,-0.35473734,1.1513472,0.012144091,1.1443495,1
49123818,49123806,0.38049155,3.2155954e-06,-2.7036462,1.115087,0.72836393,1.1170768,1
49212295,49212279,0.38097158,3.1692425e-06,-1.2387946,1.1539329,0.14776634,1.1454412,1
49311521,49311508,0.38180068,3.111219e-06,-0.55616105,1.1064421,0.031062037,1.1013674,1
49419536,49419521,0.38287196,3.0479252e-06,-1.583432,1.0870798,0.2562683,1.0802094,1
49517154,49517113,0.38360113,2.992256e-06,0.10299456,1.0544225,0.0011178188,1.053068,1
49620683,49620666,0.38442972,2.9413566e-06,-0.40479332,1.0935825,0.016648406,1.0870147,1
49724437,49724424,0.3852299,2.8853606e-06,-1.0752196,1.0535477,0.121926375,1.0464667,1
49812882,49812868,0.3859413,2.841028e-06,-1.1884816,1.0243624,0.15321058,1.0191736,1
49922530,49922514,0.38665083,2.7880208e-06,-1.8613629,1.0041503,0.38337246,1.0002873,1
50020278,50020262,0.3873123,2.742094e-06,-0.923259,1.0021399,0.09450967,1.0,1
50122175,50122159,0.38798085,2.6991665e-06,-0.7643844,1.0072546,0.064452805,1.0008969,1
50221278,50221261,0.38862252,2.6579505e-06,0.047724962,1.0020355,0.0002525606,1.0003784,1
50317407,50317392,0.3892514,2.61828e-06,-0.6082314,1.001981,0.041023783,1.0,1
50419485,50419470,0.38977602,2.5819318e-06,-0.37878937,1.0019338,0.015911605,1.0,1
50521580,50521567,0.39026594,2.5474185e-06,-0.09285194,1.0019013,0.00095612457,1.0,1
50625214,50625200,0.39081222,2.5147851e-06,-1.1066484,1.0018637,0.1358214,1.0,1
50722779,50722766,0.3913152,2.482862e-06,-0.71001685,1.0188355,0.05497823,1.0140804,1
50821881,50821866,0.39182174,2.4521041e-06,-0.77734214,1.0017965,0.067019686,1.0,1
50922470,50922457,0.3922345,2.4227934e-06,-0.23833036,1.0017651,0.006300142,1.0,1
51024711,51024696,0.39270973,2.3952093e-06,-1.2717185,1.002362,0.179273,1.0,1
51123845,51123832,0.3930595,2.3683247e-06,0.21394432,1.0016896,0.005077218,1.0003525,1
51221451,51221438,0.39346546,2.3423968e-06,-1.0468087,1.0016674,0.12155383,1.0,1
51323380,51323366,0.3939834,2.3185385e-06,-1.3854396,1.0037943,0.21246527,1.0,1
51416649,51416635,0.39438605,2.2978395e-06,-0.20459801,1.0016383,0.0046435418,1.0,1
51524703,51524690,0.39499277,2.2717709e-06,-1.2021533,1.0016273,0.16031386,1.0,1
51622166,51622153,0.39542282,2.2483707e-06,-0.21495712,1.001609,0.0051258155,1.0,1
51715400,51715385,0.39590698,2.229585e-06,-1.6368883,1.0015973,0.2972367,1.0,1
51817359,51817345,0.39628795,2.2091465e-06,-0.9803971,1.0045675,0.10631203,1.0001386,1
51918110,51918094,0.3966985,2.1888893e-06,-0.31159076,1.0032331,0.01075288,1.0,1
52017103,52017090,0.39701575,2.1705707e-06,-0.38435638,1.0014268,0.016391039,1.0,1
