timestamp,speed_xy,speed_up,speed_down,want_takeoff
52168732,5.0,3.0,1.0,0
52185448,5.0,3.0,1.0,0
53164240,5.0,3.0,1.0,0
54164395,5.0,3.0,1.0,0
55159683,5.0,3.0,1.0,0
56164319,5.0,3.0,1.0,0
57167212,5.0,3.0,1.0,0
