magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27651674,-0.032460697,0.4711076,29513000,2_3
0.2742411,-0.030823786,0.47118875,29533000,2_3
0.27716702,-0.033927996,0.47298473,29553000,2_3
0.27647236,-0.032600008,0.47385782,29573000,2_3
0.2782198,-0.031274434,0.47023138,29593000,2_3
0.2770904,-0.032168053,0.4713109,29613000,2_3
0.2757402,-0.034982476,0.47094616,29633000,2_3
0.27834138,-0.032062314,0.47123882,29653000,2_3
0.27613157,-0.03475476,0.4719833,29673000,2_3
0.27469814,-0.031620257,0.47206244,29693000,2_3
0.27793968,-0.03522214,0.47151318,29713000,2_3
0.27667588,-0.032739848,0.4736305,29733000,2_3
0.27665702,-0.03373984,0.4708069,29753000,2_3
0.27539572,-0.032748,0.47285265,29773000,2_3
0.27434745,-0.033300813,0.47318074,29793000,2_3
0.27887484,-0.033638753,0.47147965,29813000,2_3
0.27636492,-0.03522287,0.47144067,29833000,2_3
0.27743173,-0.03404055,0.47118127,29853000,2_3
0.27887195,-0.031565685,0.4720949,29873000,2_3
0.27809304,-0.033634696,0.47176844,29893000,2_3
0.27702633,-0.032996632,0.47308493,29913000,2_3
0.27777353,-0.03312674,0.46845767,29933000,2_3
0.27904236,-0.032112837,0.46746907,29953000,2_3
0.27762976,-0.03315963,0.47054884,29973000,2_3
0.278205,-0.03213439,0.4705169,29993000,2_3
0.27501804,-0.034168728,0.47077885,30017000,2_3
0.27732807,-0.032230258,0.47127676,30041000,2_3
0.27619708,-0.03516473,0.47189516,30065000,2_3
0.27500555,-0.033738755,0.47136566,30085000,2_3
0.27741787,-0.0351548,0.47204328,30105000,2_3
0.27458274,-0.032935765,0.4691769,30128000,2_3
0.27683425,-0.032440353,0.47165874,30153000,2_3
0.27722245,-0.0324974,0.47237825,30177000,2_3
0.27699918,-0.035258748,0.4696095,30197000,2_3
0.27551603,-0.032312345,0.472758,30221000,2_3
0.2762133,-0.033975236,0.47349215,30245000,2_3
0.27508706,-0.033153858,0.4716127,30265000,2_3
0.27593422,-0.03424203,0.47125408,30285000,2_3
0.27628765,-0.031526174,0.47033197,30308000,2_3
0.27713484,-0.03446739,0.47237986,30329000,2_3
0.27640405,-0.03234467,0.47158736,30352000,2_3
0.27880982,-0.03379185,0.47133103,30373000,2_3
0.2732467,-0.035827927,0.473001,30393000,2_3
0.2776721,-0.03296292,0.47272176,30417000,2_3
0.27586904,-0.033492595,0.47026467,30437000,2_3
0.27620003,-0.03329518,0.46972534,30461000,2_3
0.2767468,-0.03474799,0.47267678,30485000,2_3
0.277035,-0.033847146,0.46938753,30505000,2_3
0.27433223,-0.03609033,0.47080216,30529000,2_3
0.27595288,-0.032782633,0.47018528,30553000,2_3
0.2746864,-0.032867387,0.46959886,30573000,2_3
0.2762648,-0.032731608,0.47007063,30597000,2_3
0.27666518,-0.035308145,0.4698999,30617000,2_3
0.2757867,-0.03487989,0.4705237,30637000,2_3
0.27891085,-0.03219859,0.47218236,30657000,2_3
0.27473134,-0.03055848,0.47006273,30677000,2_3
0.27500394,-0.033401243,0.47219926,30697000,2_3
0.27570337,-0.03450378,0.473428,30720000,2_3
0.27889797,-0.034271922,0.4711794,30745000,2_3
0.27680033,-0.03417169,0.47322613,30765000,2_3
0.27763882,-0.034343794,0.47234535,30788000,2_3
0.27656576,-0.033639126,0.47286573,30813000,2_3
0.27772492,-0.034136545,0.47098464,30833000,2_3
0.27763173,-0.03224451,0.47130698,30857000,2_3
0.27667794,-0.034342386,0.4705201,30877000,2_3
0.2742229,-0.034507126,0.47287676,30897000,2_3
0.27694523,-0.032306578,0.47156245,30920000,2_3
0.27548727,-0.03191971,0.47011408,30945000,2_3
0.27493763,-0.03284669,0.47023824,30965000,2_3
0.27730995,-0.03306839,0.47128305,30989000,2_3
0.27503443,-0.034623705,0.47267622,31009000,2_3
0.2766655,-0.03391868,0.47282782,31033000,2_3
0.27662644,-0.03311851,0.4702689,31057000,2_3
0.2765674,-0.03356374,0.47082597,31077000,2_3
0.27400964,-0.03216667,0.47311258,31097000,2_3
0.2760247,-0.03306286,0.4734784,31117000,2_3
0.27179927,-0.03057836,0.47240016,31137000,2_3
0.27557898,-0.031380486,0.47303307,31157000,2_3
0.27648777,-0.03365528,0.47254443,31177000,2_3
0.27656564,-0.03323173,0.47492284,31197000,2_3
0.27534446,-0.031652085,0.47304198,31217000,2_3
0.27333543,-0.03592877,0.47208512,31237000,2_3
0.27314243,-0.031980675,0.47209343,31257000,2_3
0.27579176,-0.031334296,0.4741467,31281000,2_3
0.27393386,-0.031638168,0.47311884,31305000,2_3
0.2751553,-0.03338943,0.47270855,31325000,2_3
0.2713996,-0.0331157,0.47382426,31345000,2_3
0.27342063,-0.031294852,0.47166282,31365000,2_3
0.27193442,-0.034668416,0.47363687,31385000,2_3
0.2716563,-0.03356824,0.47494778,31409000,2_3
0.2720636,-0.033829913,0.473884,31429000,2_3
0.27303523,-0.03239668,0.47433186,31452000,2_3
0.27662846,-0.03259325,0.47302002,31473000,2_3
0.27416056,-0.03291488,0.47121733,31493000,2_3
0.27190027,-0.03482748,0.47433227,31513000,2_3
0.27541143,-0.03223247,0.47371215,31537000,2_3
0.27370787,-0.032819636,0.4726926,31557000,2_3
0.27347705,-0.032260872,0.47314093,31577000,2_3
0.27250093,-0.03233091,0.47139055,31597000,2_3
0.2716943,-0.033237055,0.47444925,31617000,2_3
0.2704456,-0.03344302,0.4738922,31637000,2_3
0.27609333,-0.031144403,0.47193572,31657000,2_3
0.27174544,-0.031583592,0.47257373,31681000,2_3
0.27308983,-0.028357215,0.47346187,31705000,2_3
0.27476615,-0.028409205,0.47173232,31725000,2_3
0.27482474,-0.029879767,0.47226423,31748000,2_3
0.2750914,-0.029619541,0.4725008,31773000,2_3
0.27433556,-0.027692314,0.47392106,31797000,2_3
0.2725321,-0.027765375,0.4715378,31817000,2_3
0.27366602,-0.027457315,0.47312665,31841000,2_3
0.27419075,-0.02706444,0.4723104,31861000,2_3
0.27332914,-0.02762089,0.47402698,31881000,2_3
0.27456626,-0.026163159,0.47156382,31905000,2_3
0.27403942,-0.025342323,0.47248736,31925000,2_3
0.27637428,-0.027845409,0.47177988,31945000,2_3
0.27610612,-0.024420101,0.4744161,31965000,2_3
0.27430552,-0.025784332,0.47387153,31985000,2_3
0.2745755,-0.023060098,0.47230148,32008000,2_3
0.2747329,-0.022973891,0.47300696,32029000,2_3
0.2768405,-0.022333618,0.47380453,32049000,2_3
0.27369827,-0.025365934,0.47340345,32069000,2_3
0.2767784,-0.02194114,0.47183394,32089000,2_3
0.27738124,-0.020633047,0.47184277,32113000,2_3
0.27679253,-0.021830045,0.47477284,32136000,2_3
0.27790767,-0.019625429,0.4728489,32157000,2_3
0.27476975,-0.021283481,0.47198159,32177000,2_3
0.2762204,-0.020156613,0.47156808,32197000,2_3
0.2767737,-0.020477457,0.4710821,32217000,2_3
0.27756572,-0.019017844,0.47241688,32241000,2_3
0.27681664,-0.01768326,0.47251135,32261000,2_3
0.27485,-0.016363911,0.47197205,32284000,2_3
0.2772881,-0.017251082,0.47142223,32305000,2_3
0.2756934,-0.015697284,0.4716274,32325000,2_3
0.27604246,-0.016027492,0.47032127,32345000,2_3
0.27850527,-0.014939496,0.47127256,32365000,2_3
0.2794928,-0.0141945835,0.47138897,32388000,2_3
0.27821395,-0.013382742,0.47208363,32409000,2_3
0.27705687,-0.013887636,0.4688805,32432000,2_3
0.27832472,-0.010872025,0.4706259,32457000,2_3
0.27944413,-0.009634316,0.4708588,32481000,2_3
0.27949613,-0.012639923,0.4694407,32505000,2_3
0.277263,-0.010131286,0.47258443,32525000,2_3
0.2796483,-0.012819147,0.47231352,32545000,2_3
0.27943158,-0.011280018,0.47205567,32565000,2_3
0.2798508,-0.012691224,0.47105476,32589000,2_3
0.2815575,-0.010135746,0.4706106,32609000,2_3
0.27905914,-0.012742002,0.46751523,32629000,2_3
0.28180495,-0.009851223,0.47101024,32649000,2_3
0.28167355,-0.012124656,0.46980187,32673000,2_3
0.2784427,-0.014181355,0.47035232,32693000,2_3
0.2798917,-0.010596314,0.46884638,32717000,2_3
0.2832954,-0.010203447,0.46799776,32740000,2_3
0.2779481,-0.009876747,0.46885568,32765000,2_3
0.2806315,-0.012815662,0.4693712,32785000,2_3
0.2804997,-0.012577753,0.47239217,32805000,2_3
0.28042078,-0.0095066605,0.46765703,32825000,2_3
0.27987778,-0.01081976,0.47072712,32849000,2_3
0.27937037,-0.010264423,0.4712165,32869000,2_3
0.28233916,-0.013019927,0.47136074,32893000,2_3
0.27959162,-0.011331729,0.4687897,32913000,2_3
0.28126484,-0.012871029,0.46929675,32936000,2_3
0.28147277,-0.011869041,0.46843538,32957000,2_3
0.27963182,-0.012746867,0.46907413,32980000,2_3
0.27988708,-0.012121027,0.46770906,33001000,2_3
0.28178072,-0.016473081,0.47013336,33025000,2_3
0.27879238,-0.017762743,0.4723627,33045000,2_3
0.27977273,-0.013019061,0.47108147,33069000,2_3
0.28084475,-0.013511205,0.47052875,33089000,2_3
0.28059214,-0.014948694,0.46970987,33109000,2_3
0.28092557,-0.015190254,0.47092006,33129000,2_3
0.2805015,-0.018113643,0.46783113,33149000,2_3
0.28279588,-0.015003478,0.47096503,33173000,2_3
0.2821894,-0.013331413,0.47068056,33193000,2_3
0.28091812,-0.017568912,0.46998167,33216000,2_3
0.2807142,-0.016846338,0.47048673,33237000,2_3
0.28121012,-0.01625947,0.47023642,33257000,2_3
0.28204948,-0.018472545,0.46781147,33277000,2_3
0.28229886,-0.018000511,0.46979794,33297000,2_3
0.28051478,-0.018015673,0.47226605,33317000,2_3
0.2794754,-0.016303949,0.46947956,33337000,2_3
0.28105345,-0.017340904,0.4708148,33357000,2_3
0.280304,-0.017261043,0.4693352,33380000,2_3
0.28072798,-0.01783305,0.4708864,33405000,2_3
0.27723515,-0.019302603,0.4709807,33428000,2_3
0.28037912,-0.016049528,0.46821916,33449000,2_3
0.2794149,-0.017921552,0.46875176,33473000,2_3
0.27980947,-0.017213015,0.470652,33497000,2_3
0.2792991,-0.014648735,0.47075662,33517000,2_3
0.28085333,-0.018299107,0.46914443,33537000,2_3
0.28085285,-0.016747134,0.47066662,33557000,2_3
0.27792734,-0.019592945,0.47064313,33577000,2_3
0.28060505,-0.01785293,0.46959716,33617000,2_3
0.279903,-0.01777754,0.46716908,33637000,2_3
0.2798982,-0.015357785,0.4722544,33657000,2_3
0.27888942,-0.016716918,0.47057554,33680000,2_3
0.2800552,-0.01701658,0.4692882,33701000,2_3
0.27886486,-0.01813517,0.46880138,33725000,2_3
0.27775538,-0.016024275,0.46933442,33745000,2_3
0.27817735,-0.014208965,0.47002494,33765000,2_3
0.2767314,-0.016400648,0.46996003,33805000,2_3
0.27904972,-0.01616942,0.47201863,33829000,2_3
0.28083393,-0.01947639,0.4720181,33849000,2_3
0.27758616,-0.01608619,0.47116923,33869000,2_3
0.27884987,-0.017977612,0.47255322,33893000,2_3
0.2791915,-0.015743328,0.46921867,33916000,2_3
0.27965552,-0.015884712,0.47157282,33940000,2_3
0.27898508,-0.017493064,0.47024804,33965000,2_3
0.27768704,-0.016475761,0.47047186,33985000,2_3
0.27915105,-0.014953431,0.4690406,34005000,2_3
0.2776224,-0.016496444,0.47166348,34029000,2_3
0.27736825,-0.015507115,0.4711014,34049000,2_3
0.27809393,-0.01849242,0.47042367,34073000,2_3
0.27710548,-0.016873142,0.47326323,34093000,2_3
0.27640808,-0.019091235,0.47022313,34117000,2_3
0.2761692,-0.019453745,0.4716183,34137000,2_3
0.277358,-0.017680263,0.47425836,34157000,2_3
0.27960426,-0.01715069,0.47244936,34177000,2_3
0.27674532,-0.014206076,0.47161055,34201000,2_3
0.2780053,-0.01709488,0.47260174,34225000,2_3
0.27851197,-0.01633934,0.47198093,34248000,2_3
0.27647477,-0.015050995,0.47042942,34268000,2_3
0.27492937,-0.01797794,0.4722837,34288000,2_3
0.27637202,-0.017317262,0.4725504,34309000,2_3
0.276674,-0.01718714,0.47252417,34332000,2_3
0.2756867,-0.019331735,0.47395155,34357000,2_3
0.27531523,-0.018043563,0.47305226,34377000,2_3
0.27411053,-0.018100519,0.47255462,34401000,2_3
0.27845806,-0.018814022,0.4697605,34425000,2_3
0.27729395,-0.016409133,0.47417706,34448000,2_3
0.27575693,-0.019971257,0.47362548,34468000,2_3
0.27541277,-0.01613408,0.47434986,34489000,2_3
0.27625036,-0.015601891,0.47222763,34513000,2_3
