timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
4996000,0.0,0.0,0.0,1
5099000,0.0,0.0,0.0,1
5912000,0.0,0.0,0.0,1
6939000,0.0,0.0,0.0,1
7936000,0.0,0.0,0.0,1
8951000,0.0,0.0,0.0,1
9955000,0.0,0.0,0.0,1
10960000,0.0,0.0,0.0,1
11979000,0.0,0.0,0.0,1
12991000,0.0,0.0,0.0,1
13908000,0.0,0.0,0.0,1
14923000,0.0,0.0,0.0,1
15924000,0.0,0.0,0.0,1
16944000,0.0,0.0,0.0,1
17959000,0.0,0.0,0.0,1
18967000,0.0,0.0,0.0,1
19575000,0.0,0.0,0.0,1
42580000,0.0,0.0,0.0,1
42672000,0.0,0.0,0.0,1
43492000,0.0,0.0,0.0,1
44508000,0.0,0.0,0.0,1
