timestamp,speed_xy,speed_up,speed_down,want_takeoff
11979000,5.0,3.0,1.0,0
11995000,5.0,3.0,1.0,0
12980000,5.0,3.0,1.0,0
13983000,5.0,3.0,1.0,0
14983000,5.0,3.0,1.0,0
15975000,5.0,3.0,1.0,0
16944000,5.0,3.0,1.0,0
37924000,5.0,3.0,1.0,0
37935000,5.0,3.0,1.0,0
38924000,5.0,3.0,1.0,0
39924000,5.0,3.0,1.0,0
40916000,5.0,3.0,1.0,0
41919000,5.0,3.0,1.0,0
42915000,5.0,3.0,1.0,0
43920000,5.0,3.0,1.0,0
44924000,5.0,3.0,1.0,0
