timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2003000,134.48438,88.01333,0,76,7181,1024000,0,3,255
3004000,178.50195,70.58203,0,151,7194,1024000,0,3,255
4004000,223.07617,63.21229,0,231,8134,1024000,0,3,255
5007000,275.9756,60.89488,0,316,104,1024000,0,3,255
6007000,323.1582,58.41616,0,398,104,1024000,0,3,255
7008000,370.22363,56.669777,0,481,340,1024000,0,3,255
8011000,418.78516,55.571278,0,549,435,1024000,0,3,255
9012000,469.24414,54.965927,0,621,338,1024000,0,3,255
10012000,520.2451,54.550186,0,684,401,1024000,0,3,255
11016000,577.3613,54.77292,0,747,517,1024000,0,3,255
12020000,636.376,55.12135,0,833,619,1024000,0,3,255
13020000,695.10254,55.40873,0,904,768,1024000,0,3,255
14024000,754.2656,55.669468,0,967,759,1024000,0,3,255
15027000,811.0635,55.735535,0,1033,1779,1024000,0,3,255
16028000,869.8242,55.926456,0,1108,1833,1024000,0,3,255
17031000,929.55664,56.14621,0,1179,824,1024000,0,3,255
18032000,986.292,56.176567,0,1251,1297,1024000,0,3,255
19032000,1042.4727,56.17679,0,1325,1073,1024000,0,3,255
20035000,1101.3223,56.304817,0,1397,1413,1024000,0,3,255
21036000,1161.7383,56.50203,0,1469,1293,1024000,0,3,255
22036000,1221.5078,56.65358,0,1554,1628,1024000,0,3,255
23036000,1281.915,56.819954,0,1623,1160,1024000,0,3,255
24036000,1338.9766,56.830208,0,1715,2103,1024000,0,3,255
25039000,1397.6523,56.898403,0,1796,1920,1024000,0,3,255
26043000,1453.7568,56.858448,0,1875,1973,1024000,0,3,255
27044000,1511.9443,56.90633,0,1956,1683,1024000,0,3,255
28044000,1571.7715,57.01228,0,2029,1384,1024000,0,3,255
29047000,1631.167,57.089703,0,2101,1725,1024000,0,3,255
30048000,1685.7314,57.002384,0,2177,1430,1024000,0,3,255
31051000,1746.043,57.10502,0,2244,2402,1024000,0,3,255
32052000,1800.6797,57.02504,0,2317,2176,1024000,0,3,255
33055000,1856.2646,56.97559,0,2384,2910,1024000,0,3,255
34057000,1913.6475,56.98432,0,2464,3368,1024000,0,3,255
35060000,1972.7383,57.040287,0,2548,2960,1024000,0,3,255
36060000,2030.1855,57.051723,0,2636,2488,1024000,0,3,255
37060000,2086.6055,57.03445,0,2696,2642,1024000,0,3,255
38060000,2143.8887,57.04107,0,2757,2829,1024000,0,3,255
39064000,2200.1182,57.01413,0,2849,2985,1024000,0,3,255
40130000,2258.121,56.944176,0,2926,1360,1024000,0,3,255
41136000,2316.8232,56.979004,0,3012,1855,1024000,0,3,255
42140000,2371.914,56.92821,0,3095,2162,1024000,0,3,255
43140000,2430.7754,56.973522,0,3188,1420,1024000,0,3,255
44140000,2486.9678,56.955635,0,3274,1370,1024000,0,3,255
45140000,2541.753,56.907036,0,3366,1982,1024000,0,3,255
