timestamp,load,ram_usage
23515000,0.0,0.7155897
24015000,0.0,0.7155733
24515000,0.0,0.7155142
25015000,0.0,0.7155715
25516000,0.0,0.71559125
26015000,0.0,0.715576
26519000,0.0,0.7155381
27015000,0.04,0.7153392
27515000,0.0,0.7153327
28015000,0.0,0.7153051
28516000,0.0,0.71525556
29015000,0.0,0.71531713
29516000,0.02,0.7151635
30016000,0.0,0.71523017
30515000,0.0,0.71513206
31020000,0.0,0.7151901
31520000,0.0,0.7151224
32015000,0.0,0.7151922
32519000,0.0,0.7150813
33015000,0.0,0.7148013
33515000,0.0,0.71417046
34016000,0.0,0.7141756
34515000,0.0,0.7141725
35016000,0.0,0.71417946
35515000,0.0,0.71418077
36019000,0.0,0.71423155
36516000,0.04,0.7141484
37015000,0.0,0.71423095
37515000,0.0,0.7144439
38016000,0.0,0.71488464
38515000,0.0,0.71480346
39016000,0.0,0.7148074
39515000,0.0,0.71481067
40019000,0.02,0.71481454
40515000,0.0,0.71482223
41016000,0.0,0.71482307
41520000,0.0,0.7148731
42015000,0.0,0.7147914
42519000,0.0,0.7147913
43016000,0.02,0.71474874
