timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
19144000,19144000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19155000,19155000,2.896614,3.7000065,-2.5132718,-1.2566346,2.5163968e-06,1.2566396,2.5132768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20143000,20143000,-1.497965,3.6015978,-2.5108752,-1.2558553,-0.00034220828,1.257218,2.5155494,0.032377448,0.024549648,0.018233957,0.022166941,0.030909432,-0.07254587,-0.06845358,-0.074635714,-0.082553826,-0.08125626,0.20039715,0.20073083,0.20005363,0.19930325,0.19951507
21143000,21143000,-0.12902267,3.15279,-2.4633632,-1.1956667,-0.0005975957,1.2049153,2.4916606,-0.09893133,-0.09778791,-0.044420592,-0.009129205,-0.041530885,0.17072427,0.11245656,0.094982825,0.13931853,0.18880941,0.17772964,0.21298926,0.23131786,0.20478886,0.17317441
22143000,22143000,0.0064503443,2.6573017,-2.4272642,-1.1273435,0.0056352057,1.1379154,2.4391522,0.03510989,0.029714707,-0.00011823699,-0.018267855,0.0005569048,0.02258426,0.056522682,0.06259251,0.038106777,0.009255007,0.1458731,0.21798271,0.2719038,0.21827586,0.14596453
23143000,23143000,0.046108004,2.0360227,-2.3677633,-1.0332845,0.013392557,1.0503262,2.364469,0.07452177,0.086327605,0.03888536,-0.010002546,-0.002874367,-0.11584393,-0.04832656,-0.019048743,-0.045329895,-0.11301147,0.10524683,0.22193272,0.33081418,0.23271118,0.1092951
24135000,24135000,0.08752948,1.9138756,-2.3617904,-1.0100449,0.022930717,1.0358922,2.3404822,-0.14553049,-0.11984581,-0.08750736,-0.078920215,-0.11105946,0.09952645,0.06595922,0.07513663,0.10705603,0.13258696,0.09537982,0.21685722,0.3433353,0.24054576,0.103881955
25132000,25132000,0.1764462,1.8573712,-2.373024,-0.99099493,0.04479795,1.0389588,2.3171697,0.05380273,0.02662277,0.037612367,0.06506574,0.08459758,0.060080033,0.034766376,0.008015037,0.0034930538,0.032178182,0.08769885,0.20415956,0.3477998,0.2547729,0.10556885
26143000,26143000,0.20657763,1.6659706,-2.35987,-0.9534578,0.057347596,1.0146918,2.2792218,0.10674049,0.074129365,0.0712594,0.08961985,0.117679454,0.013327941,0.0051800376,-0.019888088,-0.03528443,-0.022992587,0.07390128,0.19727434,0.3677929,0.26523197,0.09579949
27143000,27143000,0.1619253,1.5898924,-2.341561,-0.94555324,0.04654767,0.9948229,2.2722168,8.463673e-05,0.03887184,0.028368562,-0.0048685186,-0.036682505,0.020664133,0.05125816,0.08617519,0.096838355,0.06413491,0.07097747,0.20344588,0.37776133,0.25955042,0.08826492
28144000,28144000,0.13842633,1.5700262,-2.3332548,-0.9450925,0.040800836,0.98856884,2.2739453,0.0020082411,0.016986538,-0.0024684079,-0.028872993,-0.038430046,-0.12736003,-0.09310341,-0.073265165,-0.07795518,-0.11172189,0.07098036,0.20737123,0.3804194,0.25557077,0.08565823
29143000,29143000,0.12917516,1.5041584,-2.32128,-0.9330877,0.04000606,0.97669935,2.2643716,-0.0059930496,0.0010774639,-0.006693898,-0.017958302,-0.023092046,-0.09601013,-0.081627466,-0.07283736,-0.07407415,-0.08822135,0.06717992,0.20840362,0.38858145,0.25500515,0.08082993
30140000,30140000,0.13049634,1.4519162,-2.3126059,-0.9213202,0.04212574,0.9683557,2.2546518,0.08332911,0.06702596,0.07584873,0.093666464,0.107114404,0.10191957,0.08202983,0.06560132,0.06327257,0.0831991,0.06365887,0.20766436,0.3952369,0.25606197,0.07737787
31144000,31144000,0.13083898,1.4500177,-2.3114538,-0.9203043,0.04284172,0.9688879,2.2553356,0.070668824,0.063561745,0.059678875,0.06057671,0.06743633,-0.032123987,-0.029260002,-0.033213474,-0.038480822,-0.040569246,0.06359746,0.20773982,0.3954134,0.25598708,0.07726222
