timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11044000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16411000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
37403000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40399000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40448000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40504000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40560000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40611000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40660000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40708000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40763000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40808000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40859000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40911000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40956000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41008000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41016000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41067000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41119000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41167000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41220000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41271000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41320000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41367000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41419000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41467000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41528000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41583000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41632000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41683000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41735000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41783000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41835000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41879000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41932000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41983000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42032000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42087000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42132000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42183000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42228000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42292000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42340000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
