timestamp,speed_xy,speed_up,speed_down,want_takeoff
11360000,5.0,3.0,1.0,0
11380000,5.0,3.0,1.0,0
12347000,5.0,3.0,1.0,0
13360000,5.0,3.0,1.0,0
14367000,5.0,3.0,1.0,0
15360000,5.0,3.0,1.0,0
16360000,5.0,3.0,1.0,0
16560000,5.0,3.0,1.0,0
37407000,5.0,3.0,1.0,0
37440000,5.0,3.0,1.0,0
38407000,5.0,3.0,1.0,0
39400000,5.0,3.0,1.0,0
40407000,5.0,3.0,1.0,0
41407000,5.0,3.0,1.0,0
42400000,5.0,3.0,1.0,0
