gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.00958738,0.0,0.0,0.0,1.7322678e-07,-9.925163,24469000,2_6
-0.00958738,0.0,0.0,0.0,1.7316411e-07,-9.921572,24477000,2_6
-0.00958738,0.0,0.0,0.0,1.7308056e-07,-9.916786,24481000,2_6
-0.00958738,0.0,0.0,0.0,1.7299693e-07,-9.911995,24486000,2_6
-0.009321063,-0.0002663161,1.0592159e-09,0.0,1.7293422e-07,-9.908402,24493000,2_6
-0.008788434,-0.0010652647,4.4082644e-09,0.0,1.728925e-07,-9.90601,24497000,2_6
-0.0085221175,-0.0021305294,3.17805e-09,0.0,1.728507e-07,-9.903616,24501000,2_6
-0.0085221175,-0.0029294777,2.218448e-09,0.0,1.7280894e-07,-9.901223,24505000,2_6
-0.008522116,-0.0034621095,1.4526265e-09,0.0,1.7274624e-07,-9.897631,24512000,2_6
-0.008255799,-0.004261058,4.435233e-09,0.0,1.7268356e-07,-9.894039,24517000,2_6
-0.0077231666,-0.0053263223,4.5171156e-09,0.0,1.7264176e-07,-9.8916445,24524000,2_6
-0.007456851,-0.00612527,4.3199475e-09,0.0,1.7257908e-07,-9.888054,24529000,2_6
-0.007456852,-0.007190536,2.5223386e-09,0.0,1.7241197e-07,-9.878479,24545000,2_6
-0.007456852,-0.007456852,1.1937736e-09,0.0,1.7234927e-07,-9.874886,24549000,2_6
-0.007190536,-0.007456852,5.318135e-10,0.0,1.7226569e-07,-9.870098,24557000,2_6
-0.0063915877,-0.006657903,-6.5995487e-10,0.0,1.7218211e-07,-9.865309,24565000,2_6
-0.0063915877,-0.0053263223,-3.4973273e-09,0.0,1.7209854e-07,-9.860521,24577000,2_6
-0.0063915877,-0.004527375,-1.7811995e-09,0.0,1.7207765e-07,-9.859323,24581000,2_6
-0.0063915863,-0.0039947415,-1.2045109e-09,0.0,1.7205674e-07,-9.858126,24588000,2_6
-0.0063915877,-0.002396845,-1.744016e-09,0.0,1.719314e-07,-9.8509445,24596000,2_6
-0.0063915877,-0.0021305294,-3.7184315e-11,0.0,1.718896e-07,-9.848549,24605000,2_6
-0.0063915877,-0.001864213,-5.9993094e-10,0.0,1.7184783e-07,-9.846155,24609000,2_6
-0.0055926396,-0.0010652647,-3.2593095e-10,0.0,1.719105e-07,-9.849746,24617000,2_6
-0.0053263223,-0.00079894846,-4.158484e-10,0.0,1.7249552e-07,-9.883265,24625000,2_6
-0.0053263223,-0.00026631617,-1.8959625e-09,0.0,1.7368644e-07,-9.9515,24629000,2_6
-0.0055926386,0.0013315806,-2.8373721e-09,0.0,1.750863e-07,-10.031706,24636000,2_6
-0.006924219,0.011185276,-1.2984869e-08,0.0,1.7771883e-07,-10.182539,24648000,2_6
-0.0082558,0.01784318,-1.7892472e-08,0.0,1.787217e-07,-10.24,24653000,2_6
-0.00958738,0.024234766,-1.166371e-08,0.0,1.7945301e-07,-10.2819,24657000,2_6
-0.010652645,0.03115899,-1.2979072e-08,0.0,1.7999623e-07,-10.3130245,24665000,2_6
-0.013049488,0.045007423,-5.8813834e-09,0.0,1.8085284e-07,-10.362104,24674000,2_6
-0.014647387,0.04980112,4.7700732e-09,0.0,1.810827e-07,-10.375274,24680000,2_6
-0.01571265,0.053795863,-1.7917066e-09,0.0,1.8124983e-07,-10.384851,24684000,2_6
-0.016777914,0.056991655,6.644978e-09,0.0,1.8135431e-07,-10.390836,24692000,2_6
-0.017044235,0.056459025,9.023495e-09,0.0,1.8133342e-07,-10.389639,24696000,2_6
-0.017310549,0.055127434,1.3539406e-08,0.0,1.8127069e-07,-10.386046,24701000,2_6
-0.01784318,0.05193165,3.6191153e-08,0.0,1.8112448e-07,-10.377667,24709000,2_6
-0.0181095,0.046871644,7.022932e-08,0.0,1.8089467e-07,-10.364502,24713000,2_6
-0.0181095,0.04234426,2.8068575e-08,0.0,1.8070662e-07,-10.353727,24717000,2_6
-0.0181095,0.03408847,2.6316812e-08,0.0,1.804141e-07,-10.336967,24725000,2_6
-0.0181095,0.03009372,2.4639515e-08,0.0,1.8020518e-07,-10.324997,24729000,2_6
-0.0181095,0.023169503,2.1303418e-08,0.0,1.7968283e-07,-10.295067,24741000,2_6
-0.0181095,0.019973712,3.8931415e-08,0.0,1.7918138e-07,-10.266336,24749000,2_6
-0.0181095,0.018642128,1.6401549e-08,0.0,1.7861726e-07,-10.234016,24757000,2_6
-0.0181095,0.01917476,-6.0958185e-09,0.0,1.7815762e-07,-10.207679,24761000,2_6
-0.0181095,0.020506345,-7.680188e-09,0.0,1.7786512e-07,-10.19092,24765000,2_6
-0.018109497,0.02263687,-1.2465855e-08,0.0,1.7763526e-07,-10.177751,24772000,2_6
-0.01784318,0.02503372,-2.8399763e-08,0.0,1.7734277e-07,-10.160992,24776000,2_6
-0.017310549,0.026897926,-1.5062929e-08,0.0,1.7700845e-07,-10.141838,24781000,2_6
-0.017044235,0.029827408,-7.0446684e-09,0.0,1.7642348e-07,-10.108322,24789000,2_6
-0.016777914,0.030892672,-8.160891e-09,0.0,1.7617275e-07,-10.093954,24793000,2_6
-0.016245283,0.03169162,-9.399902e-09,0.0,1.7592205e-07,-10.079592,24797000,2_6
-0.015978966,0.031691622,-2.2602193e-09,0.0,1.7569221e-07,-10.066422,24800000,2_6
-0.01571265,0.030360037,3.739217e-09,0.0,1.7542057e-07,-10.0508585,24809000,2_6
-0.015180021,0.027430564,2.2873063e-08,0.0,1.7504448e-07,-10.02931,24817000,2_6
-0.014114754,0.019707393,1.5639955e-08,0.0,1.7448038e-07,-9.996989,24828000,2_6
-0.013848438,0.010918962,2.4777647e-08,0.0,1.7408341e-07,-9.974246,24837000,2_6
-0.01304949,0.004527375,1.2017936e-08,0.0,1.7381181e-07,-9.958684,24845000,2_6
-0.012783173,0.002130529,1.0061149e-08,0.0,1.7364462e-07,-9.949105,24852000,2_6
-0.0127831735,0.0002663161,1.3905805e-08,0.0,1.734357e-07,-9.937134,24857000,2_6
-0.012783175,-0.0010652647,7.073836e-09,0.0,1.732477e-07,-9.926362,24861000,2_6
-0.012783175,-0.0015978969,2.2416884e-09,0.0,1.7310144e-07,-9.917982,24865000,2_6
-0.012783175,-0.0013315806,-1.1580291e-09,0.0,1.7297607e-07,-9.9108,24869000,2_6
-0.012783173,0.0010652645,-1.359887e-08,0.0,1.7266264e-07,-9.89284,24884000,2_6
-0.012516857,0.0031957934,-1.5996749e-08,0.0,1.725164e-07,-9.884462,24889000,2_6
-0.011984227,0.005060006,-1.0343462e-08,0.0,1.7241197e-07,-9.878479,24893000,2_6
-0.011717911,0.0063915877,-5.6569567e-09,0.0,1.7232836e-07,-9.873688,24897000,2_6
-0.011717911,0.007456852,-4.030746e-09,0.0,1.7224481e-07,-9.868902,24901000,2_6
-0.011717911,0.0085221175,-4.012155e-09,0.0,1.7218211e-07,-9.865309,24905000,2_6
-0.011717911,0.009321064,-2.9579836e-09,0.0,1.7211944e-07,-9.861719,24913000,2_6
-0.011717911,0.00958738,-1.9131225e-09,0.0,1.7203584e-07,-9.856928,24917000,2_6
-0.011717909,0.009054748,2.2384743e-09,0.0,1.7197316e-07,-9.853336,24924000,2_6
-0.011717911,0.007723168,9.23675e-09,0.0,1.7191051e-07,-9.849747,24928000,2_6
-0.011717909,0.004261058,7.355926e-09,0.0,1.7182691e-07,-9.844957,24937000,2_6
-0.011717911,0.0021305294,1.043941e-08,0.0,1.7182694e-07,-9.844959,24941000,2_6
-0.011717911,0.00026631617,7.286208e-09,0.0,1.7180605e-07,-9.843762,24945000,2_6
-0.011717911,-0.0029294777,6.1902083e-09,0.0,1.7174334e-07,-9.840169,24953000,2_6
-0.011717911,-0.004527375,6.1623213e-09,0.0,1.7174334e-07,-9.840169,24957000,2_6
-0.011717911,-0.0061252713,6.134428e-09,0.0,1.7174334e-07,-9.840169,24961000,2_6
-0.011717911,-0.007190536,4.035392e-09,0.0,1.7174334e-07,-9.840169,24965000,2_6
-0.011984225,-0.008255799,1.2507557e-09,0.0,1.7174334e-07,-9.840169,24976000,2_6
-0.012783175,-0.007456852,-5.2130535e-09,0.0,1.7174334e-07,-9.840169,24989000,2_6
-0.012783175,-0.0053263223,-8.036483e-09,0.0,1.7174334e-07,-9.840169,25000000,2_6
-0.012783175,-0.0031957938,-5.72972e-09,0.0,1.7180605e-07,-9.843762,25013000,2_6
-0.012783175,-0.0021305294,-9.115493e-09,0.0,1.7182694e-07,-9.844959,25017000,2_6
-0.011984225,-0.0010652645,-8.933247e-10,0.0,1.7188958e-07,-9.848549,25028000,2_6
-0.011717911,-0.0010652647,1.4689765e-10,0.0,1.719314e-07,-9.8509445,25032000,2_6
-0.011717911,-0.0013315806,1.016982e-09,0.0,1.7197318e-07,-9.853339,25036000,2_6
-0.010918961,-0.0031957934,4.3888106e-09,0.0,1.7201496e-07,-9.855732,25045000,2_6
-0.010652645,-0.0042610588,5.1267453e-09,0.0,1.7205676e-07,-9.858126,25049000,2_6
-0.010386328,-0.0053263223,4.06793e-09,0.0,1.7207765e-07,-9.859323,25053000,2_6
-0.009853696,-0.006657903,5.4395324e-09,0.0,1.7209854e-07,-9.860521,25057000,2_6
-0.008788432,-0.010386329,1.26028175e-08,0.0,1.7224477e-07,-9.868899,25069000,2_6
-0.0085221175,-0.011717911,5.8240475e-09,0.0,1.723075e-07,-9.872493,25073000,2_6
-0.0085221175,-0.012516859,2.0511166e-09,0.0,1.7232836e-07,-9.873688,25077000,2_6
-0.007723167,-0.013582122,6.382541e-09,0.0,1.7239104e-07,-9.877279,25089000,2_6
-0.007190536,-0.013848438,3.6295813e-09,0.0,1.7241193e-07,-9.878476,25093000,2_6
-0.006657903,-0.013848438,2.2170026e-09,0.0,1.7243285e-07,-9.879675,25097000,2_6
-0.0063915877,-0.013582122,-8.0444956e-10,0.0,1.7253728e-07,-9.885658,25109000,2_6
-0.0061252713,-0.01304949,-8.590476e-11,0.0,1.7262089e-07,-9.89045,25113000,2_6
-0.0053263223,-0.011984225,2.7252256e-11,0.0,1.7274624e-07,-9.897631,25126000,2_6
-0.0053263223,-0.011717909,-7.9555257e-10,0.0,1.7282981e-07,-9.902418,25132000,2_6
-0.0053263223,-0.011717911,-2.0451611e-10,0.0,1.728925e-07,-9.90601,25136000,2_6
-0.005060006,-0.012783175,2.87983e-09,0.0,1.7297607e-07,-9.9108,25149000,2_6
-0.0042610588,-0.014647388,2.1794246e-09,0.0,1.7305963e-07,-9.915586,25157000,2_6
-0.0039947424,-0.015180021,1.7918649e-09,0.0,1.7310144e-07,-9.917982,25161000,2_6
-0.0034621095,-0.01597897,3.4800989e-09,0.0,1.7314322e-07,-9.920377,25165000,2_6
-0.0029294777,-0.017044235,3.7688475e-09,0.0,1.7316411e-07,-9.921572,25169000,2_6
