magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27985942,-0.03363613,0.46988147,26997000,2_9
0.27965236,-0.033759557,0.4699959,27020000,2_9
0.2794308,-0.033854537,0.47012082,27041000,2_9
0.27925625,-0.033907164,0.47022077,27064000,2_9
0.27907845,-0.03394274,0.47032368,27085000,2_9
0.27892208,-0.033961397,0.47041512,27109000,2_9
0.27876258,-0.033973534,0.47050878,27129000,2_9
0.27859083,-0.03396819,0.47061092,27157000,2_9
0.27838832,-0.03391556,0.47073454,27177000,2_9
0.27824494,-0.033833414,0.4708252,27201000,2_9
0.27809137,-0.033706956,0.47092494,27225000,2_9
0.27794608,-0.033566937,0.4710207,27245000,2_9
0.27783704,-0.03345613,0.4710929,27269000,2_9
0.27771243,-0.03331624,0.47117636,27289000,2_9
0.27765924,-0.033230644,0.47121373,27309000,2_9
0.27761498,-0.03311263,0.4712481,27329000,2_9
0.27758747,-0.03300883,0.47127154,27350000,2_9
0.2775613,-0.03288211,0.47129586,27372000,2_9
0.27755007,-0.03277225,0.47131014,27393000,2_9
0.27755526,-0.03266965,0.4713142,27413000,2_9
0.27757606,-0.03256005,0.4713095,27437000,2_9
0.27761313,-0.032415375,0.47129765,27460000,2_9
0.27764076,-0.03230383,0.471289,27481000,2_9
0.2776626,-0.03219686,0.4712835,27504000,2_9
0.27769548,-0.03206378,0.47127318,27525000,2_9
0.277735,-0.031965096,0.4712566,27545000,2_9
0.27779892,-0.03185628,0.4712263,27568000,2_9
0.27787235,-0.031751584,0.4711901,27589000,2_9
0.27791625,-0.031671174,0.4711696,27609000,2_9
0.27794218,-0.031600818,0.471159,27629000,2_9
0.27796715,-0.031517074,0.47114986,27649000,2_9
0.27798608,-0.03144393,0.4711436,27669000,2_9
0.2779989,-0.031373136,0.47114077,27689000,2_9
0.27800524,-0.03131647,0.47114077,27709000,2_9
0.278012,-0.031273216,0.47113967,27729000,2_9
0.27801684,-0.031225115,0.47114006,27749000,2_9
0.27801067,-0.03116158,0.4711479,27777000,2_9
0.2779798,-0.031101093,0.47117007,27800000,2_9
0.27794826,-0.031061258,0.4711913,27825000,2_9
0.27793932,-0.031019144,0.4711994,27845000,2_9
0.27795866,-0.030984571,0.47119024,27869000,2_9
0.2779773,-0.030944008,0.47118193,27889000,2_9
0.27797788,-0.030915022,0.47118348,27917000,2_9
0.277976,-0.03090171,0.47118545,27941000,2_9
0.27797756,-0.030900534,0.4711846,27965000,2_9
0.2779799,-0.030902792,0.47118306,27993000,2_9
0.277983,-0.030917084,0.4711803,28013000,2_9
0.27798527,-0.030955328,0.47117645,28036000,2_9
0.2779838,-0.031038344,0.47117186,28061000,2_9
0.27795395,-0.031153519,0.47118187,28085000,2_9
0.27789724,-0.03127086,0.47120753,28109000,2_9
0.2778355,-0.031420074,0.47123402,28129000,2_9
0.27780184,-0.031561766,0.47124442,28149000,2_9
0.27777553,-0.031718235,0.4712494,28169000,2_9
0.27774853,-0.031885482,0.47125405,28189000,2_9
0.27772316,-0.032038882,0.47125858,28209000,2_9
0.27769303,-0.032219406,0.47126406,28229000,2_9
0.27767092,-0.032354772,0.4712678,28249000,2_9
0.2776489,-0.032522596,0.4712692,28269000,2_9
0.27764273,-0.032647997,0.47126412,28289000,2_9
0.2776533,-0.032786585,0.4712483,28309000,2_9
0.27767974,-0.03288134,0.47122616,28329000,2_9
0.27772877,-0.032993574,0.47118938,28349000,2_9
0.27778804,-0.033106852,0.47114652,28369000,2_9
0.2778644,-0.033238456,0.47109222,28397000,2_9
0.2779663,-0.03337851,0.47102222,28424000,2_9
0.27804366,-0.03344245,0.47097197,28444000,2_9
0.27810314,-0.033471163,0.47093484,28464000,2_9
0.27813938,-0.033489022,0.47091216,28484000,2_9
0.27816135,-0.033510227,0.47089767,28505000,2_9
0.2781959,-0.03353554,0.47087544,28525000,2_9
0.27824175,-0.033560358,0.4708466,28545000,2_9
0.27828097,-0.03358876,0.47082138,28565000,2_9
0.2782898,-0.033613168,0.47081444,28585000,2_9
