timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2009000,141.66602,93.69446,0,89,337,1024000,0,3,255
3010000,186.44922,74.19388,0,179,258,1024000,0,3,255
4012000,232.16699,66.050354,0,266,541,1024000,0,3,255
5017000,278.78027,61.677055,0,343,681,1024000,0,3,255
6017000,325.91992,59.04347,0,444,487,1024000,0,3,255
7017000,374.22363,57.396267,0,527,891,1024000,0,3,255
8018000,424.59473,56.454556,0,609,645,1024000,0,3,255
9021000,474.97168,55.72169,0,701,1046,1024000,0,3,255
10025000,526.3994,55.24763,0,787,958,1024000,0,3,255
11030000,581.6865,55.22515,0,866,1229,1024000,0,3,255
12032000,639.6338,55.451565,0,949,1458,1024000,0,3,255
13037000,698.24316,55.68127,0,1040,1293,1024000,0,3,255
14038000,759.08887,56.058556,0,1123,1728,1024000,0,3,255
15041000,817.5498,56.212173,0,1202,1583,1024000,0,3,255
16041000,873.9238,56.222584,0,1297,1545,1024000,0,3,255
17041000,931.33594,56.294483,0,1387,1333,1024000,0,3,255
18041000,987.93945,56.3121,0,1463,2153,1024000,0,3,255
19045000,1046.0898,56.399063,0,1537,1855,1024000,0,3,255
20045000,1103.8887,56.47067,0,1609,2246,1024000,0,3,255
21045000,1161.2344,56.51326,0,1674,1794,1024000,0,3,255
22046000,1216.2607,56.44163,0,1759,1871,1024000,0,3,255
23046000,1275.3848,56.56059,0,1844,1697,1024000,0,3,255
24052000,1335.5273,56.69825,0,1939,1913,1024000,0,3,255
25053000,1397.3623,56.90513,0,2021,1777,1024000,0,3,255
26053000,1458.3281,57.06402,0,2108,1573,1024000,0,3,255
27057000,1519.2803,57.201817,0,2192,2322,1024000,0,3,255
28058000,1578.4492,57.27112,0,2270,2051,1024000,0,3,255
29061000,1634.8721,57.235405,0,2344,2236,1024000,0,3,255
30062000,1693.001,57.263687,0,2411,2683,1024000,0,3,255
31066000,1749.9141,57.244728,0,2504,3161,1024000,0,3,255
32066000,1809.3438,57.31394,0,2574,3304,1024000,0,3,255
33068000,1867.6123,57.33973,0,2666,3316,1024000,0,3,255
34074000,1925.1992,57.336845,0,2749,3706,1024000,0,3,255
35077000,1983.124,57.348873,0,2842,3756,1024000,0,3,255
36082000,2041.9971,57.383648,0,2924,3576,1024000,0,3,255
37082000,2099.9785,57.399986,0,3009,3234,1024000,0,3,255
38082000,2156.8037,57.38469,0,3106,3155,1024000,0,3,255
39086000,2218.0732,57.47942,0,3208,104,1024000,0,3,255
40089000,2271.1865,57.36478,0,3299,3756,1024000,0,3,255
41090000,2331.9531,57.447174,0,3386,195,1024000,0,3,255
42092000,2385.2217,57.343952,0,3479,3868,1024000,0,3,255
43096000,2444.7822,57.390602,0,3568,257,1024000,0,3,255
44096000,2500.1006,57.34307,0,3641,815,1024000,0,3,255
45096000,2556.5068,57.322067,0,3728,631,1024000,0,3,255
46097000,2612.5703,57.29321,0,3816,642,1024000,0,3,255
47097000,2666.0605,57.2116,0,3900,359,1024000,0,3,255
48100000,2724.293,57.229435,0,4001,681,1024000,0,3,255
49102000,2776.0303,57.114086,0,4089,4373,1024000,0,3,255
50109000,2835.2314,57.148098,0,4183,713,1024000,0,3,255
51109000,2893.0479,57.1613,0,4259,2083,1024000,0,3,255
52110000,2950.0654,57.15741,0,4362,1373,1024000,0,3,255
53113000,3004.7637,57.107414,0,4452,4362,1024000,0,3,255
