timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1005000,1005000,6620428,0,1007.28,24.675455
2002000,2002000,6620428,0,1007.2694,24.675455
3005000,3005000,6620428,0,1007.25854,24.675455
4002000,4002000,6620428,0,1007.26685,24.675455
5001000,5001000,6620428,0,1007.2613,24.675455
6005000,6005000,6620428,0,1007.25726,24.675455
7002000,7002000,6620428,0,1007.2603,24.675455
8005000,8005000,6620428,0,1007.26886,24.675455
9001000,9001000,6620428,0,1007.2763,24.675455
10002000,10002000,6620428,0,1007.2767,24.675455
11001000,11001000,6620428,0,1007.2734,24.675455
12000000,12000000,6620428,0,1007.2662,24.675455
13004000,13004000,6620428,0,1007.2536,24.675455
14000000,14000000,6620428,0,1007.271,24.675455
15001000,15001000,6620428,0,1007.2571,24.675455
16002000,16002000,6620428,0,1007.2667,24.675455
17005000,17005000,6620428,0,1007.26184,24.675455
18002000,18002000,6620428,0,1007.27637,24.675455
19002000,19002000,6620428,0,1007.25214,24.675455
20005000,20005000,6620428,0,1007.2561,24.675455
21002000,21002000,6620428,0,1007.2579,24.675455
22001000,22001000,6620428,0,1007.2546,24.675457
23004000,23004000,6620428,0,1007.26965,24.67546
24000000,24000000,6620428,0,1007.2174,24.673965
25002000,25002000,6620428,0,1007.2221,24.67254
26002000,26002000,6620428,0,1007.1876,24.67151
27001000,27001000,6620428,0,1007.17,24.670668
28001000,28001000,6620428,0,1007.18463,24.670687
29002000,29002000,6620428,0,1007.1697,24.670603
30002000,30002000,6620428,0,1007.1853,24.670397
31000000,31000000,6620428,0,1007.1857,24.670515
32001000,32001000,6620428,0,1007.18365,24.670631
33001000,33001000,6620428,0,1007.1762,24.670656
34004000,34004000,6620428,0,1007.15955,24.670607
35001000,35001000,6620428,0,1007.17896,24.670576
36000000,36000000,6620428,0,1007.17883,24.670452
37005000,37005000,6620428,0,1007.18463,24.670528
38002000,38002000,6620428,0,1007.1683,24.670628
39000000,39000000,6620428,0,1007.1893,24.670708
40002000,40002000,6620428,0,1007.16895,24.670849
41001000,41001000,6620428,0,1007.17554,24.671034
42002000,42002000,6620428,0,1007.1719,24.671164
43002000,43002000,6620428,0,1007.17914,24.671062
44001000,44001000,6620428,0,1007.17755,24.670944
45002000,45002000,6620428,0,1007.18353,24.67084
46002000,46002000,6620428,0,1007.1745,24.67075
47001000,47001000,6620428,0,1007.1823,24.67066
48001000,48001000,6620428,0,1007.1831,24.67051
49000000,49000000,6620428,0,1007.20026,24.673634
50006000,50006000,6620428,0,1007.2587,24.675488
51000000,51000000,6620428,0,1007.2676,24.675463
52002000,52002000,6620428,0,1007.2545,24.675505
53002000,53002000,6620428,0,1007.26355,24.675505
54001000,54001000,6620428,0,1007.27374,24.675505
