timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
752000,752000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005000,1005000,0.0,0.0,0.0,1.222106,1.222106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.315186,0.0,0.0,nan,0.0,0.0,0.25768954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497000,1497000,0.0,0.0,0.0,0.79007465,0.79007465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.148972,0.0,0.0,nan,0.0,0.0,0.25451776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002000,2002000,0.0,0.0,0.0,0.5438257,0.5438257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.843938,0.0,0.0,nan,0.0,0.0,0.25440666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2498000,2498000,0.0,0.0,0.0,0.53142685,0.53142685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.788685,0.0,0.0,nan,0.0,0.0,0.25421056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2994000,2994000,0.0,0.0,0.0,0.54199517,0.54199517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.809676,0.0,0.0,nan,0.0,0.0,0.25376838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3497000,3497000,0.0,0.0,0.0,0.5439918,0.5439918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.860991,0.0,0.0,nan,0.0,0.0,0.2533022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4002000,4002000,0.0,0.0,0.0,0.5246663,0.5246663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.895653,0.0,0.0,nan,0.0,0.0,0.25290388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4496000,0.0,0.0,0.0,0.49091214,0.49091214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.920149,0.0,0.0,nan,0.0,0.0,0.25256786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4997000,4993000,0.0,0.0,0.0,0.4806362,0.48063618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9324875,0.0,0.0,nan,0.0,0.0,0.25228828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5506000,5498000,0.0,0.0,0.0,0.45287472,0.45287472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.917412,0.0,0.0,nan,0.0,0.0,0.2520635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6005000,5998000,0.0,0.0,0.0,0.44219214,0.44219208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.911845,0.0,0.0,nan,0.0,0.0,0.25187683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6501000,6497000,0.0,0.0,0.0,0.43787557,0.43787554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.894283,0.0,0.0,nan,0.0,0.0,0.25171995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6990000,6985000,0.0,0.0,0.0,0.40711552,0.40711552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.873344,0.0,0.0,nan,0.0,0.0,0.0948095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7492000,7490000,0.0,0.0,0.0,0.37998986,0.37998986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.844227,0.0,0.0,nan,0.0,0.0,0.09218179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8005000,7998000,0.0,0.0,0.0,0.3749346,0.3749346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.832483,0.0,0.0,nan,0.0,0.0,0.091479875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
