timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.0,1
5108000,0.0,0.0,0.0,1
5916000,0.0,0.0,0.0,1
6917000,0.0,0.0,0.0,1
7937000,0.0,0.0,0.0,1
8953000,0.0,0.0,0.0,1
9969000,0.0,0.0,0.0,1
10982000,0.0,0.0,0.0,1
11979000,0.0,0.0,0.0,1
12973000,0.0,0.0,0.0,1
13982000,0.0,0.0,0.0,1
14997000,0.0,0.0,0.0,1
15993000,0.0,0.0,0.0,1
16998000,0.0,0.0,0.0,1
17908000,0.0,0.0,0.0,1
18926000,0.0,0.0,0.0,1
19938000,0.0,0.0,0.0,1
20949000,0.0,0.0,0.0,1
21953000,0.0,0.0,0.0,1
22354000,0.0,0.0,0.0,1
51088000,0.0,0.0,0.0,1
51180000,0.0,0.0,0.0,1
51997000,0.0,0.0,0.0,1
53013000,0.0,0.0,0.0,1
