timestamp,load,ram_usage
5512000,0.0,0.52623093
6014000,0.0,0.52643985
6520000,0.0,0.52646655
7017000,0.0,0.52640665
7516000,0.0,0.5263964
8016000,0.0,0.5263986
8512000,0.0,0.5270843
9012000,0.0,0.52797455
9516000,0.0,0.52802265
10012000,0.0,0.52796
10514000,0.0,0.5281473
11015000,0.0,0.5281557
11514000,0.0,0.5281143
12012000,0.0,0.5281267
12517000,0.0,0.5279469
13013000,0.0,0.5280491
13512000,0.0,0.52803874
14012000,0.0,0.52803314
14517000,0.0,0.527842
15012000,0.0,0.5280587
15517000,0.0,0.5280431
16012000,0.0,0.5280424
16512000,0.0,0.5286565
17012000,0.0,0.5285916
17516000,0.0,0.5286826
18016000,0.0,0.528667
18514000,0.0,0.5285218
19012000,0.0,0.5286091
19513000,0.0,0.52866495
20012000,0.0,0.52865785
20512000,0.0,0.5285924
21015000,0.0,0.5286729
21512000,0.0,0.52867204
22012000,0.0,0.52853996
22512000,0.04,0.5282299
23012000,0.0,0.52840847
23515000,0.0,0.52840286
24020000,0.0,0.5283925
24512000,0.0,0.5283836
25014000,0.0,0.5283496
25512000,0.0,0.5283067
26020000,0.0,0.5283054
26515000,0.0,0.528099
27012000,0.0,0.5281991
27516000,0.0,0.52860576
28016000,0.0,0.528589
28512000,0.0,0.52855533
29015000,0.0,0.5285663
29516000,0.0,0.5285689
30012000,0.0,0.528434
30514000,0.0,0.5283828
31015000,0.0,0.52861226
31514000,0.0,0.52825695
32012000,0.0,0.52814007
32518000,0.0,0.52821076
33015000,0.0,0.52818453
33514000,0.0,0.52817553
34012000,0.0,0.528695
34520000,0.0,0.528658
35014000,0.0,0.5286334
35512000,0.0,0.5285497
36016000,0.0,0.5282828
36517000,0.0,0.52826947
37014000,0.0,0.52826804
37512000,0.0,0.5284691
38017000,0.0,0.5284607
38516000,0.0,0.528137
39014000,0.0,0.5265897
39514000,0.0,0.526588
40016000,0.0,0.526451
40512000,0.0,0.5267179
41016000,0.0,0.5267542
41514000,0.0,0.52646136
42016000,0.0,0.5264492
42516000,0.0,0.5264236
43016000,0.0,0.52643937
43516000,0.0,0.5275149
44012000,0.0,0.52792007
44512000,0.0,0.5279157
45012000,0.0,0.5279136
45512000,0.0,0.5278605
46012000,0.0,0.52828604
