timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
464000,464000,0.0,1.7099116e-07,-9.797072
470000,470000,0.0,1.7099116e-07,-9.797072
508000,508000,0.0,1.7099116e-07,-9.797072
564000,564000,0.0,1.7099116e-07,-9.797072
615000,615000,0.0,1.7099116e-07,-9.797072
664000,664000,0.0,1.7099116e-07,-9.797072
716000,716000,0.0,1.7099116e-07,-9.797072
768000,768000,0.0,1.7099116e-07,-9.797072
815000,815000,0.0,1.7099116e-07,-9.797072
864000,864000,0.0,1.7099116e-07,-9.797072
915000,915000,0.0,1.7099116e-07,-9.797072
968000,968000,0.0,1.7099116e-07,-9.797072
1016000,1016000,0.0,1.7099116e-07,-9.797072
1068000,1068000,0.0,1.7099116e-07,-9.797072
1116000,1116000,0.0,1.7099116e-07,-9.797072
1164000,1164000,0.0,1.7099116e-07,-9.797072
1216000,1216000,0.0,1.7099116e-07,-9.797072
1270000,1270000,0.0,1.7099116e-07,-9.797072
1316000,1316000,0.0,1.7099116e-07,-9.797072
1364000,1364000,0.0,1.7099116e-07,-9.797072
1415000,1415000,0.0,1.7099116e-07,-9.797072
1468000,1468000,0.0,1.7099116e-07,-9.797072
1515000,1515000,0.0,1.7099116e-07,-9.797072
1564000,1564000,0.0,1.7099116e-07,-9.797072
1615000,1615000,0.0,1.7099116e-07,-9.797072
1664000,1664000,0.0,1.7099116e-07,-9.797072
1716000,1716000,0.0,1.7099116e-07,-9.797072
1768000,1768000,0.0,1.7099116e-07,-9.797072
1816000,1816000,0.0,1.7099116e-07,-9.797072
1868000,1868000,0.0,1.7099116e-07,-9.797072
1916000,1916000,0.0,1.7099116e-07,-9.797072
1967000,1967000,0.0,1.7099116e-07,-9.797072
2014000,2014000,0.0,1.7099116e-07,-9.797072
2064000,2064000,0.0,1.7099116e-07,-9.797072
2120000,2120000,0.0,1.7099116e-07,-9.797072
2168000,2168000,0.0,1.7099116e-07,-9.797072
2216000,2216000,0.0,1.7099116e-07,-9.797072
2268000,2268000,0.0,1.7099116e-07,-9.797072
2314000,2314000,0.0,1.7099116e-07,-9.797072
2368000,2368000,0.0,1.7099116e-07,-9.797072
2416000,2416000,0.0,1.7099116e-07,-9.797072
2464000,2464000,0.0,1.7099116e-07,-9.797072
2516000,2516000,0.0,1.7099116e-07,-9.797072
2564000,2564000,0.0,1.7099116e-07,-9.797072
2616000,2616000,0.0,1.7099116e-07,-9.797072
2664000,2664000,0.0,1.7099116e-07,-9.797072
2715000,2715000,0.0,1.7099116e-07,-9.797072
2768000,2768000,0.0,1.7099116e-07,-9.797072
2816000,2816000,0.0,1.7099116e-07,-9.797072
2864000,2864000,0.0,1.7099116e-07,-9.797072
2916000,2916000,0.0,1.7099116e-07,-9.797072
2964000,2964000,0.0,1.7099116e-07,-9.797072
3014000,3014000,0.0,1.7099116e-07,-9.797072
3064000,3064000,0.0,1.7099116e-07,-9.797072
3116000,3116000,0.0,1.7099116e-07,-9.797072
3164000,3164000,0.0,1.7099116e-07,-9.797072
3216000,3216000,0.0,1.7099116e-07,-9.797072
3268000,3268000,0.0,1.7099116e-07,-9.797072
3316000,3316000,0.0,1.7099116e-07,-9.797072
3364000,3364000,0.0,1.7099116e-07,-9.797072
3415000,3415000,0.0,1.7099116e-07,-9.797072
3468000,3468000,0.0,1.7099116e-07,-9.797072
3516000,3516000,0.0,1.7099116e-07,-9.797948
3568000,3568000,0.0,1.7099116e-07,-9.798341
3616000,3616000,0.0,1.7099116e-07,-9.798341
3672000,3672000,0.0,1.7099116e-07,-9.798341
3716000,3716000,0.0,1.7099116e-07,-9.798341
3764000,3764000,0.0,1.7099116e-07,-9.798341
3820000,3820000,0.0,1.7099116e-07,-9.798341
3864000,3864000,0.0,1.7099116e-07,-9.798341
3914000,3914000,0.0,1.7099116e-07,-9.798341
3964000,3964000,0.0,1.7099116e-07,-9.798341
4016000,4016000,0.0,1.7099116e-07,-9.798341
4064000,4064000,0.0,1.7099116e-07,-9.79936
