timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
11240000,-0.005464932,0.028619807,0.00915513,-0.004237817,-7.1013346e-05,0.00011957856,0.0002787784,0.6997121,0.011296511,0.039456844,-0.047990024,0.0,0.0,-4.0,nan,nan,nan
11272000,-0.0051835054,0.028904272,0.023609525,-0.0042369557,2.6921041e-05,-0.00035013273,-0.0010800892,0.69795436,-0.011461496,-0.04003811,-0.12792517,0.0,0.0,-4.0,nan,nan,nan
11448000,0.002797068,0.032708712,0.02299283,-0.004166833,0.0005236594,0.00026203092,0.00058660645,0.69920087,0.014406443,0.038722634,-0.07995704,0.0,0.0,-4.0,nan,nan,nan
11640000,0.010440171,0.031035574,0.012972921,-0.0041317213,-0.0003714813,0.00017823774,0.0002878891,0.6997121,0.018373013,0.047990758,-0.047990758,0.0,4.0,-4.0,nan,nan,nan
11840000,0.0081691705,0.019511977,0.012638739,-0.0044260453,-0.0020156687,0.00023571405,0.0003055186,0.69966227,0.023412108,0.035928726,-0.051978216,0.0,0.0,-4.0,nan,nan,nan
12047000,0.0037351474,0.0036608751,0.040897354,-0.0050854576,-0.0040067118,0.0005734125,0.00078962714,0.6989437,0.029772162,0.045737386,-0.09192617,0.0,0.0,-4.0,nan,nan,nan
12244000,-0.0011530442,-0.0057882965,0.0642446,-0.0056879367,-0.0024852732,0.00072874106,0.0007613664,0.6988493,0.037846565,0.040138006,-0.09594386,0.0,0.0,-4.0,nan,nan,nan
12448000,-0.009744833,-0.010202935,0.060306616,-0.006073712,-0.0014967052,0.0006782071,0.0007001982,0.69920075,0.04884541,0.05181396,-0.07996177,0.0,0.0,-4.0,nan,nan,nan
12647000,-0.011554248,-0.012289126,0.05855684,-0.006392402,-0.0014401082,0.000698229,0.000698229,0.6989425,0.038367152,0.038367152,-0.091978036,0.0,0.0,-4.0,nan,nan,nan
12848000,-0.0048049917,-0.011516992,0.07065545,-0.0066070715,-0.0005805438,0.00087582815,0.00087582815,0.6988489,0.04903531,0.04903531,-0.095962346,0.0,0.0,-4.0,nan,nan,nan
13048000,0.0011704334,-0.01068356,0.08028126,-0.0067381016,-0.0004997211,0.0010668024,0.0010668024,0.6984329,0.04870367,0.04870367,-0.11196761,0.0,0.0,-4.0,nan,nan,nan
13241000,0.0018467194,-0.008662365,0.08111114,-0.0068100602,-0.0001977023,0.00047122888,0.00047122888,0.69948804,0.045944452,0.045944452,-0.06399819,0.0,0.0,-4.0,nan,nan,nan
13448000,-0.0006480192,-0.008426359,0.080409266,-0.0068564485,-0.0002081506,0.0007996834,0.0007996834,0.6991182,0.0583601,0.0583601,-0.083990335,0.0,0.0,-4.0,nan,nan,nan
13640000,-0.000365954,-0.008790454,0.044693884,-0.0068917787,-9.406358e-05,0.00033760606,0.00033760606,0.699662,0.050349355,0.050349355,-0.05199576,0.0,0.0,-4.0,nan,nan,nan
13844000,0.0032823936,-0.01123974,0.006594759,-0.0069007366,-6.371799e-05,0.0006403021,0.0006403021,0.6993523,0.06430936,0.06430936,-0.07198105,0.0,0.0,-4.0,nan,nan,nan
14044000,0.0071545085,-0.012804872,-0.020138992,-0.006911281,-8.643838e-06,0.00051184185,0.00051184185,0.69948816,0.063990116,0.063990116,-0.063990116,4.0,4.0,-4.0,nan,nan,nan
