timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
464000,1310988,1310988,1310996,1311004,0,0.0030334415,0.0015167749,0.0015167693,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
470000,1310988,1310988,1310996,1311004,0,0.003035311,0.0015177069,0.0015177015,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
655000,1310988,1310988,1310996,1311004,0,0.0030656839,0.0015328936,0.0015328927,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
854000,1310988,1310988,1310996,1311004,0,0.0023769287,0.0011885104,0.0011884879,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1068000,1310988,1310988,1310996,1311004,0,0.0030050848,0.0015026439,0.0015026418,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1270000,1310988,1310988,1310996,1311004,0,0.0030623935,0.0015312037,0.0015312034,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1460000,1310988,1310988,1310996,1311004,0,0.003069565,0.0015347165,0.0015347926,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1656000,1310988,1310988,1310996,1311004,0,0.0030706683,0.001535327,0.0015353574,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1868000,1310988,1310988,1310996,1311004,0,0.0030707333,0.0015354045,0.0015353721,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2064000,1310988,1310988,1310996,1311004,0,0.003070826,0.0015352305,0.0015354573,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2268000,1310988,1310988,1310996,1311004,0,0.0030707945,0.0015353541,0.0015354202,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2464000,1310988,1310988,1310996,1311004,0,0.0030707165,0.0015353702,0.0015351853,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2664000,1310988,1310988,1310996,1311004,0,0.0030705656,0.0015354021,0.0015352172,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2864000,1310988,1310988,1310996,1311004,0,0.003070744,0.001535311,0.0015353167,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3064000,1310988,1310988,1310996,1311004,0,0.0030707999,0.0015353705,0.0015353621,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3268000,1310988,1310988,1310996,1311004,0,0.003070819,0.001535319,0.0015353855,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3468000,1310988,1310988,1310996,1311004,0,0.0030707289,0.0015352919,0.0015353694,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3672000,1310988,1310988,1310996,1311004,0,0.0030707705,0.0015353595,0.0015354102,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3864000,1310988,1310988,1310996,1311004,0,0.0030707181,0.001535353,0.0015354468,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
