timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6878000,6878000,0.9999979,-3.7847367e-05,4.688571e-06,-0.0020847335,0.9980351,-2.2168936e-12,1.3642423e-12,-0.0626583,2
6885000,6885000,0.9999979,-3.787433e-05,4.6910372e-06,-0.002084613,0.9980351,-2.2168936e-12,1.3642423e-12,-0.0626583,2
6928000,6928000,0.9999979,-3.8199378e-05,4.7058916e-06,-0.0020835428,0.9980351,-2.2168936e-12,1.3642423e-12,-0.0626583,2
6977000,6977000,0.9999979,-3.860111e-05,4.6950295e-06,-0.0020826291,0.9980351,-2.2168936e-12,1.3642423e-12,-0.0626583,2
7029000,7029000,0.9999979,-3.9171508e-05,4.6655427e-06,-0.0020818652,0.9980351,-2.2168936e-12,1.3642423e-12,-0.0626583,2
7077000,7077000,0.9999979,-3.9873168e-05,4.6255786e-06,-0.0020813379,0.9980351,-2.2168936e-12,1.3642423e-12,-0.0626583,2
7128000,7128000,0.9999979,-4.0539406e-05,4.578982e-06,-0.0020810158,0.9980351,-2.2168936e-12,1.3642423e-12,-0.0626583,2
7176000,7176000,0.9999979,-4.14851e-05,4.524901e-06,-0.002080877,0.9980351,-2.2168936e-12,1.3642423e-12,-0.0626583,2
7230000,7230000,0.9999979,-4.257891e-05,4.47416e-06,-0.0020809162,0.9980351,-2.2168936e-12,1.3642423e-12,-0.0626583,2
7280000,7280000,0.9999979,-4.379916e-05,4.4291933e-06,-0.0020811171,0.9980351,-2.2168936e-12,1.3642423e-12,-0.0626583,2
7324000,7324000,0.9999979,-4.4757962e-05,4.3777623e-06,-0.0020813537,0.9980351,-2.2168936e-12,1.3642423e-12,-0.0626583,2
7376000,7376000,0.9999979,-4.5880563e-05,4.320918e-06,-0.0020816608,0.9980351,-2.2168936e-12,1.3642423e-12,-0.0626583,2
