timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310988,0.0,0.0,0.0,24.675455,0,1
1963000,1963000,1310988,0.0,0.0,0.0,24.675455,0,1
2964000,2964000,1310988,0.0,0.0,0.0,24.675455,0,1
3968000,3968000,1310988,0.0,0.0,0.0,24.675455,0,1
4960000,4960000,1310988,0.0,0.0,0.0,24.675455,0,1
5968000,5968000,1310988,0.0,0.0,0.0,24.675455,0,1
6964000,6964000,1310988,0.0,0.0,0.0,24.675455,0,1
7960000,7960000,1310988,0.0,0.0,0.0,24.675455,0,1
8965000,8965000,1310988,0.0,0.0,0.0,24.675455,0,1
9965000,9965000,1310988,0.0,0.0,0.0,24.675455,0,1
10974000,10974000,1310988,0.0,0.0,0.0,24.675455,0,1
11955000,11955000,1310988,0.0,0.0,0.0,24.675455,0,1
12968000,12968000,1310988,0.0,0.0,0.0,24.675455,0,1
13964000,13964000,1310988,0.0,0.0,0.0,24.675455,0,1
14968000,14968000,1310988,0.0,0.0,0.0,24.675455,0,1
15956000,15956000,1310988,0.0,0.0,0.0,24.675455,0,1
16960000,16960000,1310988,0.0,0.0,0.0,24.675455,0,1
17965000,17965000,1310988,0.0,0.0,0.0,24.675455,0,1
18972000,18972000,1310988,0.0,0.0,0.0,24.675455,0,1
19968000,19968000,1310988,0.0,0.0,0.0,24.675455,0,1
20964000,20964000,1310988,0.0,0.0,0.0,24.675455,0,1
21967000,21967000,1310988,0.0010652645,0.002130529,0.0,24.675459,0,1
22964000,22964000,1310988,0.03781689,0.0058589545,0.0015978967,24.67544,0,1
23968000,23968000,1310988,0.00958738,-0.012250541,-0.0010652645,24.673372,0,1
24968000,24968000,1310988,-0.028229509,-0.011717909,0.0,24.672318,0,1
25964000,25964000,1310988,-0.0010652645,0.009054748,-0.0010652645,24.671494,0,1
26967000,26967000,1310988,-0.01917476,0.0063915867,-0.0010652645,24.671305,0,1
27964000,27964000,1310988,0.009054748,-0.002130529,0.0,24.67116,0,1
28964000,28964000,1310988,-0.00958738,0.015978966,0.0,24.671019,0,1
29970000,29970000,1310988,-0.03888215,0.012250541,0.0,24.670782,0,1
30962000,30962000,1310988,0.0031957934,-0.084155895,0.0,24.670845,0,1
31959000,31959000,1310988,0.010652645,-0.30999196,0.0,24.671024,0,1
32968000,32968000,1310988,-0.007456851,-0.17310548,0.0,24.67116,0,1
33956000,33956000,1310988,-0.0010652645,-0.002130529,0.0,24.671124,0,1
34956000,34956000,1310988,-0.0010652645,0.3472762,0.0,24.671053,0,1
35968000,35968000,1310988,-0.0037284256,0.07989483,0.0,24.67086,0,1
36972000,36972000,1310988,-0.0010652645,-0.14274544,0.0,24.670858,0,1
37962000,37962000,1310988,-0.002130529,0.16138756,0.0,24.670923,0,1
38975000,38975000,1310988,-0.0026631611,-0.14114754,0.0,24.670967,0,1
39968000,39968000,1310988,-0.004261058,-0.31265512,0.0,24.671051,0,1
40968000,40968000,1310988,0.06391586,-0.11558119,-0.12516858,24.672848,0,1
41961000,41961000,1310988,-0.00958738,-0.03888215,0.0010652645,24.675499,0,1
42971000,42971000,1310988,-0.0031957934,0.00958738,0.0,24.675457,0,1
43959000,43959000,1310988,0.0,0.0031957934,0.0,24.675482,0,1
44964000,44964000,1310988,0.0,0.0,0.0,24.675482,0,1
45964000,45964000,1310988,0.0,0.0,0.0,24.675482,0,1
