timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
21317000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21827000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22332000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22840000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23348000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23852000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24356000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24864000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25372000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25879000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26384000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26447000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26460000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26754000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26804000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27308000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27816000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28316000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28817000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29324000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29828000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29916000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30102000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30603000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31104000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31604000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32108000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32616000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33119000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33622000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34124000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34624000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35132000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35642000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36148000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36656000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37160000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37664000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38164000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38664000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39167000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39680000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40182000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40254000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40270000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40776000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41285000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41787000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
42292000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
42796000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43307000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43807000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44308000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44819000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45204000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
45642000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
46150000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
