timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
464000,-0.65231663,-0.66519934,24.675455,1.0
470000,-0.65231663,-0.66519934,24.675455,1.0
474000,0.99421364,1.0138485,24.675455,1.0
480000,0.99421364,1.0138493,24.675455,1.0
484000,0.80787486,0.8238303,24.675455,1.0
488000,0.80787486,0.8238303,24.675455,1.0
492000,0.68651056,0.70006907,24.675455,1.0
496000,0.68651056,0.70006907,24.675455,1.0
500000,0.68651056,0.70006907,24.675455,1.0
504000,0.3259965,0.3324349,24.675455,1.0
508000,0.3259965,0.3324349,24.675455,1.0
516000,-0.97958213,-0.9989288,24.675455,1.0
520000,-0.97958213,-0.9989288,24.675455,1.0
524000,0.8986709,0.91641957,24.675455,1.0
528000,0.8986709,0.91641957,24.675455,1.0
531000,0.8986709,0.91642076,24.675455,1.0
535000,0.6559852,0.6689417,24.675455,1.0
540000,0.6559852,0.6689417,24.675455,1.0
544000,-0.9873516,-1.006853,24.675455,1.0
548000,-0.9873516,-1.006853,24.675455,1.0
551000,-0.9873516,-1.006853,24.675455,1.0
555000,0.88346314,0.9009126,24.675455,1.0
560000,0.88346314,0.9009126,24.675455,1.0
564000,-0.93513685,-0.9536069,24.675455,1.0
572000,0.7456024,0.76032895,24.675455,1.0
577000,0.7456024,0.76032895,24.675455,1.0
584000,0.6140709,0.62619776,24.675455,1.0
590000,0.6140709,0.62619776,24.675455,1.0
596000,0.05002369,0.051011574,24.675455,1.0
603000,-0.6258224,-0.6381814,24.675455,1.0
608000,-0.6258224,-0.6381814,24.675455,1.0
611000,-0.6258224,-0.6381814,24.675455,1.0
615000,-0.89983916,-0.9176095,24.675455,1.0
618000,-0.89983916,-0.9176095,24.675455,1.0
624000,0.5809,0.5923718,24.675455,1.0
632000,0.5016985,0.5116062,24.675455,1.0
636000,0.5016985,0.5116062,24.675455,1.0
640000,0.5016985,0.51160824,24.675455,1.0
649000,0.5514546,0.5623472,24.675455,1.0
655000,0.4345162,0.44309893,24.675455,1.0
664000,0.41628185,0.4245044,24.675455,1.0
668000,0.41628185,0.4245044,24.675455,1.0
672000,0.70338035,0.7172738,24.675455,1.0
676000,0.70338035,0.7172738,24.675455,1.0
683000,-0.7707068,-0.7859301,24.675455,1.0
688000,-0.7707068,-0.7859281,24.675455,1.0
692000,0.9100269,0.92799973,24.675455,1.0
696000,0.9100269,0.92799973,24.675455,1.0
698000,0.9100269,0.92799973,24.675455,1.0
704000,-0.5657123,-0.5768849,24.675455,1.0
708000,-0.5657123,-0.5768849,24.675455,1.0
711000,-0.5657123,-0.5768849,24.675455,1.0
716000,-0.68192774,-0.69539565,24.675455,1.0
722000,-0.9088484,-0.9267979,24.675455,1.0
728000,-0.9088484,-0.9267979,24.675455,1.0
733000,0.515797,0.52598387,24.675455,1.0
741000,0.515797,0.5259829,24.675455,1.0
748000,-0.7448893,-0.75959927,24.675455,1.0
756000,0.71200573,0.7260663,24.675455,1.0
760000,0.71200573,0.7260663,24.675455,1.0
763000,0.9143239,0.93237984,24.675455,1.0
768000,0.9143239,0.93237984,24.675455,1.0
771000,0.9143239,0.93237984,24.675455,1.0
775000,-0.39619082,-0.40401474,24.675455,1.0
781000,-0.39619082,-0.40401474,24.675455,1.0
788000,0.23769367,0.24238761,24.675455,1.0
792000,0.9120947,0.93010783,24.675455,1.0
796000,0.9120947,0.93010783,24.675455,1.0
804000,-0.8174245,-0.8335679,24.675455,1.0
808000,-0.8174245,-0.8335679,24.675455,1.0
812000,-0.52077246,-0.5310573,24.675455,1.0
815000,-0.52077246,-0.5310573,24.675455,1.0
823000,0.9462745,0.96496266,24.675455,1.0
827000,0.9462745,0.96496266,24.675455,1.0
830000,0.9462745,0.96496266,24.675455,1.0
836000,-0.83731943,-0.8538558,24.675455,1.0
842000,0.6192245,0.63145304,24.675455,1.0
847000,0.6192245,0.63145304,24.675455,1.0
854000,0.83880776,0.8553727,24.675455,1.0
864000,-0.95152414,-0.97031504,24.675455,1.0
868000,-0.95152414,-0.97031504,24.675455,1.0
872000,0.9650762,0.98413473,24.675455,1.0
875000,0.9650762,0.98413473,24.675455,1.0
880000,0.9650762,0.98413473,24.675455,1.0
884000,0.71314925,0.7272327,24.675455,1.0
890000,0.71314925,0.7272327,24.675455,1.0
895000,0.79637325,0.8121011,24.675455,1.0
902000,0.4855195,0.49510822,24.675455,1.0
908000,0.4855195,0.49510822,24.675455,1.0
911000,0.4855195,0.49510822,24.675455,1.0
915000,-0.84346175,-0.86011964,24.675455,1.0
920000,-0.84346175,-0.86011964,24.675455,1.0
924000,0.9543172,0.9731644,24.675455,1.0
932000,-0.77908653,-0.79447305,24.675455,1.0
936000,-0.77908653,-0.79447305,24.675455,1.0
940000,-0.77908653,-0.79447305,24.675455,1.0
944000,-0.9768649,-0.99615735,24.675455,1.0
