timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
54110652,32767,32767,-81,-61,32767,32767
54119601,32767,32767,32767,32767,-2,-74
54124098,32767,32767,-16,32767,32767,32767
54133141,32767,32767,32767,32767,32767,-40
54142089,32767,32767,32767,32767,-13,32767
54146589,32767,32767,-39,32767,32767,32767
54155632,32767,32767,32767,32767,32767,-44
54164579,32767,32767,-21,3,-26,32767
54169076,32767,32767,32767,32767,32767,32767
54178119,32767,32767,32767,32767,32767,32767
54182574,32767,32767,-1,32767,32767,-30
54191565,32767,32767,32767,32767,-79,32767
54200608,32767,32767,32767,32767,32767,-71
54205059,32767,32767,-26,32767,-1,32767
54214054,32767,32767,32767,32767,32767,32767
54223097,32767,32767,-7,-81,32767,-55
54232047,32767,32767,32767,32767,-59,-4
54236544,32767,32767,32767,32767,32767,32767
54245587,32767,32767,-31,32767,32767,32767
54254537,32767,32767,32767,32767,-71,-33
54259033,32767,32767,32767,32767,32767,32767
54268076,32767,32767,-56,-29,32767,32767
54277025,32767,32767,32767,32767,-84,-75
54281524,32767,32767,32767,32767,32767,32767
54290567,32767,32767,-81,32767,-2,-57
54295016,32767,32767,32767,32767,32767,32767
54304011,32767,32767,-16,32767,32767,32767
54313054,32767,32767,32767,32767,-14,-9
54322003,32767,32767,32767,32767,32767,32767
54326500,32767,32767,-41,-13,32767,32767
54335543,32767,32767,32767,32767,-28,-34
54344493,32767,32767,-20,32767,32767,32767
54348990,32767,32767,32767,32767,32767,32767
54358032,32767,32767,32767,32767,-40,-87
54366981,32767,32767,-45,32767,32767,32767
54371480,32767,32767,32767,32767,32767,-2
54380523,32767,32767,32767,-51,-53,32767
54385017,32767,32767,-27,32767,32767,-14
54393968,32767,32767,32767,32767,32767,32767
54403010,32767,32767,-7,32767,-61,-41
54407493,32767,32767,32767,32767,32767,32767
54416457,32767,32767,32767,32767,32767,-53
54425499,32767,32767,-32,2,-73,32767
54429968,32767,32767,32767,32767,32767,32767
54438945,32767,32767,32767,32767,32767,32767
54447988,32767,32767,-58,32767,-86,32767
54452450,32767,32767,32767,32767,32767,-28
54461434,32767,32767,32767,32767,-8,32767
54470477,32767,32767,-83,32767,32767,-8
54474928,32767,32767,32767,32767,32767,32767
54483924,32767,32767,-18,32767,-20,32767
54492968,32767,32767,32767,-71,32767,-84
54497418,32767,32767,32767,32767,32767,32767
54506413,32767,32767,-43,32767,-29,-60
54515457,32767,32767,32767,32767,32767,-44
54519907,32767,32767,32767,32767,32767,32767
54528902,32767,32767,-68,32767,-42,-55
54537947,32767,32767,32767,-20,32767,32767
54542398,32767,32767,-2,32767,32767,-30
54551391,32767,32767,32767,32767,-53,32767
54560434,32767,32767,32767,32767,32767,-50
54564885,32767,32767,-28,32767,32767,32767
54573880,32767,32767,32767,32767,-66,-43
54582924,32767,32767,-9,32767,32767,-47
54587376,32767,32767,32767,-12,32767,32767
54596369,32767,32767,32767,32767,-78,-35
54605413,32767,32767,-34,32767,32767,32767
54609863,32767,32767,32767,32767,32767,32767
54618860,32767,32767,32767,32767,-87,-68
54627901,32767,32767,-59,32767,32767,32767
54632353,32767,32767,32767,32767,-10,-7
54641353,32767,32767,32767,32767,32767,32767
54650393,32767,32767,-83,-40,32767,-19
54654841,32767,32767,32767,32767,-22,32767
54663839,32767,32767,32767,32767,32767,-37
54672879,32767,32767,-59,32767,32767,32767
54677330,32767,32767,32767,32767,-34,-38
54686326,32767,32767,-43,32767,32767,32767
54695370,32767,32767,32767,32767,-2,-66
54699820,32767,32767,32767,-34,32767,32767
54708815,32767,32767,-69,32767,32767,32767
54717858,32767,32767,32767,32767,-10,-58
54722310,32767,32767,-4,32767,32767,32767
54731305,32767,32767,32767,32767,32767,-14
54740347,32767,32767,32767,32767,-23,32767
54744799,32767,32767,-28,32767,32767,32767
54753793,32767,32767,32767,-71,32767,-37
54758294,32767,32767,32767,32767,32767,32767
54767286,32767,32767,-53,32767,-79,32767
54776282,32767,32767,32767,32767,32767,-51
54780780,32767,32767,32767,32767,-1,32767
54789777,32767,32767,-78,32767,32767,32767
54798774,32767,32767,32767,32767,32767,-83
54807814,32767,32767,-59,-10,-59,-46
54812265,32767,32767,32767,32767,32767,32767
54821260,32767,32767,32767,32767,32767,-23
54830303,32767,32767,-85,32767,-68,32767
54834756,32767,32767,32767,32767,32767,32767
54843749,32767,32767,-19,32767,32767,-21
54852792,32767,32767,32767,32767,-79,32767
54857242,32767,32767,32767,-2,32767,32767
54866242,32767,32767,-44,32767,-2,-65
54875281,32767,32767,32767,32767,32767,32767
54879731,32767,32767,32767,32767,32767,32767
54888727,32767,32767,-69,32767,-14,32767
54897770,32767,32767,32767,32767,32767,-81
54902223,32767,32767,-4,32767,32767,32767
54911216,32767,32767,32767,-40,-26,-4
54920259,32767,32767,32767,32767,32767,32767
54924710,32767,32767,-29,32767,32767,32767
54933708,32767,32767,32767,32767,-35,32767
54942752,32767,32767,-9,32767,32767,32767
54947199,32767,32767,32767,32767,32767,32767
54956198,32767,32767,32767,32767,-46,-66
54960729,32767,32767,32767,32767,32767,32767
54969688,32767,32767,-78,-22,32767,-8
54978684,32767,32767,32767,32767,-58,32767
54983207,32767,32767,-14,32767,32767,32767
54992177,32767,32767,32767,32767,32767,-13
55001173,32767,32767,32767,32767,-71,32767
55005687,32767,32767,-38,32767,32767,32767
55014666,32767,32767,32767,32767,32767,-54
55023662,32767,32767,-18,-61,-84,32767
55028170,32767,32767,32767,32767,32767,32767
55037155,32767,32767,32767,32767,-2,-37
55046152,32767,32767,-43,32767,32767,-30
55050652,32767,32767,32767,32767,32767,32767
55059644,32767,32767,32767,32767,-15,32767
55068641,32767,32767,-68,-10,32767,32767
55073138,32767,32767,32767,32767,32767,-36
55082133,32767,32767,-3,32767,-27,-2
55091130,32767,32767,32767,32767,32767,32767
55095627,32767,32767,32767,32767,32767,32767
55104623,32767,32767,-28,32767,-40,-49
55113618,32767,32767,32767,32767,32767,32767
55118116,32767,32767,32767,32767,32767,32767
55127111,32767,32767,-54,32767,-53,-55
55136107,32767,32767,32767,-83,32767,32767
55140605,32767,32767,32767,32767,32767,-40
55149601,32767,32767,-79,32767,-61,32767
55158597,32767,32767,32767,32767,32767,-76
55163094,32767,32767,-12,32767,32767,32767
55172090,32767,32767,32767,32767,-73,-24
55181086,32767,32767,32767,-31,32767,32767
55185583,32767,32767,32767,32767,32767,-2
55194579,32767,32767,-80,32767,-85,32767
55203575,32767,32767,-20,32767,32767,-39
55208073,32767,32767,32767,32767,-8,32767
55217070,32767,32767,32767,32767,32767,32767
