timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
54107755,54107716,6946826,-0.20290859,-0.010773907,-9.648034,54.75,0,0,0,0,2
54109003,54108963,6946826,-0.1921347,-0.034117375,-9.707291,54.75,0,0,0,0,2
54207666,54207625,6946826,-0.19572599,0.023343466,-9.710882,54.75,0,0,0,0,2
54307574,54307534,6946826,-0.34476504,-0.7236475,-9.739613,54.75,0,0,0,0,2
54407489,54407448,6946826,-0.45609543,-0.57640404,-10.486604,54.75,0,0,0,0,2
54507397,54507353,6946826,0.15801731,-0.53689975,-10.281899,54.75,0,0,0,0,2
54607302,54607262,6946826,-0.24959552,0.31783026,-9.563639,54.75,0,0,0,0,2
54707217,54707175,6946826,0.15442601,0.017956512,-9.8276,54.75,0,0,0,0,2
54807126,54807084,6946826,-0.7667431,-0.5009867,-9.642648,54.75,0,0,0,0,2
54907029,54906985,6946826,-1.1959038,0.05207389,-9.522339,54.75,0,0,0,0,2
55008184,55008144,6946826,-0.57281274,0.08080431,-9.455899,54.75,0,0,0,0,2
55108093,55108054,6946826,-0.8924387,0.26396075,-9.624691,54.875,0,0,0,0,2
55208005,55207965,6946826,-0.24420857,-0.16699557,-9.351752,54.875,0,0,0,0,2
55306668,55306627,6946826,-0.705691,1.246182,-9.270947,54.875,0,0,0,0,2
55407829,55407787,6946826,-0.59256494,-0.5943606,-9.933543,54.875,0,0,0,0,2
55507747,55507707,6946826,-0.075417355,0.030526072,-9.840169,54.875,0,0,0,0,2
55607671,55607631,6946826,0.20290859,0.3752911,-9.385869,54.875,0,0,0,0,2
55707587,55707548,6946826,0.5009867,-0.38606504,-10.73979,54.875,0,0,0,0,2
55807510,55807470,6946826,-0.19572599,0.33399114,-9.840169,54.875,0,0,0,0,2
55907430,55907389,6946826,-0.54049104,0.11851298,-9.148843,54.875,0,0,0,0,2
56007378,56007339,6946826,0.007182605,-0.0035913025,-9.7863,54.875,0,0,0,0,2
56107267,56107228,6946826,-0.705691,-0.3321955,-9.518747,55.0,0,0,0,0,2
56207189,56207149,6946826,0.09696517,-0.08798691,-9.658808,55.0,0,0,0,0,2
56307109,56307070,6946826,-0.41838676,-0.14903906,-9.63726,55.0,0,0,0,0,2
56407036,56406995,6946826,-0.7128736,-0.1364695,-9.516952,55.0,0,0,0,0,2
56508205,56508165,6946826,-0.6931214,-0.46148238,-9.687539,55.0,0,0,0,0,2
56606877,56606835,6946826,-0.7398083,-0.12928689,-9.238626,55.0,0,0,0,0,2
56708044,56708004,6946826,-0.1436521,-0.7020996,-9.524135,55.0,0,0,0,0,2
56807965,56807925,6946826,-0.16519992,0.29807812,-9.547478,55.0,0,0,0,0,2
56907887,56907847,6946826,0.01436521,-0.035913024,-9.964069,55.0,0,0,0,0,2
