timestamp,timestamp_sample,device_id,error_count,pressure,temperature
54104538,54104528,3997730,0,1007.18,52.16
54124605,54124595,3997730,0,1007.20996,52.16
54214907,54214897,3997730,0,1007.16,52.17
54305178,54305165,3997730,0,1007.19995,52.17
54415510,54415500,3997730,0,1007.20996,52.18
54505837,54505826,3997730,0,1007.24,52.18
54616264,54616254,3997730,0,1007.26996,52.19
54706495,54706485,3997730,0,1007.26996,52.19
54816890,54816880,3997730,0,1007.25,52.199997
54907192,54907178,3997730,0,1007.25,52.199997
55007471,55007461,3997730,0,1007.26996,52.21
55107700,55107691,3997730,0,1007.25995,52.21
55208019,55208009,3997730,0,1007.22,52.21
55308273,55308262,3997730,0,1007.22,52.21
55408521,55408511,3997730,0,1007.25995,52.21
55508835,55508825,3997730,0,1007.19,52.21
55609153,55609143,3997730,0,1007.32,52.21
55709404,55709394,3997730,0,1007.23,52.21
55809679,55809669,3997730,0,1007.25995,52.21
55910060,55910050,3997730,0,1007.26996,52.199997
56010303,56010293,3997730,0,1007.24,52.199997
56110584,56110574,3997730,0,1007.25995,52.199997
56210882,56210872,3997730,0,1007.26996,52.199997
56311195,56311185,3997730,0,1007.22,52.19
56411426,56411416,3997730,0,1007.27997,52.19
56511715,56511705,3997730,0,1007.24,52.19
56612063,56612051,3997730,0,1007.3,52.18
56712326,56712314,3997730,0,1007.24,52.18
56812607,56812597,3997730,0,1007.23,52.18
56912984,56912974,3997730,0,1007.24,52.18
57013312,57013233,3997730,0,1007.29,52.18
57113585,57113575,3997730,0,1007.27997,52.18
57213877,57213867,3997730,0,1007.25,52.18
57314146,57314136,3997730,0,1007.23,52.18
57414398,57414387,3997730,0,1007.25995,52.17
57514673,57514663,3997730,0,1007.24,52.18
57615001,57614991,3997730,0,1007.25,52.18
57715249,57715238,3997730,0,1007.20996,52.18
57815593,57815583,3997730,0,1007.23,52.18
57915925,57915913,3997730,0,1007.25995,52.18
58016279,58016251,3997730,0,1007.27997,52.18
58116525,58116515,3997730,0,1007.24,52.18
58216872,58216862,3997730,0,1007.24,52.18
58307194,58307182,3997730,0,1007.29,52.18
58397449,58397439,3997730,0,1007.24,52.18
58507829,58507819,3997730,0,1007.25,52.18
58598057,58598047,3997730,0,1007.25995,52.17
58708325,58708315,3997730,0,1007.25995,52.17
58798628,58798618,3997730,0,1007.3,52.17
58908984,58908972,3997730,0,1007.32,52.17
58999192,58999180,3997730,0,1007.3,52.16
59109502,59109492,3997730,0,1007.32,52.16
59199744,59199734,3997730,0,1007.31,52.16
59310020,59310008,3997730,0,1007.37,52.149998
59400273,59400263,3997730,0,1007.37,52.149998
59510521,59510509,3997730,0,1007.32,52.149998
59600832,59600821,3997730,0,1007.37,52.14
59711160,59711150,3997730,0,1007.38995,52.129997
59801412,59801402,3997730,0,1007.45996,52.129997
59911689,59911677,3997730,0,1007.49,52.12
60001940,60001930,3997730,0,1007.55,52.12
60112233,60112223,3997730,0,1007.68,52.1
60202457,60202447,3997730,0,1007.63,52.09
60312886,60312876,3997730,0,1007.44995,52.07
60403172,60403095,3997730,0,1007.37,52.059998
60513454,60513444,3997730,0,1007.3,52.03
60603782,60603772,3997730,0,1007.19995,52.03
60714087,60714075,3997730,0,1007.16,52.0
60804327,60804315,3997730,0,1007.12,51.989998
60914627,60914617,3997730,0,1007.11,51.96
61004835,61004826,3997730,0,1007.05,51.949997
61115198,61115188,3997730,0,1007.04,51.93
61205510,61205498,3997730,0,1007.08997,51.91
61315845,61315833,3997730,0,1007.06,51.899998
61406061,61406049,3997730,0,1007.11,51.89
61516418,61516408,3997730,0,1007.04,51.87
61606700,61606690,3997730,0,1007.08997,51.86
61707025,61707015,3997730,0,1007.11,51.84
61807283,61807273,3997730,0,1007.04,51.829998
61907583,61907573,3997730,0,1007.0,51.809998
62007855,62007845,3997730,0,1007.04,51.8
62108123,62108113,3997730,0,1007.08997,51.78
62208362,62208352,3997730,0,1007.06,51.77
62308601,62308591,3997730,0,1007.08997,51.75
62408916,62408907,3997730,0,1007.0,51.73
62509206,62509196,3997730,0,1007.04,51.71
62609446,62609437,3997730,0,1007.00995,51.69
62709782,62709772,3997730,0,1007.01996,51.67
62810061,62810049,3997730,0,1007.00995,51.649998
62910297,62910287,3997730,0,1006.94995,51.629997
63010581,63010572,3997730,0,1007.0,51.61
63110908,63110898,3997730,0,1006.98,51.59
63211183,63211173,3997730,0,1006.92,51.579998
63311521,63311510,3997730,0,1007.02997,51.559998
63411806,63411796,3997730,0,1006.95996,51.55
63512060,63512049,3997730,0,1007.00995,51.53
63612332,63612322,3997730,0,1007.00995,51.51
63712600,63712590,3997730,0,1007.0,51.489998
63812835,63812825,3997730,0,1006.97,51.469997
63913167,63913157,3997730,0,1006.99,51.46
64013410,64013399,3997730,0,1007.0,51.44
64113642,64113632,3997730,0,1006.95996,51.42
64213965,64213955,3997730,0,1006.99,51.399998
64314258,64314244,3997730,0,1006.97,51.379997
64414499,64414477,3997730,0,1007.00995,51.37
64514853,64514843,3997730,0,1006.91,51.35
64615171,64615161,3997730,0,1006.99,51.34
64715434,64715424,3997730,0,1006.95996,51.32
64815732,64815720,3997730,0,1006.97,51.309998
64916059,64916049,3997730,0,1007.0,51.289997
65016407,65016396,3997730,0,1007.00995,51.28
65116674,65116642,3997730,0,1006.94,51.26
65216931,65216921,3997730,0,1006.98,51.239998
