timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
54116248,5.162393,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54126249,5.1846495,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54616292,5.179413,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55116246,5.172867,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55616246,5.17619,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56116249,5.1823335,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56616468,5.182837,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57116250,5.158566,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57616244,5.181628,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58116249,5.165515,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58616250,5.1616883,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59116248,5.1598754,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59616245,5.18616,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60116244,5.1829376,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60616552,5.1639037,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61116248,5.179614,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61616248,5.18475,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62116246,5.185556,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62616251,5.160983,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63116246,5.166321,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63616440,5.16058,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64116274,5.183542,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64616368,5.18183,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65116249,5.1811247,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65616261,5.1840453,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66116247,5.1854553,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66616249,5.1692414,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67116249,5.169745,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67616245,5.163501,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
68116243,5.1753845,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
68616247,5.1833405,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
69116249,5.183844,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
69616271,5.179211,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
70116245,5.184146,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
70616246,5.188678,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
71116245,5.1634,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
71616249,5.1681333,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
72116245,5.1668243,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
72616264,5.172665,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
73116342,5.181024,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
73616258,5.187973,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
74116309,5.1844482,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
74616247,5.169946,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
75116247,5.174881,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
75616248,5.18898,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
76116507,5.171457,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
76616249,5.167932,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
77116259,5.1672273,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
77616258,5.1801176,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
78116249,5.177902,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
78616249,5.191699,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
79116248,5.172867,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
79616245,5.1826353,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
80116246,5.1658173,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
80616268,5.1681333,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
81116246,5.1469846,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
81616311,5.1688385,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
82116259,5.18042,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
82616261,5.187268,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
83116247,5.184146,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
83616263,5.1755857,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
