timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
54111182,54102513,0.0,0.0,0.0,0.0,-0.0,0.00426,1.4835244e-05,0.0042628953,-1.4835244e-05,-2.8953823e-06,4.7576696e-06
54124317,54122481,0.0,0.0,0.0,0.0,-0.0,0.00426,1.4835244e-05,0.0042628953,-1.4835244e-05,-2.8953823e-06,4.7576696e-06
54304554,54302437,0.0,0.0,0.0,0.0,-0.0,0.0063899998,-4.448506e-05,0.0064207204,4.448506e-05,-3.0720443e-05,-5.0479075e-06
54506812,54502142,0.0,0.0,0.0,0.0,-0.0,-0.00852,0.0,0.0,-1.0522518e-05,-1.1048073e-05,0.00033717198
54709341,54701981,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.0042142994,-5.5611777e-05,-4.5700297e-05,5.5611777e-05,3.0167954e-05
54902426,54901834,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,7.607421e-05,3.4613116e-05,2.3283583e-05
55105162,55101840,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,0.0,0.0,-2.038774e-05,-6.3958156e-05,1.0599462e-05
55307541,55301497,0.0,0.0,0.0,0.0,-0.0,0.00213,0.00013994696,0.00196848,-0.00013994696,0.00016151997,2.8357412e-05
55509803,55501321,0.0,0.0,0.0,0.0,-0.00213,0.00852,-0.0019485683,0.008490873,-0.00018143163,2.9127183e-05,-4.226281e-05
55703220,55701142,0.0,0.0,0.0,0.0,-0.0,0.0063899998,-6.843395e-05,0.0064187613,6.843395e-05,-2.8761526e-05,2.7329865e-05
55905442,55901444,0.0,0.0,0.0,0.0,0.00426,0.00213,0.0042399107,0.002196341,2.008901e-05,-6.634109e-05,-5.761983e-05
56109505,56100772,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0018750723,-0.0021687571,-0.00025492764,3.8757178e-05,1.0528642e-05
56301289,56300598,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0,0.0,-3.7404876e-05,-2.9935978e-05,-7.159388e-05
56502374,56500412,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0023036022,-1.8075398e-05,-0.00017360231,1.8075398e-05,4.934612e-05
56706218,56700362,0.0,0.0,0.0,0.0,-0.00213,-0.0063899998,-0.0021836206,-0.006461496,5.3620624e-05,7.1496324e-05,4.688431e-05
56900965,56900053,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0022984592,5.535725e-05,0.00016845929,-5.535725e-05,0.000100103585
57102222,57099881,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0020485832,-0.002158499,-8.141674e-05,2.8499206e-05,-8.020509e-05
57305939,57299716,0.0,0.0,0.0,0.0,-0.0063899998,-0.0,-0.0063643153,-3.822574e-05,-2.5684389e-05,3.822574e-05,7.5651333e-06
57500681,57499665,0.0,0.0,0.0,0.0,0.00426,-0.0063899998,0.0041092895,-0.0064147087,0.00015071018,2.4708694e-05,-1.4854973e-05
57700074,57699386,0.0,0.0,0.0,0.0,-0.00426,0.00426,0.0,0.0,-8.891358e-05,3.5266046e-05,-2.9260194e-05
57904023,57899215,0.0,0.0,0.0,0.0,-0.00213,0.00426,0.0,0.0,-3.5697012e-05,-3.3901826e-05,6.80451e-06
58100381,58099271,0.0,0.0,0.0,0.0,-0.0,-0.00426,0.00031382468,-0.0042532138,-0.00031382468,-6.7860456e-06,5.2613766e-05
58307305,58298949,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0022110092,-0.0021921687,-8.100931e-05,6.216885e-05,-3.5701178e-05
58502492,58498659,0.0,0.0,0.0,0.0,-0.00213,0.00426,-0.0024572387,0.0042510317,0.00032723893,8.967982e-06,-6.969935e-05
58703098,58698936,0.0,0.0,0.0,0.0,0.00213,-0.00426,0.001727652,-0.004413682,0.00040234785,0.000153682,1.632266e-05
58906985,58898300,0.0,0.0,0.0,0.0,0.00426,-0.0,0.0043517337,6.0082773e-05,-9.173382e-05,-6.0082773e-05,-5.437726e-05
59103448,59103035,0.0,0.0,0.0,0.0,-0.0,0.00213,-4.7450736e-05,0.002128272,4.7450736e-05,1.7278646e-06,-8.096116e-05
59298591,59297980,0.0,0.0,0.0,0.0,-0.0,0.00426,5.0306953e-05,0.0042545586,-5.0306953e-05,5.4414195e-06,-7.180876e-06
59502211,59498134,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00011045926,9.445304e-05,-0.00011045926,-9.445304e-05,-8.5720414e-05
59706091,59697679,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.001971947,9.518196e-05,-0.00015805283,-9.518196e-05,-7.703389e-05
59901193,59897623,0.0,0.0,0.0,0.0,-0.00213,0.00426,-0.0018812574,0.00474736,-0.00024874255,-0.00048736038,-0.00011299281
60101915,60097882,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00094769313,-0.000506982,-0.00094769313,0.000506982,-0.0018610982
60305805,60297275,0.0,0.0,0.0,0.0,-0.00213,-0.00852,0.0045775315,0.010492265,-0.0016595334,0.0006668627,-0.0014298115
60500888,60497155,0.0,0.0,0.0,0.0,0.066029996,0.027689999,0.027502231,0.008408092,0.0031313393,0.0036697036,-0.0023095305
60700335,60696881,0.0,0.0,0.0,0.0,0.03621,-0.00852,0.036874708,-0.010976478,-0.0006647081,0.0024564788,-0.003140135
60901027,60896745,0.0,0.0,0.0,0.0,0.03621,0.0127799995,0.03643812,0.012404294,-0.00022811696,0.00037570554,-0.0021455898
61105144,61096598,0.0,0.0,0.0,0.0,0.00426,0.014909999,0.004866669,0.0051903524,0.0024813605,-0.0011733404,0.00043420086
61298507,61296553,0.0,0.0,0.0,0.0,0.00426,0.00213,0.003962241,0.0018119569,0.00029775858,0.00031804305,-0.0014447401
61499244,61496325,0.0,0.0,0.0,0.0,-0.00426,0.00213,-0.0051814653,0.0030367505,0.00092146534,-0.00090675056,-0.00092330493
61703125,61696184,0.0,0.0,0.0,0.0,-0.0063899998,-0.0,-0.0051327925,4.857217e-05,-0.0012572075,-4.857217e-05,0.0035950304
61896728,61896089,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0023849094,-0.00018854554,0.0002549094,0.00018854554,-0.0027716768
62104929,62096303,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0012557881,0.00059835677,-0.0012557881,-0.00059835677,-0.001095383
62316671,62315642,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0018504562,-0.00053812645,-0.0002795437,0.00053812645,-0.0033358908
62499595,62495613,0.0,0.0,0.0,0.0,0.0063899998,-0.0,0.0059632487,-0.00029120315,0.00042675095,0.00029120315,-0.005839709
62695830,62695376,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00015505942,0.0006460721,-0.00015505942,-0.0006460721,0.0068239113
62904053,62895453,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00012290294,-0.0015747652,-0.00012290294,0.0015747652,-0.0024511926
63103410,63094976,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00012729925,8.082056e-05,-0.00012729925,-8.082056e-05,-0.00073199824
63298624,63294792,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00097350683,4.312198e-05,0.00097350683,-4.312198e-05,0.00406246
63496589,63494691,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0018693439,-0.0019863169,0.00026065606,-0.00014368298,-0.0068620997
63715083,63714455,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0013858089,-0.00091617415,0.000744191,-0.0012138258,0.0053184708
63916373,63914279,0.0,0.0,0.0,0.0,0.00213,-0.0,0.00087991497,-0.0006608211,0.001250085,0.0006608211,0.002313581
64117053,64114237,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004819607,-0.00024215641,-0.0004819607,0.00024215641,-0.00064559316
64296976,64293960,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005821323,0.0005099665,-0.0005821323,-0.0005099665,0.0017010707
64496356,64493802,0.0,0.0,0.0,0.0,0.0063899998,-0.0,0.006270196,0.00048386044,0.000119804135,-0.00048386044,0.0033471112
64697094,64693779,0.0,0.0,0.0,0.0,-0.0,-0.00213,-7.9736696e-05,-0.0019338855,7.9736696e-05,-0.00019611447,0.0031469106
64914488,64913454,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021148925,0.0031434712,5.5934466e-05,0.0002797231,-0.0003552568
65113870,65113280,0.0,0.0,0.0,0.0,0.00213,-0.0,0.003950759,-0.00047439616,0.0002240429,4.463552e-05,0.0009389362
65293781,65293237,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0044820374,-0.003776374,-8.05991e-05,-0.0002448301,0.001997324
65517136,65512985,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.00080885895,0.00013738975,9.8216406e-05,-0.0005353754,-0.00197662
65715097,65712738,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0008317577,-0.00024897698,0.0008317577,0.00024897698,0.0019048844
65894990,65892697,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0039759977,0.00060090993,0.00022895583,-0.00022036582,0.0014373448
66114009,66112392,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.00013509388,-0.002271248,0.00013509388,0.0001412481,0.0020319563
66296734,66292727,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00074269366,7.087935e-05,0.00074269366,-7.087935e-05,0.0023454365
66515773,66512190,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00016014298,0.0006545262,-0.00016014298,-0.0006545262,0.0013510719
66713503,66711901,0.0,0.0,0.0,0.0,0.00426,-0.00213,0.0043236744,-0.0023066667,-6.367458e-05,0.00017666667,0.001527035
66893414,66891701,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00045880102,0.00016906642,-0.00045880102,-0.00016906642,0.0025150394
67115611,67111748,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00036240902,0.0002248124,-0.00036240902,-0.0002248124,0.0028528671
67314883,67311374,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00022383004,-0.00017361778,-0.00022383004,0.00017361778,0.00030236796
67494903,67491171,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00047249894,0.0007929614,0.00047249894,-0.0007929614,0.0024514936
67711970,67711120,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0011166376,0.00028944598,0.0010133623,-0.00028944598,-0.002760862
67911409,67910841,0.0,0.0,0.0,0.0,0.00213,0.00426,-0.0018103642,-0.00211249,0.00035987943,0.0004272089,-0.0016613957
68112238,68110673,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00046463346,4.879393e-05,0.00046463346,-4.879393e-05,0.0025088561
68313454,68310634,0.0,0.0,0.0,0.0,-0.00426,0.00426,-0.0005437173,-0.003892621,-0.0037162825,0.008152621,0.0018705649
68512695,68510344,0.0,0.0,0.0,0.0,-0.0,-0.04473,0.00096060056,0.0055412576,-0.00096060056,-0.050271258,-0.0019027619
68716727,68710176,0.0,0.0,0.0,0.0,0.00213,-0.00426,0.0017614814,-0.00039536948,0.00036851852,-0.0038646304,-0.00074697507
68914482,68910154,0.0,0.0,0.0,0.0,0.00213,0.03621,0.00077545666,-0.01915535,0.0013545433,0.05536535,0.000150096
69113900,69109856,0.0,0.0,0.0,0.0,0.00426,-0.00213,0.0042109266,-0.0072925575,4.907335e-05,0.0051625576,0.00046537598
69293910,69289707,0.0,0.0,0.0,0.0,0.00426,-0.03834,0.0048269965,0.009509947,-0.0005669967,-0.047849946,-0.00089820795
69511307,69509685,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0013938274,0.016773002,-0.0013938274,-0.018903002,-0.001641403
69710766,69709364,0.0,0.0,0.0,0.0,-0.0,0.055379998,-0.0003205622,-0.018373072,-0.0014273615,0.042171486,-0.00053900614
69911251,69909209,0.0,0.0,0.0,0.0,-0.0,-0.014909999,0.0021132235,-0.002489456,-0.0021132235,-0.0124205435,-0.0010412877
70110635,70109173,0.0,0.0,0.0,0.0,-0.0,-0.055379998,0.002176674,0.016094312,-0.0021549333,-0.05107091,-0.0009639735
70313040,70308879,0.0,0.0,0.0,0.0,0.00213,-0.00426,0.0011948426,-0.00074583665,0.00041852918,-0.0042443695,-0.0004589203
70512461,70508708,0.0,0.0,0.0,0.0,-0.0,0.03408,-0.00014510402,-0.011625476,0.0024300353,0.07726827,-0.00011272167
70692356,70688674,0.0,0.0,0.0,0.0,-0.00426,-0.02343,-0.0017314623,0.0016222708,-0.0025285375,-0.02505227,0.0004535572
70913022,70908355,0.0,0.0,0.0,0.0,-0.0,-0.03834,-0.0035858364,0.0044313148,-0.0019662965,-0.01754753,-0.00043634287
71115400,71108199,0.0,0.0,0.0,0.0,-0.0,-0.02343,0.0023345626,0.006813338,-0.0023345626,-0.030243337,-0.00029138313
71315964,71308180,0.0,0.0,0.0,0.0,0.00852,0.03621,0.003758369,-0.0071114674,0.0047616307,0.043321468,-0.00045923764
71509580,71507853,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0006697286,-0.004349339,0.0006697286,0.004349339,0.00087835506
71708759,71707694,0.0,0.0,0.0,0.0,-0.0127799995,-0.051119998,0.00027804356,0.0032757819,-0.0056780763,-0.039706238,0.00071470713
71909804,71907652,0.0,0.0,0.0,0.0,-0.00213,-0.01917,-0.0013283974,0.0017582644,-0.0008016025,-0.020928264,0.00024164576
72110527,72107560,0.0,0.0,0.0,0.0,0.0063899998,0.0426,-0.00062174024,0.002774097,0.00701174,0.0398259,0.0004950996
72311616,72307216,0.0,0.0,0.0,0.0,-0.0,0.0063899998,-0.0009773696,0.0022858279,0.0009773696,0.004104172,0.0014433844
72510964,72507181,0.0,0.0,0.0,0.0,-0.0,-0.01917,0.0021646898,0.0059127565,-0.0021646898,-0.025082756,0.00018825199
72708898,72706909,0.0,0.0,0.0,0.0,0.00213,-0.029819999,0.002098172,0.005208183,3.1827833e-05,-0.035028182,0.002051108
72911283,72906762,0.0,0.0,0.0,0.0,0.00426,0.027689999,0.004064395,0.0065907,0.00019560492,0.0210993,0.0015779897
73110449,73106717,0.0,0.0,0.0,0.0,0.00213,0.01917,0.0010454099,-0.0105431285,0.00108459,0.029713128,0.0014640397
73311498,73306428,0.0,0.0,0.0,0.0,0.00426,-0.03408,0.005677339,0.009473354,-0.0014173392,-0.043553352,0.00036032256
73510936,73506278,0.0,0.0,0.0,0.0,0.00426,-0.0426,0.0031485693,-0.0009104088,0.0011114307,-0.04168959,0.0006606937
73707443,73706267,0.0,0.0,0.0,0.0,-0.0,0.0063899998,5.7554396e-05,-0.001398758,-5.7554396e-05,0.007788758,0.0011601642
73912464,73905933,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00057433883,0.0002326575,-0.00057433883,-0.0002326575,0.0010534623
74110713,74105942,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0030921455,0.0005786329,-0.0009621456,-0.0005786329,0.0005161748
74311230,74305785,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002635882,0.00063676946,-0.0005058821,-0.00063676946,-0.0007929704
74510610,74505486,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.0005430283,0.0017958423,0.0005430283,0.0003341576,-0.0008934318
74710041,74705476,0.0,0.0,0.0,0.0,0.00426,-0.0,0.0054985066,0.00078988646,-0.0012385069,-0.00078988646,-0.0006806394
74912433,74905330,0.0,0.0,0.0,0.0,-0.00426,-0.0,0.00080474373,0.0024899496,-0.0050647436,-0.0024899496,-8.80679e-05
75105776,75105071,0.0,0.0,0.0,0.0,0.0063899998,-0.0,0.0051873266,-0.0002981907,0.0012026732,0.0002981907,-0.00041138293
75311136,75305105,0.0,0.0,0.0,0.0,0.0063899998,-0.0,0.0018313518,0.0017928032,0.0021966284,0.000434025,-0.00023492218
75509335,75504902,0.0,0.0,0.0,0.0,0.00426,-0.0,0.004862896,0.0002516333,-0.0006028962,-0.0002516333,0.00042574544
75708589,75704633,0.0,0.0,0.0,0.0,0.00852,-0.0,0.008187817,3.473107e-05,0.0003321825,-3.473107e-05,0.0011429968
75909319,75904490,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0013579674,3.5807214e-05,0.00077203254,-3.5807214e-05,0.00023471011
76107160,76104477,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0011608244,0.0013934778,-0.0011608244,-0.0013934778,0.000316106
76308339,76304204,0.0,0.0,0.0,0.0,-0.00213,-0.0063899998,-0.00041242107,-0.005799165,-0.0017175789,-0.00059083494,0.0017818421
76506099,76504044,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0010071999,0.0006952031,0.0010071999,-0.0006952031,7.2014605e-05
76709967,76703995,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0016711567,-0.0014855072,-0.0004588432,0.0014855072,-0.0009832644
76907670,76903710,0.0,0.0,0.0,0.0,-0.00213,-0.00426,1.4755642e-05,-0.0040584025,-0.0021447556,-0.00020159749,0.0011881769
77105734,77103563,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0007517312,-0.0007577138,-0.0013782687,0.0028877137,0.0007406557
77308253,77303537,0.0,0.0,0.0,0.0,-0.0063899998,-0.0,-0.004106535,7.238707e-05,-0.0022834647,-7.238707e-05,-0.0007219514
77506023,77503258,0.0,0.0,0.0,0.0,-0.0063899998,-0.0,-0.010539502,-0.0033401833,-0.001146514,0.0006420981,-0.0011197901
