timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
54036717,1,0,1,0,0,1,1,1,1,1,0,1,1,0
54545667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
55051664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
55557665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
56063677,1,0,1,0,0,1,1,1,1,1,0,1,1,0
56569665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
57042705,1,0,1,0,0,1,1,1,1,1,0,1,1,0
57548692,1,0,1,0,0,1,1,1,1,1,0,1,1,0
58054718,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58560663,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59066675,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59573077,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60078678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60584672,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61090665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61596741,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62102680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62608664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63059685,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63070689,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63576694,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64082668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64588664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
65094719,1,0,1,0,0,1,1,1,1,1,1,1,1,0
65600691,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66106687,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66612693,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67118665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67624715,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68075699,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68086770,1,0,1,0,0,1,1,1,1,1,0,1,1,0
68592696,1,0,1,0,0,1,1,1,1,1,0,1,1,0
69098743,1,0,1,0,0,1,1,1,1,1,0,1,1,0
69604665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
70110802,1,0,1,0,0,1,1,1,1,1,0,1,1,0
70616664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
71122665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
71628665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
72134665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
72640665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
73146664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
73652665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
74158818,1,0,1,0,0,1,1,1,1,1,0,1,1,0
74664710,1,0,1,0,0,1,1,1,1,1,0,1,1,0
75170663,1,0,1,0,0,1,1,1,1,1,0,1,1,0
75676728,1,0,1,0,0,1,1,1,1,1,0,1,1,0
76182664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
76688785,1,0,1,0,0,1,1,1,1,1,0,1,1,0
77194664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
77700827,1,0,1,0,0,1,1,1,1,1,0,1,1,0
78096763,1,0,1,0,1,0,1,1,0,1,1,1,1,0
78107691,1,0,1,0,1,0,1,1,0,1,1,1,1,0
78613666,1,0,1,0,1,0,1,1,0,1,1,1,1,0
79119692,1,0,1,0,1,0,1,1,0,1,1,1,1,0
79625665,1,0,1,0,1,0,1,1,0,1,1,1,1,0
80131680,1,0,1,0,1,0,1,1,0,1,1,1,1,0
80637670,1,0,1,0,1,0,1,1,0,1,1,1,1,0
81143668,1,0,1,0,1,0,1,1,0,1,1,1,1,0
81649678,1,0,1,0,1,0,1,1,0,1,1,1,1,0
82155680,1,0,1,0,1,0,1,1,0,1,1,1,1,0
82661682,1,0,1,0,1,0,1,1,0,1,1,1,1,0
82727722,0,0,1,0,1,0,1,1,0,1,1,1,1,0
83113891,0,0,1,0,1,0,1,1,0,1,1,1,1,0
83610703,0,0,1,0,1,0,1,1,0,1,1,1,1,0
