timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
54036721,1,0,1,0,0,0,0,0
54545672,1,0,1,0,0,0,0,0
55051669,1,0,1,0,0,0,0,0
55557684,1,0,1,0,0,0,0,0
56063681,1,0,1,0,0,0,0,0
56569670,1,0,1,0,0,0,0,0
57042709,1,0,1,0,0,0,0,0
57548697,1,0,1,0,0,0,0,0
58054722,1,0,1,0,0,0,0,0
58560668,1,0,1,0,0,0,0,0
59066679,1,0,1,0,0,0,0,0
59573081,1,0,1,0,0,0,0,0
60078682,1,0,1,0,0,0,0,0
60584753,1,0,1,0,0,0,0,0
61090670,1,0,1,0,0,0,0,0
61596745,1,0,1,0,0,0,0,0
62102684,1,0,1,0,0,0,0,0
62608669,1,0,1,0,0,0,0,0
63059706,1,0,1,0,0,0,0,0
63070693,1,0,1,0,0,0,0,0
63576698,1,0,1,0,0,0,0,0
64082674,1,0,1,0,0,0,0,0
64588669,1,0,1,0,0,0,0,0
65094723,1,0,1,0,0,0,0,0
65600695,1,0,1,0,0,0,0,0
66106691,1,0,1,0,0,0,0,0
66612697,1,0,1,0,0,0,0,0
67118670,1,0,1,0,0,0,0,0
67624719,1,0,1,0,0,0,0,0
68075704,1,0,1,0,0,0,0,0
68086816,1,0,1,0,0,0,0,0
68592701,1,0,1,0,0,0,0,0
69098747,1,0,1,0,0,0,0,0
69604669,1,0,1,0,0,0,0,0
70110807,1,0,1,0,0,0,0,0
70616668,1,0,1,0,0,0,0,0
71122669,1,0,1,0,0,0,0,0
71628669,1,0,1,0,0,0,0,0
72134669,1,0,1,0,0,0,0,0
72640670,1,0,1,0,0,0,0,0
73146668,1,0,1,0,0,0,0,0
73652697,1,0,1,0,0,0,0,0
74158824,1,0,1,0,0,0,0,0
74664715,1,0,1,0,0,0,0,0
75170667,1,0,1,0,0,0,0,0
75676732,1,0,1,0,0,0,0,0
76182668,1,0,1,0,0,0,0,0
76688789,1,0,1,0,0,0,0,0
77194668,1,0,1,0,0,0,0,0
77700831,1,0,1,0,0,0,0,0
78096767,1,0,1,0,0,0,0,0
78107695,1,0,1,0,0,0,0,0
78613670,1,0,1,0,0,0,0,0
79119696,1,0,1,0,0,0,0,0
79625670,1,0,1,0,0,0,0,0
80131684,1,0,1,0,0,0,0,0
80637674,1,0,1,0,0,0,0,0
81143672,1,0,1,0,0,0,0,0
81649683,1,0,1,0,0,0,0,0
82155685,1,0,1,0,0,0,0,0
82661686,1,0,1,0,0,0,0,0
82727726,0,0,1,0,0,0,0,0
83113895,0,0,1,0,0,0,0,0
83610707,0,0,1,0,0,0,0,0
