timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
54115173,54115104,0.008902691,-0.0077264686,6.3563224e-05,0.001,0.0,0.0,0.0,-1.0
54116681,54116605,0.0089900205,-0.007555885,-0.0005029283,0.001,0.0,0.0,0.0,-1.0
54118227,54118150,0.009105546,-0.007537031,-0.00072704226,0.001,0.0,0.0,0.0,-1.0
54119675,54119601,0.009242818,-0.0076179784,-0.0006586696,0.001,0.0,0.0,0.0,-1.0
54121179,54121104,0.009413907,-0.007648791,-0.0008094403,0.001,0.0,0.0,0.0,-1.0
54122675,54122600,0.009745701,-0.0077747777,-0.00023576392,0.001,0.0,0.0,0.0,-1.0
54124172,54124098,0.009857887,-0.007754655,0.00018034078,0.001,0.0,0.0,0.0,-1.0
54125724,54125645,0.009834873,-0.007869449,0.00045772435,0.001,0.0,0.0,0.0,-1.0
54127171,54127097,0.00979497,-0.00794469,0.00031816002,0.001,0.0,0.0,0.0,-1.0
54128673,54128596,0.009659089,-0.007927935,0.00017127708,0.001,0.0,0.0,0.0,-1.0
54130165,54130096,0.009580445,-0.008002423,0.00031700137,0.001,0.0,0.0,0.0,-1.0
54131668,54131595,0.009588804,-0.007869257,0.00017458631,0.001,0.0,0.0,0.0,-1.0
54133214,54133141,0.009583931,-0.007698975,0.00012606596,0.001,0.0,0.0,0.0,-1.0
54134669,54134598,0.00955587,-0.007622514,0.00012815777,0.001,0.0,0.0,0.0,-1.0
54136165,54136092,0.009516725,-0.0075914194,5.9267662e-05,0.001,0.0,0.0,0.0,-1.0
54137663,54137592,0.009454083,-0.007506214,-4.2897096e-05,0.001,0.0,0.0,0.0,-1.0
54139165,54139092,0.00937522,-0.007542189,0.00047528677,0.001,0.0,0.0,0.0,-1.0
54140715,54140640,0.009272353,-0.0076097823,0.00038514577,0.001,0.0,0.0,0.0,-1.0
54142161,54142089,0.00912203,-0.007627512,0.0002637386,0.001,0.0,0.0,0.0,-1.0
54143675,54143594,0.009075349,-0.0077346894,0.00011817314,0.001,0.0,0.0,0.0,-1.0
54145162,54145088,0.009022126,-0.007854714,0.00021541161,0.001,0.0,0.0,0.0,-1.0
54146659,54146589,0.00902199,-0.007960765,-0.00010820141,0.001,0.0,0.0,0.0,-1.0
54148207,54148135,0.009115648,-0.008097843,-0.00036493162,0.001,0.0,0.0,0.0,-1.0
54149664,54149586,0.009131799,-0.008018792,-0.00052648183,0.001,0.0,0.0,0.0,-1.0
54151159,54151086,0.009102671,-0.008006788,-0.0007489798,0.001,0.0,0.0,0.0,-1.0
54152656,54152585,0.009080044,-0.007841323,-0.0005728574,0.001,0.0,0.0,0.0,-1.0
54154157,54154084,0.009069446,-0.007601162,-0.0001527366,0.001,0.0,0.0,0.0,-1.0
54155703,54155632,0.00914455,-0.0075422926,9.149544e-05,0.001,0.0,0.0,0.0,-1.0
54157158,54157083,0.009190861,-0.007470181,0.00020654638,0.001,0.0,0.0,0.0,-1.0
54158658,54158583,0.0092370985,-0.00735778,0.00049938296,0.001,0.0,0.0,0.0,-1.0
54160159,54160081,0.009378874,-0.0073359483,0.00033666872,0.001,0.0,0.0,0.0,-1.0
54161659,54161581,0.009461909,-0.0073640784,3.547011e-05,0.001,0.0,0.0,0.0,-1.0
54163201,54163126,0.009439351,-0.0074712182,-0.00011122204,0.001,0.0,0.0,0.0,-1.0
54164655,54164579,0.009395442,-0.0076782396,-0.00011978549,0.001,0.0,0.0,0.0,-1.0
54166151,54166078,0.009341732,-0.00777681,-0.000118994554,0.001,0.0,0.0,0.0,-1.0
54167650,54167577,0.009254435,-0.0077596754,9.896719e-05,0.001,0.0,0.0,0.0,-1.0
54169146,54169076,0.009208083,-0.00771628,-0.00016995284,0.001,0.0,0.0,0.0,-1.0
54170698,54170623,0.009201012,-0.0076263337,9.1553426e-05,0.001,0.0,0.0,0.0,-1.0
54172152,54172076,0.009259238,-0.007658094,0.00035412598,0.001,0.0,0.0,0.0,-1.0
54173647,54173574,0.009199573,-0.0076206536,0.00024828408,0.001,0.0,0.0,0.0,-1.0
54175142,54175074,0.009163848,-0.0076156333,0.00040287955,0.001,0.0,0.0,0.0,-1.0
54176648,54176574,0.009155821,-0.007571673,0.00052441354,0.001,0.0,0.0,0.0,-1.0
54178191,54178119,0.009164294,-0.007602555,0.0005108198,0.001,0.0,0.0,0.0,-1.0
54179650,54179573,0.009300426,-0.007668021,0.0005463415,0.001,0.0,0.0,0.0,-1.0
54181142,54181071,0.009424637,-0.00773286,0.0005285111,0.001,0.0,0.0,0.0,-1.0
54182651,54182574,0.009491105,-0.007878019,0.0004266199,0.001,0.0,0.0,0.0,-1.0
54184147,54184071,0.009456344,-0.007983878,0.0003462124,0.001,0.0,0.0,0.0,-1.0
54185694,54185615,0.009425654,-0.008119564,0.0003102505,0.001,0.0,0.0,0.0,-1.0
54187144,54187067,0.009334606,-0.008207672,0.0003516812,0.001,0.0,0.0,0.0,-1.0
54188644,54188567,0.009227424,-0.008196896,0.0010098453,0.001,0.0,0.0,0.0,-1.0
54190141,54190066,0.009145198,-0.008121773,0.00092610647,0.001,0.0,0.0,0.0,-1.0
