timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
54110843,54110652,0.99857694,-0.010158093,0.007490427,-0.051815957,0.9999403,-4.2579984e-10,3.7424724e-10,-0.010934544,1
54119804,54119601,0.9985763,-0.010161625,0.0074960743,-0.051828075,0.9999403,-4.2579984e-10,3.7424724e-10,-0.010934544,1
54124286,54124098,0.9985754,-0.010172663,0.007499327,-0.051840734,0.9999403,-4.2579984e-10,3.7424724e-10,-0.010934544,1
54133335,54133141,0.998576,-0.010177201,0.0074890093,-0.05183134,0.9999403,-4.2579984e-10,3.7424724e-10,-0.010934544,1
54142284,54142089,0.99857545,-0.010172407,0.0074952524,-0.05183962,0.9999403,-4.2579984e-10,3.7424724e-10,-0.010934544,1
54146771,54146589,0.99857527,-0.010179358,0.007504479,-0.05184137,0.9999403,-4.2579984e-10,3.7424724e-10,-0.010934544,1
54155828,54155632,0.99857545,-0.010177832,0.007498414,-0.051838767,0.9999403,-4.2579984e-10,3.7424724e-10,-0.010934544,1
54164776,54164579,0.99857545,-0.010171661,0.0075020078,-0.051840015,0.9999403,-4.2579984e-10,3.7424724e-10,-0.010934544,1
54169258,54169076,0.99857557,-0.010172453,0.0074873245,-0.051839836,0.9999403,-4.2579984e-10,3.7424724e-10,-0.010934544,1
54178313,54178119,0.99857473,-0.010167613,0.00748475,-0.051857617,0.9999403,-4.2579984e-10,3.7424724e-10,-0.010934544,1
54182810,54182574,0.9985747,-0.01017245,0.0074994494,-0.051854994,0.9999403,-4.2579984e-10,3.7424724e-10,-0.010934544,1
54191758,54191565,0.9985738,-0.010172685,0.0074856183,-0.051874433,0.9999403,-4.2579984e-10,3.7424724e-10,-0.010934544,1
54200802,54200608,0.9985737,-0.01016914,0.0074940776,-0.05187545,0.9999403,-4.2579984e-10,3.7424724e-10,-0.010934544,1
54205278,54205059,0.99857366,-0.01016749,0.007485471,-0.05187822,0.9999403,-4.2579984e-10,3.7424724e-10,-0.010934544,1
