timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
89330997,89330860,6946826,6684682,-8.87433e-06,2.5708484e-06,-4.2735687e-06,8.693797e-05,-0.0007321574,-0.048494816,4549,4965,0,0
89339954,89335322,6946826,6684682,-1.409953e-06,-2.4720812e-05,2.231768e-05,3.2938867e-06,-0.0005950605,-0.048613477,4462,4982,0,0
89838460,89838327,6946826,6684682,3.7585924e-05,-3.9415536e-06,8.84677e-06,0.0026677772,0.0024433942,-0.048144855,4458,4966,0,0
90337006,90336877,6946826,6684682,-2.5396608e-05,-1.8959208e-05,-0.0001730288,0.0012711717,0.0014554682,-0.047690876,6051,4967,0,0
90840027,90839887,6946826,6684682,-5.0677332e-05,3.260518e-05,0.00011006763,0.0013054874,0.0016545572,-0.049065955,6051,4967,0,0
91339981,91339848,6946826,6684682,2.6108626e-05,1.8927103e-05,3.4354245e-05,-0.0015007473,-0.0027393715,-0.08477522,10510,8694,0,0
91838537,91838399,6946826,6684682,-6.286212e-05,7.7446083e-07,3.3310914e-06,-0.0014407351,-0.0010933391,-0.04776356,6051,4870,0,0
92335492,92335359,6946826,6684682,-3.8987288e-05,2.6475494e-05,-0.00013083626,0.0010756722,0.0008602795,-0.047502365,4504,4968,0,0
92837066,92836938,6946826,6684682,2.7425358e-05,-4.7812096e-06,6.0451504e-05,-0.0022236842,-0.0010072537,-0.048738062,4574,4969,0,0
93337010,93336876,6946826,6684682,-4.5421424e-07,-5.892959e-05,2.0920612e-05,0.0007205442,-0.0004752962,-0.048444964,6006,4968,0,0
93837018,93836883,6946826,6684682,4.124135e-05,-1.6748229e-05,-1.4536016e-05,-0.00074517186,-0.0024827977,-0.048280124,4504,4969,0,0
94338574,94338438,6946826,6684682,-0.00012967434,0.00022357583,-0.00018274716,-0.0025760154,-0.0037615781,-0.049993113,4551,4967,0,0
94840025,94839900,6946826,6684682,0.0007117025,-0.00027707932,-0.0012954685,0.0040744566,0.0007529934,-0.056337066,4502,4968,0,0
95341549,95341422,6946826,6684682,6.994371e-05,-0.00043220376,-0.0033555606,-0.0015573418,0.007881918,-0.047898915,4475,4965,0,0
95838541,95838408,6946826,6684682,0.00011432812,0.00039206492,0.0037345523,-0.007716275,-0.006264044,-0.053656552,4507,4962,0,0
96340022,96335448,6946826,6684682,0.00032626945,-7.564403e-05,-0.0031374265,-0.003621245,-0.0044595622,-0.051035795,4550,4963,0,0
96835537,96833899,6946826,6684682,0.000370004,-4.6480476e-05,0.002482155,-0.00632124,0.00579322,-0.053646836,4504,4968,0,0
97337029,97336896,6946826,6684682,-0.00021940038,0.00020106137,-0.003629446,0.00023586325,0.0008817147,-0.04430071,6004,4964,0,0
97840022,97839891,6946826,6684682,0.00029330616,0.00014034627,0.0019556526,-0.0013697537,-0.0115229115,-0.052756988,6002,4866,0,0
98337009,98336877,6946826,6684682,-0.000945343,-0.00030663644,-0.0017365701,-0.0009613637,0.0029769472,-0.049237315,4457,4966,0,0
98836994,98836865,6946826,6684682,0.00029791225,0.00033009474,0.0017018188,-0.0053597074,-0.011420859,-0.050569884,4503,4964,0,0
99331022,99330890,6946826,6684682,8.072073e-05,-0.00021680428,-0.0024907154,0.0042283298,0.0028469032,-0.042261805,4550,4962,0,0
99838463,99838334,6946826,6684682,0.00038752347,9.391274e-05,1.7967006e-05,0.004610132,-0.011113684,-0.0423048,4458,4963,0,0
100339947,100339817,6946826,6684682,-0.00024554224,-0.00024280437,2.0478205e-05,0.0031023312,0.010553453,-0.07732035,10465,8685,0,0
100833922,100832335,6946826,6684682,-4.5029632e-05,-5.646157e-06,0.001039266,-0.0007899228,-0.01591859,-0.05636913,4550,4963,0,0
101339904,101339776,6946826,6684682,0.00012328039,0.00010018153,0.0015531468,0.0002443533,0.014173992,-0.046349265,4460,4961,0,0
101836914,101836786,6946826,6684682,0.00015863028,0.00037920722,-0.0015712593,0.0013511487,-0.0064244163,-0.048497774,4544,4960,0,0
102339854,102338221,6946826,6684682,3.8188333e-05,0.00014002669,0.0017098341,0.008130014,-0.004554053,-0.04448811,4457,4964,0,0
102838310,102833689,6946826,6684682,8.814311e-05,-1.3346863e-05,-0.0013496695,-0.0010280464,-0.015334543,-0.052257173,4457,4963,0,0
103335317,103335190,6946826,6684682,6.26193e-05,0.00022576252,0.0018225405,-0.0016765818,0.004397815,-0.04777261,4533,4961,0,0
103838267,103838133,6946826,6684682,-0.000324726,-0.00017508559,-0.0025876057,-0.0026845043,0.004019749,-0.049671,6005,4962,0,0
104333725,104333596,6946826,6684682,-0.0002334525,-5.7097927e-06,0.0017363772,0.0006608455,-0.0020611559,-0.052950997,4503,4961,0,0
104838209,104838073,6946826,6684682,-1.9649051e-05,-0.0002670554,-0.0017778873,0.0012378051,0.006847668,-0.05079831,6011,4906,0,0
105338163,105333528,6946826,6684682,-0.0005489585,-0.0005327421,0.00347152,-0.000790479,-0.00535676,-0.046765067,13514,4956,0,0
105839676,105839542,6946826,6684682,-0.00015568068,-7.257242e-05,-0.0013089152,0.0030474376,0.0054220743,-0.07949605,9055,8681,0,0
106339595,106339458,6946826,6684682,-0.00020025068,0.0001845705,0.0003904392,-0.00314731,-0.012547898,-0.086824775,9007,8680,0,0
106835037,106834914,6946826,6684682,-0.00020627298,-0.00016979314,-0.00024869802,0.00409743,-0.0006215653,-0.05352861,4459,4959,0,0
107335005,107334874,6946826,6684682,-0.0003256829,-0.0003628732,-0.00012200596,0.0028209856,-0.015416018,-0.08664786,8957,8679,0,0
107839468,107839336,6946826,6684682,-0.00032664405,0.00027197108,0.0015157292,-0.00017612836,-0.005909014,-0.048442416,4504,4959,0,0
