timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
92374891,92374398,6684682,1997.7712,1.9509485,85.944405,nan,nan,nan,87.63343,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,469.0,498.0,517.0
92379797,92377402,6684682,1997.7712,1.9509485,85.944405,nan,nan,nan,87.66149,nan,nan,nan,87.80476,nan,nan,nan,17.0,nan,nan,nan,25.0,nan,nan,nan,17.0,nan,nan,nan,469.0,443.0,494.0
92505807,92505031,6684682,1997.7712,1.9509485,46.82276,nan,nan,nan,nan,nan,nan,nan,87.71075,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,454.0,475.0,494.0
92631796,92631159,6684682,1997.7712,1.9509485,87.79268,nan,nan,nan,85.914314,nan,nan,nan,87.71075,nan,nan,nan,18.0,nan,nan,nan,17.0,nan,nan,nan,25.0,nan,nan,nan,480.0,503.0,494.0
92636114,92632662,6684682,1997.7712,1.9509485,87.79268,nan,nan,nan,85.914314,nan,nan,nan,86.06905,nan,nan,nan,18.0,nan,nan,nan,17.0,nan,nan,nan,29.0,nan,nan,nan,480.0,503.0,538.0
92762601,92761837,6684682,1997.7712,1.9509485,nan,nan,nan,nan,nan,nan,nan,nan,86.12316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,481.0,467.0,534.0
92888488,92887920,6684682,1997.7712,1.9509485,nan,nan,nan,nan,85.91419,nan,nan,nan,86.12316,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,40.0,nan,nan,nan,431.0,492.0,534.0
92893247,92889467,6684682,1997.7712,1.9509485,nan,nan,nan,nan,85.91419,nan,nan,nan,85.99207,87.61077,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,18.0,13.0,nan,nan,431.0,492.0,491.0
93019391,93017096,6684682,1997.7712,1.9509485,nan,nan,nan,nan,87.71895,nan,nan,nan,87.643364,48.773712,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,20.0,10.0,nan,nan,465.0,424.0,456.0
93149623,93146182,6684682,1997.7712,1.9509485,nan,nan,nan,nan,nan,nan,nan,nan,87.70656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,511.0,440.0,513.0
93275642,93272359,6684682,1997.7712,1.9509485,nan,nan,nan,nan,87.79268,nan,nan,nan,87.70656,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,26.0,nan,nan,nan,449.0,478.0,513.0
93789198,93785832,6684682,1997.7712,1.9509485,nan,nan,nan,nan,nan,nan,nan,nan,87.79268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,469.0,462.0,545.0
94167547,94167219,6684682,1997.7712,1.9509485,87.72399,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,549.0,515.0,527.0
94172070,94168720,6684682,1997.7712,1.9509485,87.72399,nan,nan,nan,85.84978,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,549.0,476.0,527.0
94811740,94808367,6684682,1997.7712,1.9509485,189.30586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,746.0,593.0,5194.0
95577549,95577189,6684682,1997.7712,1.9509485,37.233913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,638.0,539.0,9301.0
95964889,95961529,6684682,1997.7712,1.9509485,35.282963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,559.0,489.0,14753.0
96221890,96219787,6684682,1997.7712,1.9509485,nan,nan,nan,nan,40.969917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,517.0,522.0,15582.0
96478421,96475042,6684682,1997.7712,1.9509485,nan,nan,nan,nan,54.626556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,658.0,512.0,15786.0
97501105,97500558,6684682,1997.7712,1.9509485,nan,nan,nan,nan,39.01897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,560.0,520.0,9131.0
97757984,97757311,6684682,1997.7712,1.9509485,nan,nan,nan,nan,39.01897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,574.0,511.0,8914.0
98014591,98012561,6684682,1997.7712,1.9509485,nan,nan,nan,nan,60.69709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,554.0,509.0,8150.0
99293758,99293381,6684682,1997.7712,1.9509485,42.70318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,515.0,528.0,6870.0
100063944,100062050,6684682,1997.7712,1.9509485,33.166122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,542.0,504.0,6698.0
100960556,100959957,6684682,1997.7712,1.9509485,nan,nan,nan,nan,39.01897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,606.0,505.0,5509.0
103779914,103776575,6684682,1997.7712,1.9509485,33.166122,72.1851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,487.0,546.0,4466.0
104163518,104162448,6684682,1997.7712,1.9509485,nan,nan,nan,nan,37.233913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,531.0,515.0,4878.0
104293624,104291557,6684682,1997.7712,1.9509485,nan,nan,nan,nan,39.01897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,615.0,531.0,5812.0
104419544,104417679,6684682,1997.7712,1.9509485,48.773712,nan,nan,nan,39.01897,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,611.0,531.0,6355.0
104676406,104674415,6684682,1997.7712,1.9509485,42.920868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,610.0,500.0,4155.0
105572619,105570748,6684682,1997.7712,1.9509485,48.773712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,636.0,503.0,3345.0
106468900,106467075,6684682,1997.7712,1.9509485,60.479404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,555.0,539.0,2125.0
107878786,107876871,6684682,1997.7712,1.9509485,58.74614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,647.0,486.0,1539.0
108522920,108519504,6684682,1997.7712,1.9509485,nan,nan,nan,nan,37.06802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,543.0,560.0,2356.0
109545513,109543393,6684682,1997.7712,1.9509485,nan,nan,nan,nan,56.30747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,571.0,519.0,1397.0
109676174,109674013,6684682,1997.7712,1.9509485,nan,nan,nan,nan,nan,nan,nan,nan,37.06802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,595.0,443.0,1476.0
109802200,109800127,6684682,1997.7712,1.9509485,nan,nan,nan,nan,44.871815,nan,nan,nan,37.06802,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,604.0,534.0,1476.0
109928407,109927743,6684682,1997.7712,1.9509485,nan,nan,nan,nan,40.697247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,707.0,503.0,1713.0
110955285,110953174,6684682,1997.7712,1.9509485,nan,nan,nan,nan,54.51703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,689.0,523.0,2167.0
111212011,111209908,6684682,1997.7712,1.9509485,nan,nan,nan,nan,40.969917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,482.0,480.0,1314.0
111337959,111336022,6684682,1997.7712,1.9509485,54.626556,nan,nan,nan,40.969917,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,529.0,480.0,1371.0
111463961,111463636,6684682,1997.7712,1.9509485,48.61321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,607.0,517.0,1474.0
111594760,111592752,6684682,1997.7712,1.9509485,35.33476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,550.0,512.0,1545.0
113004572,113002521,6684682,1997.7712,1.9509485,nan,nan,nan,nan,60.479404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,662.0,580.0,2149.0
113135006,113131639,6684682,1997.7712,1.9509485,nan,nan,nan,nan,50.72466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,642.0,543.0,1873.0
113261377,113259251,6684682,1997.7712,1.9509485,nan,nan,nan,nan,35.117073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,538.0,570.0,1843.0
113517804,113514479,6684682,1997.7712,1.9509485,46.82276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,643.0,575.0,1799.0
115950291,115948143,6684682,1997.7712,1.9509485,40.86039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,560.0,486.0,2337.0
116977129,116975050,6684682,1997.7712,1.9509485,nan,nan,nan,nan,33.245655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,572.0,538.0,2189.0
117229509,117228774,6684682,1997.7712,1.9509485,33.166122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,613.0,497.0,1818.0
117233834,117231777,6684682,1997.7712,1.9509485,33.166122,nan,nan,nan,nan,nan,nan,nan,43.138554,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,613.0,507.0,1527.0
118900708,118898239,6684682,1997.7712,1.9509485,nan,nan,nan,nan,nan,nan,nan,nan,58.528454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,534.0,475.0,1262.0
119283271,119281074,6684682,1997.7712,1.9509485,nan,nan,nan,nan,40.96685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,1348.0,482.0,1960.0
119409257,119408686,6684682,1997.7712,1.9509485,nan,nan,nan,nan,46.65687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,792.0,478.0,2110.0
119540019,119537798,6684682,1997.7712,1.9509485,nan,nan,nan,nan,60.69134,nan,nan,nan,32.29851,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,874.0,531.0,1416.0
120688639,120687846,6684682,1997.7712,1.9509485,160.30357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3164.0,62227.0,2514.0
120692959,120690807,6684682,1997.7712,1.9509485,160.30357,nan,nan,nan,nan,nan,nan,nan,32.896404,nan,nan,nan,34.0,nan,nan,nan,nan,nan,nan,nan,130.0,nan,nan,nan,3164.0,14059.0,1066.0
120818802,120816913,6684682,1997.7712,1.9509485,158.08221,nan,nan,nan,nan,nan,nan,nan,32.896404,nan,nan,nan,32.0,nan,nan,nan,nan,nan,nan,nan,130.0,nan,nan,nan,1669.0,14059.0,1066.0
120823285,120819916,6684682,1997.7712,1.9509485,158.08221,nan,nan,nan,nan,nan,nan,nan,32.998344,34.606125,nan,nan,32.0,nan,nan,nan,nan,nan,nan,nan,541.0,45.0,nan,nan,1669.0,2599.0,1610.0
120944856,120944524,6684682,1997.7712,1.9509485,140.40321,148.02078,nan,nan,nan,nan,nan,nan,32.998344,34.606125,nan,nan,50.0,16.0,nan,nan,nan,nan,nan,nan,541.0,45.0,nan,nan,799.0,2599.0,1610.0
120949556,120947528,6684682,1997.7712,1.9509485,140.40321,148.02078,nan,nan,33.155655,nan,nan,nan,32.86431,34.3874,nan,nan,50.0,16.0,nan,nan,13.0,nan,nan,nan,772.0,65.0,nan,nan,799.0,816.0,2377.0
121075997,121075139,6684682,1997.7712,1.9509485,136.40608,132.89435,nan,nan,35.0169,nan,nan,nan,32.886032,34.36816,nan,nan,65.0,26.0,nan,nan,10.0,nan,nan,nan,845.0,82.0,nan,nan,753.0,525.0,2480.0
121201583,121201249,6684682,1997.7712,1.9509485,134.50224,135.95383,nan,nan,35.0169,nan,nan,nan,32.886032,34.36816,nan,nan,97.0,34.0,nan,nan,10.0,nan,nan,nan,845.0,82.0,nan,nan,783.0,525.0,2480.0
121206422,121204251,6684682,1997.7712,1.9509485,134.50224,135.95383,nan,nan,nan,nan,nan,nan,32.875484,34.36887,nan,nan,97.0,34.0,nan,nan,nan,nan,nan,nan,685.0,61.0,nan,nan,783.0,478.0,2181.0
121332640,121331863,6684682,1997.7712,1.9509485,132.90553,134.2132,152.26778,165.83063,nan,nan,nan,nan,32.802547,34.329018,nan,nan,169.0,101.0,17.0,17.0,nan,nan,nan,nan,629.0,25.0,nan,nan,880.0,494.0,2067.0
121458403,121456472,6684682,1997.7712,1.9509485,132.81242,134.2599,131.33765,nan,nan,nan,nan,nan,32.802547,34.329018,nan,nan,122.0,100.0,25.0,nan,nan,nan,nan,nan,629.0,25.0,nan,nan,801.0,494.0,2067.0
121462932,121459511,6684682,1997.7712,1.9509485,132.81242,134.2599,131.33765,nan,nan,nan,nan,nan,32.905266,34.61511,38.993248,nan,122.0,100.0,25.0,nan,nan,nan,nan,nan,549.0,29.0,26.0,nan,801.0,515.0,1855.0
121588957,121585590,6684682,1997.7712,1.9509485,134.41394,130.83096,128.84407,132.45985,nan,nan,nan,nan,32.905266,34.61511,38.993248,nan,40.0,29.0,26.0,25.0,nan,nan,nan,nan,549.0,29.0,26.0,nan,638.0,515.0,1855.0
121589444,121588633,6684682,1997.7712,1.9509485,134.41394,130.83096,128.84407,132.45985,nan,nan,nan,nan,33.0965,35.263924,nan,nan,40.0,29.0,26.0,25.0,nan,nan,nan,nan,145.0,37.0,nan,nan,638.0,533.0,911.0
121719525,121716244,6684682,1997.7712,1.9509485,nan,nan,nan,nan,nan,nan,nan,nan,83.92893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,546.0,481.0,476.0
121841554,121840810,6684682,1997.7712,1.9509485,84.05746,87.52014,nan,nan,nan,nan,nan,nan,83.92893,nan,nan,nan,17.0,13.0,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,500.0,481.0,476.0
121971793,121969922,6684682,1997.7712,1.9509485,84.0189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,459.0,507.0,476.0
122228971,122228147,6684682,1997.7712,1.9509485,nan,nan,nan,nan,nan,nan,nan,nan,85.841736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,484.0,519.0,480.0
122354675,122354345,6684682,1997.7712,1.9509485,85.8506,nan,nan,nan,nan,nan,nan,nan,85.841736,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,465.0,519.0,480.0
122485694,122484872,6684682,1997.7712,1.9509485,85.944405,nan,nan,nan,nan,nan,nan,nan,83.9545,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,489.0,457.0,489.0
122612012,122610982,6684682,1997.7712,1.9509485,nan,nan,nan,nan,85.841736,nan,nan,nan,83.9545,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,467.0,474.0,489.0
122615841,122612483,6684682,1997.7712,1.9509485,nan,nan,nan,nan,85.841736,nan,nan,nan,83.98956,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,467.0,474.0,471.0
122872634,122869208,6684682,1997.7712,1.9509485,nan,nan,nan,nan,nan,nan,nan,nan,85.754616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,463.0,466.0,477.0
122998903,122996819,6684682,1997.7712,1.9509485,nan,nan,nan,nan,nan,nan,nan,nan,85.9093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.0,nan,nan,nan,485.0,500.0,507.0
123129347,123125936,6684682,1997.7712,1.9509485,nan,nan,nan,nan,nan,nan,nan,nan,85.687004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,479.0,508.0,506.0
123255678,123253545,6684682,1997.7712,1.9509485,nan,nan,nan,nan,nan,nan,nan,nan,85.561714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,500.0,491.0,477.0
123381975,123381159,6684682,1997.7712,1.9509485,nan,nan,nan,nan,nan,nan,nan,nan,85.72694,48.503677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.0,17.0,nan,nan,483.0,489.0,507.0
123512327,123510316,6684682,1997.7712,1.9509485,nan,nan,nan,nan,nan,nan,nan,nan,85.816185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,447.0,469.0,498.0
123895209,123893151,6684682,1997.7712,1.9509485,nan,nan,nan,nan,58.528454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,471.0,474.0,463.0
