timestamp,tilt_limit,takeoff_state
89331381,0.038779195,3
89341733,0.040848397,3
90194753,0.20943952,3
93262154,0.20943952,4
96266699,0.21120812,5
96277375,0.21334532,5
97263683,0.41060567,5
98268317,0.61152875,5
99140512,0.7853982,5
121270828,0.7826698,3
121276676,0.7814938,3
122263055,0.5842248,3
123266070,0.3836218,3
