timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
89335951,5.21174,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
89346134,5.199051,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
89835951,5.2091217,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
90335948,5.199252,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
90835947,5.209021,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
91335946,5.192706,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
91835948,5.1850524,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
92335948,5.188577,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
92835950,5.1987486,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
93335954,5.20459,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
93835953,5.2130494,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
94335947,5.199655,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
94835952,5.2038846,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
95335951,5.2142577,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
95835949,5.1960297,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
96335953,5.188678,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
96835949,5.197641,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
97335948,5.191296,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
97835946,5.1967344,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
98335949,5.2015686,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
98835950,5.2130494,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
99335948,5.2077117,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
99835948,5.2042875,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
100335950,5.192102,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
100835945,5.194116,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
101335945,5.180017,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
101835951,5.1811247,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
102335949,5.1833405,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
102835947,5.2025757,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
103335951,5.198044,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
103835951,5.1975403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
104335951,5.2085176,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
104835952,5.203381,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
105335951,5.1884766,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
105835948,5.183038,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
106335947,5.2015686,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
106835949,5.179816,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
107335945,5.1942167,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
107835955,5.2015686,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
108335954,5.188577,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
108835950,5.2054963,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
109335949,5.1989503,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
109835952,5.187369,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
110335950,5.191397,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
110835951,5.2025757,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
111335947,5.202374,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
111835947,5.1961303,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
112336005,5.208215,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
112836035,5.203381,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
113336251,5.1975403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
113835965,5.191095,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
114335949,5.1854553,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
114836237,5.1846495,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
115335947,5.1832395,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
115835948,5.1811247,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
116335949,5.1987486,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
116835946,5.1987486,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
117335948,5.181729,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
117835949,5.1691403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
118335951,5.197842,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
118835949,5.1853547,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
