timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
89148321,inf,0,1,1,1,0,0,1,0,0,1
90154034,inf,0,1,1,1,0,0,1,0,0,1
91167689,inf,0,1,1,1,0,0,1,0,0,1
92172186,inf,0,1,1,1,0,0,1,0,0,1
93176708,inf,0,1,1,1,0,0,1,0,0,1
93262169,inf,0,1,1,1,1,0,1,0,0,1
94166122,inf,0,1,0,0,1,0,1,0,0,1
94176591,inf,0,0,0,0,1,0,1,0,0,1
95184116,inf,0,0,0,0,1,0,0,1,0,1
96191779,inf,0,0,0,0,1,0,0,0,0,1
97194794,inf,0,0,0,0,1,0,0,0,0,1
98205188,inf,0,0,0,0,1,0,0,0,0,1
99217220,inf,0,0,0,0,1,0,0,0,0,1
100227756,inf,0,0,0,0,1,0,0,0,0,1
101232160,inf,0,0,0,0,1,0,0,0,0,1
102240996,inf,0,0,0,0,1,0,0,0,0,1
103251442,inf,0,0,0,0,1,0,0,0,0,1
104255935,inf,0,0,0,0,1,0,0,0,0,1
105261902,inf,0,0,0,0,1,0,0,0,0,1
106267971,inf,0,0,0,0,1,0,0,0,0,1
107272189,inf,0,0,0,0,1,0,0,0,0,1
108276730,inf,0,0,0,0,1,0,0,0,0,1
109281183,inf,0,0,0,0,1,0,0,0,0,1
110291489,inf,0,0,0,0,1,0,0,0,0,1
111292971,inf,0,0,0,0,1,0,0,0,0,1
112297250,inf,0,0,0,0,1,0,0,0,0,1
113300143,inf,0,0,0,0,1,0,0,0,0,1
114304590,inf,0,0,0,0,1,0,0,0,0,1
115310606,inf,0,0,0,0,1,0,0,0,0,1
116312006,inf,0,0,0,0,1,0,0,0,0,1
117314851,inf,0,0,0,0,1,0,0,0,0,1
118317591,inf,0,0,0,0,1,0,0,0,0,1
119323510,inf,0,0,0,0,1,1,0,1,0,1
120326380,inf,0,0,0,0,1,1,1,0,0,1
120581723,inf,0,1,0,0,1,1,1,0,0,1
120922366,inf,0,1,1,0,1,1,1,0,0,1
121257165,inf,0,1,1,1,1,1,1,0,0,1
122263067,inf,0,1,1,1,1,1,1,0,0,1
123266084,inf,0,1,1,1,1,1,1,0,0,1
