timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11052000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
22796000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
49718000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
53457000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53513000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53557000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53617000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53661000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53713000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53757000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53765000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53817000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53865000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53921000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53968000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54017000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54065000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54117000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54165000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54217000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54273000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54325000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54377000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54425000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54477000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54525000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54577000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54625000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54677000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54725000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
