timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
200000,-0.53390926,-0.5447797,25.0,1.0
208000,0.46605518,0.47554412,25.0,1.0
212000,-0.3378621,-0.34474102,25.0,1.0
216000,0.44148892,0.4504777,25.0,1.0
220000,0.51780444,0.528347,25.0,1.0
228000,-0.61880547,-0.6314044,25.0,1.0
232000,-0.689886,-0.7039321,25.0,1.0
236000,0.6396499,0.65267324,25.0,1.0
240000,-0.52595615,-0.53666466,25.0,1.0
244000,0.3336663,0.34045827,25.0,1.0
252000,-0.4152697,-0.42372277,25.0,1.0
256000,-0.4423499,-0.4513542,25.0,1.0
260000,-0.100366674,-0.1024097,25.0,1.0
268000,0.6868354,0.70081633,25.0,1.0
272000,0.5653978,0.5769068,25.0,1.0
276000,-0.5481489,-0.55930674,25.0,1.0
280000,-0.42279172,-0.43139789,25.0,1.0
284000,-0.5102213,-0.5206072,25.0,1.0
288000,-0.45971638,-0.46907416,25.0,1.0
292000,0.49159384,0.5016005,25.0,1.0
296000,-0.6445815,-0.65770286,25.0,1.0
300000,0.5169501,0.52747333,25.0,1.0
304000,0.48433587,0.49419522,25.0,1.0
308000,-0.53953785,-0.5505209,25.0,1.0
312000,-0.54493403,-0.55602694,25.0,1.0
320000,0.5328725,0.5437199,25.0,1.0
324000,-0.50157505,-0.5117853,25.0,1.0
332000,0.658749,0.6721588,25.0,1.0
336000,0.69789195,0.71209854,25.0,1.0
344000,0.45420954,0.46345562,25.0,1.0
348000,0.39005342,0.3979935,25.0,1.0
352000,0.62967306,0.6424916,25.0,1.0
356000,0.50319684,0.5134406,25.0,1.0
360000,-0.5409075,-0.551919,25.0,1.0
364000,-0.5828346,-0.59469956,25.0,1.0
368000,0.5179244,0.528468,25.0,1.0
372000,-0.68973887,-0.7037801,25.0,1.0
376000,0.6567206,0.67008966,25.0,1.0
380000,0.3513737,0.35852674,25.0,1.0
384000,0.42657414,0.43525806,25.0,1.0
388000,0.15387402,0.1570065,25.0,1.0
392000,0.55160683,0.5628361,25.0,1.0
396000,-0.16958003,-0.17303222,25.0,1.0
400000,0.61106366,0.62350166,25.0,1.0
404000,-0.5249798,-0.5356656,25.0,1.0
412000,-0.42267415,-0.4312775,25.0,1.0
417000,0.3925124,0.40050185,25.0,1.0
424000,-0.20362133,-0.20776597,25.0,1.0
428000,-0.6952044,-0.709355,25.0,1.0
432000,0.6771787,0.6909624,25.0,1.0
436000,-0.36376178,-0.37116602,25.0,1.0
440000,0.25709796,0.2623311,25.0,1.0
444000,-0.5392665,-0.5502431,25.0,1.0
448000,0.38090786,0.3886611,25.0,1.0
456000,-0.28540376,-0.29121414,25.0,1.0
460000,-0.33992842,-0.34684885,25.0,1.0
464000,0.19122984,0.19512297,25.0,1.0
468000,-0.4477514,-0.45686692,25.0,1.0
472000,-0.4049442,-0.41318825,25.0,1.0
476000,-0.061877303,-0.06313703,25.0,1.0
480000,-0.36798704,-0.37547868,25.0,1.0
484000,0.3635164,0.37091702,25.0,1.0
488000,-0.4531639,-0.46238962,25.0,1.0
492000,-0.5706495,-0.58226705,25.0,1.0
496000,-0.6776534,-0.69144934,25.0,1.0
500000,-0.5774385,-0.58919424,25.0,1.0
504000,0.6518737,0.66514486,25.0,1.0
508000,-0.38566265,-0.3935141,25.0,1.0
512000,0.53040016,0.5411982,25.0,1.0
516000,-0.061437633,-0.0626884,25.0,1.0
520000,-0.5934381,-0.6055195,25.0,1.0
524000,-0.20150453,-0.20560682,25.0,1.0
528000,0.2466409,0.2516621,25.0,1.0
536000,0.48835003,0.49829203,25.0,1.0
544000,-0.6638868,-0.67740244,25.0,1.0
548000,0.64186096,0.65492815,25.0,1.0
552000,0.4669663,0.47647294,25.0,1.0
556000,0.2311283,0.23583369,25.0,1.0
560000,0.4997695,0.5099435,25.0,1.0
564000,-0.6308547,-0.64369726,25.0,1.0
572000,-0.4122703,-0.42066306,25.0,1.0
576000,-0.5481043,-0.5592623,25.0,1.0
580000,-0.385416,-0.39326206,25.0,1.0
584000,-0.6860135,-0.69997895,25.0,1.0
588000,0.62897855,0.6417829,25.0,1.0
592000,-0.37030607,-0.37784454,25.0,1.0
596000,0.50111395,0.5113153,25.0,1.0
600000,-0.11411336,-0.11643641,25.0,1.0
604000,-0.3317776,-0.33853173,25.0,1.0
608000,0.5602078,0.5716121,25.0,1.0
616000,-0.61006737,-0.6224862,25.0,1.0
620000,0.5807238,0.5925453,25.0,1.0
624000,0.43103877,0.43981317,25.0,1.0
628000,0.4678725,0.4773967,25.0,1.0
632000,0.39866042,0.4067757,25.0,1.0
636000,0.6635057,0.67701226,25.0,1.0
640000,-0.59293556,-0.6050056,25.0,1.0
644000,-0.18208613,-0.18579274,25.0,1.0
652000,0.24164537,0.2465644,25.0,1.0
656000,-0.3992197,-0.40734637,25.0,1.0
664000,0.43648547,0.44537076,25.0,1.0
668000,0.32618147,0.33282158,25.0,1.0
672000,0.44961727,0.4587702,25.0,1.0
676000,0.5389176,0.54988843,25.0,1.0
680000,0.59888345,0.611075,25.0,1.0
688000,0.39585793,0.40391645,25.0,1.0
692000,-0.6326567,-0.64553577,25.0,1.0
696000,0.5377245,0.548671,25.0,1.0
700000,0.4628431,0.47226524,25.0,1.0
704000,0.28111643,0.28683916,25.0,1.0
708000,-0.6955972,-0.7097575,25.0,1.0
712000,0.5026049,0.5128365,25.0,1.0
716000,0.5887039,0.6006882,25.0,1.0
720000,0.5029451,0.51318365,25.0,1.0
724000,0.56082946,0.5722463,25.0,1.0
728000,-0.6714839,-0.68515337,25.0,1.0
732000,-0.5489378,-0.5601126,25.0,1.0
736000,-0.6557651,-0.6691146,25.0,1.0
740000,-0.1802272,-0.18389611,25.0,1.0
744000,0.6203825,0.6330117,25.0,1.0
748000,0.6685475,0.6821572,25.0,1.0
756000,0.47769463,0.48741913,25.0,1.0
760000,0.4923215,0.5023438,25.0,1.0
764000,0.5318078,0.5426339,25.0,1.0
768000,0.12126638,0.12373502,25.0,1.0
772000,0.28011313,0.28581542,25.0,1.0
776000,-0.2822551,-0.28800115,25.0,1.0
780000,0.22979923,0.23447739,25.0,1.0
784000,-0.27131942,-0.27684283,25.0,1.0
788000,-0.42028895,-0.42884502,25.0,1.0
792000,0.6777272,0.69152415,25.0,1.0
796000,0.65280163,0.6660911,25.0,1.0
800000,-0.53788376,-0.5488338,25.0,1.0
804000,0.6664146,0.67998123,25.0,1.0
808000,0.6784154,0.69222635,25.0,1.0
812000,0.62119704,0.6338431,25.0,1.0
816000,-0.35089743,-0.35804087,25.0,1.0
820000,-0.6001472,-0.61236477,25.0,1.0
824000,-0.30122584,-0.307358,25.0,1.0
828000,0.49879014,0.5089442,25.0,1.0
832000,-0.5586488,-0.57002145,25.0,1.0
837000,0.5242169,0.53488857,25.0,1.0
844000,0.53629535,0.5472129,25.0,1.0
848000,0.6671049,0.6806854,25.0,1.0
852000,-0.38448867,-0.39231586,25.0,1.0
856000,0.5554134,0.5667202,25.0,1.0
860000,-0.4000844,-0.40822908,25.0,1.0
864000,-0.34944752,-0.35656136,25.0,1.0
868000,-0.12423099,-0.12676,25.0,1.0
872000,0.21665385,0.22106436,25.0,1.0
880000,-0.5963833,-0.6085241,25.0,1.0
884000,0.3423992,0.34936956,25.0,1.0
888000,-0.5219058,-0.5325304,25.0,1.0
892000,-0.44327515,-0.45229906,25.0,1.0
896000,0.56113684,0.57256013,25.0,1.0
900000,-0.5411571,-0.5521737,25.0,1.0
904000,-0.6591226,-0.6725406,25.0,1.0
912000,-0.39861014,-0.4067248,25.0,1.0
920000,0.23207504,0.23679948,25.0,1.0
924000,0.43061507,0.43938127,25.0,1.0
928000,-0.4891177,-0.49907488,25.0,1.0
932000,0.26304978,0.26840442,25.0,1.0
936000,0.6845429,0.6984775,25.0,1.0
952000,0.69233066,0.70642376,25.0,1.0
956000,-0.6357135,-0.64865416,25.0,1.0
964000,0.2897199,0.29561746,25.0,1.0
968000,-0.4922337,-0.50225365,25.0,1.0
972000,0.55741394,0.5687607,25.0,1.0
976000,-0.47730437,-0.4870204,25.0,1.0
980000,-0.57519996,-0.58690876,25.0,1.0
984000,0.5028813,0.5131172,25.0,1.0
988000,0.5213476,0.53195935,25.0,1.0
992000,0.3909899,0.3989483,25.0,1.0
996000,-0.6334096,-0.64630234,25.0,1.0
1000000,0.37675792,0.38442665,25.0,1.0
1008000,-0.6625116,-0.67599666,25.0,1.0
1012000,-0.3659771,-0.3734264,25.0,1.0
1020000,0.6646675,0.6781965,25.0,1.0
1024000,-0.64224494,-0.65531754,25.0,1.0
1032000,-0.10906242,-0.111282334,25.0,1.0
1036000,-0.6678482,-0.68144155,25.0,1.0
1040000,0.43684295,0.4457344,25.0,1.0
1044000,0.6353981,0.6483309,25.0,1.0
1048000,0.4266377,0.43532145,25.0,1.0
1052000,0.58071065,0.59253037,25.0,1.0
1064000,0.6470204,0.6601898,25.0,1.0
1072000,0.39763877,0.40573227,25.0,1.0
1080000,-0.17848185,-0.18211465,25.0,1.0
1084000,0.4851837,0.49505907,25.0,1.0
1088000,-0.62494713,-0.63766867,25.0,1.0
1092000,0.6001998,0.6124176,25.0,1.0
1096000,0.4627497,0.47216952,25.0,1.0
1100000,0.3853421,0.39318618,25.0,1.0
1104000,0.661937,0.6754115,25.0,1.0
1108000,0.36613563,0.37358874,25.0,1.0
1112000,0.35322645,0.3604168,25.0,1.0
1116000,0.25388715,0.25905532,25.0,1.0
1128000,0.67776805,0.6915648,25.0,1.0
1136000,-0.3976004,-0.40569404,25.0,1.0
1144000,0.42414662,0.43278155,25.0,1.0
1148000,0.52121615,0.5318273,25.0,1.0
1152000,0.3251765,0.33179656,25.0,1.0
1156000,0.5462499,0.55737066,25.0,1.0
1164000,-0.6239816,-0.63668483,25.0,1.0
1171000,0.69735104,0.7115479,25.0,1.0
1176000,-0.5197523,-0.53033364,25.0,1.0
1180000,0.28570196,0.29151836,25.0,1.0
1188000,0.34734708,0.3544185,25.0,1.0
1192000,-0.48064214,-0.4904272,25.0,1.0
1200000,0.34724924,0.3543182,25.0,1.0
1208000,0.5632783,0.574745,25.0,1.0
1212000,-0.23764393,-0.24248165,25.0,1.0
1216000,0.51845324,0.5290074,25.0,1.0
1228000,-0.6288633,-0.64166504,25.0,1.0
1232000,-0.2816584,-0.28739214,25.0,1.0
1236000,-0.6185946,-0.6311873,25.0,1.0
1248000,0.6547449,0.66807324,25.0,1.0
1256000,0.5784126,0.5901871,25.0,1.0
1260000,0.5867435,0.5986875,25.0,1.0
1268000,0.36281836,0.3702041,25.0,1.0
1276000,0.4951039,0.5051825,25.0,1.0
1280000,0.55224735,0.5634892,25.0,1.0
1284000,0.11511255,0.11745584,25.0,1.0
1292000,0.63066274,0.64350086,25.0,1.0
1296000,-0.15247856,-0.1555825,25.0,1.0
1300000,-0.27316102,-0.2787219,25.0,1.0
1308000,-0.6172319,-0.6297972,25.0,1.0
1316000,-0.4326988,-0.44150746,25.0,1.0
1324000,0.6733449,0.68705255,25.0,1.0
1328000,0.5162651,0.52677494,25.0,1.0
1332000,-0.5095685,-0.51994205,25.0,1.0
1336000,-0.5095685,-0.51994205,25.0,1.0
1340000,-0.63097537,-0.64382046,25.0,1.0
1348000,0.5606106,0.5720232,25.0,1.0
1352000,-0.69066876,-0.70472795,25.0,1.0
1356000,0.4999423,0.5101191,25.0,1.0
1364000,0.4463138,0.45539895,25.0,1.0
1368000,0.2541683,0.25934213,25.0,1.0
1376000,-0.5005403,-0.5107293,25.0,1.0
1384000,0.56472296,0.5762184,25.0,1.0
1392000,-0.69439846,-0.7085336,25.0,1.0
1400000,-0.5235395,-0.5341966,25.0,1.0
1404000,0.42334494,0.43196267,25.0,1.0
1408000,0.4710114,0.48059946,25.0,1.0
1412000,0.5894908,0.6014906,25.0,1.0
1416000,-0.6725554,-0.6862461,25.0,1.0
1428000,-0.66869956,-0.68231183,25.0,1.0
1432000,0.35076496,0.35790524,25.0,1.0
1437000,-0.5587053,-0.57007843,25.0,1.0
1448000,-0.68220603,-0.6960932,25.0,1.0
1456000,0.40396369,0.4121869,25.0,1.0
1464000,0.5980139,0.6101881,25.0,1.0
1476000,-0.6873385,-0.7013312,25.0,1.0
1484000,-0.6051459,-0.6174653,25.0,1.0
1492000,-0.46730247,-0.47681573,25.0,1.0
1496000,0.6177201,0.6302956,25.0,1.0
1504000,0.3852048,0.39304674,25.0,1.0
1512000,0.62013733,0.63276136,25.0,1.0
1516000,-0.266025,-0.27144042,25.0,1.0
1532000,0.20312837,0.20726341,25.0,1.0
1540000,-0.5537776,-0.5650507,25.0,1.0
1544000,0.6565314,0.66989625,25.0,1.0
1548000,0.38410482,0.39192396,25.0,1.0
1552000,0.5927391,0.60480535,25.0,1.0
1556000,-0.1968922,-0.20090029,25.0,1.0
1564000,-0.6893454,-0.70337826,25.0,1.0
1576000,-0.50199175,-0.51221067,25.0,1.0
1580000,-0.68751246,-0.701508,25.0,1.0
1584000,-0.45858315,-0.46791843,25.0,1.0
1588000,0.18147627,0.18517053,25.0,1.0
1592000,-0.64332074,-0.65641665,25.0,1.0
1596000,0.5790546,0.5908423,25.0,1.0
1600000,-0.38378084,-0.39159337,25.0,1.0
