timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,-0.007182605,0.021547815,-9.674969,25.0,0,0,0,0,1
1964000,1964000,1310988,-0.023942016,-0.011971008,-9.844957,25.0,0,0,0,0,1
2964000,2964000,1310988,0.016759412,0.06943185,-9.888053,25.0,0,0,0,0,1
3964000,3964000,1310988,0.023942016,0.05746084,-9.868899,25.0,0,0,0,0,1
4997000,4997000,1310988,0.009576807,-0.06943185,-9.907207,25.0,0,0,0,0,1
5972000,5972000,1310988,-0.04070143,0.06464344,-9.928755,25.0,0,0,0,0,1
6972000,6972000,1310988,0.06703765,0.019153614,-9.639056,25.0,0,0,0,0,1
7964000,7964000,1310988,-0.07182605,-0.009576807,-9.703699,25.0,0,0,0,0,1
8965000,8965000,1310988,0.0,0.023942016,-9.751583,25.0,0,0,0,0,1
9968000,9968000,1310988,-0.011971008,-0.04070143,-9.610326,25.0,0,0,0,0,1
10964000,10964000,1310988,-0.023942016,-0.033518825,-9.868899,25.0,0,0,0,0,1
11968000,11968000,1310988,0.02873042,-0.038307227,-9.78989,25.0,0,0,0,0,1
12972000,12972000,1310988,0.01436521,-0.059855044,-9.6845455,25.0,0,0,0,0,1
13972000,13972000,1310988,-0.0047884034,-0.06943185,-9.785102,25.0,0,0,0,0,1
14976000,14976000,1310988,-0.031124622,0.0,-9.885659,25.0,0,0,0,0,1
15968000,15968000,1310988,-0.02633622,0.04309563,-9.76116,25.0,0,0,0,0,1
16964000,16964000,1310988,-0.019153614,-0.045489833,-9.763555,25.0,0,0,0,0,1
17968000,17968000,1310988,0.035913024,-0.035913024,-9.883265,25.0,0,0,0,0,1
18972000,18972000,1310988,-0.007182605,-0.031124622,-9.85214,25.0,0,0,0,0,1
19960000,19960000,1310988,-0.05267244,0.009576807,-9.782708,25.0,0,0,0,0,1
20972000,20972000,1310988,-0.009576807,0.007182605,-9.706094,25.0,0,0,0,0,1
21968000,21968000,1310988,-0.04309563,-0.02633622,-9.667787,25.0,0,0,0,0,1
22968000,22968000,1310988,-0.050278235,0.0047884034,-9.873688,25.0,0,0,0,0,1
23973000,23973000,1310988,-0.047884032,0.0023942017,-9.720459,25.0,0,0,0,0,1
24957000,24957000,1310988,0.038307227,0.062249243,-9.854534,25.0,0,0,0,0,1
25962000,25962000,1310988,-0.021547815,-0.02633622,-9.883265,25.0,0,0,0,0,1
26965000,26965000,1310988,0.088585466,0.021547815,-9.662998,25.0,0,0,0,0,1
27965000,27965000,1310988,0.06943185,0.055066638,-9.734824,25.0,0,0,0,0,1
28965000,28965000,1310988,0.021547815,0.04309563,-9.900024,25.0,0,0,0,0,1
29960000,29960000,1310988,-0.0047884034,-0.02873042,-9.821015,25.0,0,0,0,0,1
30963000,30963000,1310988,-0.01436521,0.0023942017,-9.715671,25.0,0,0,0,0,1
31968000,31968000,1310988,0.019153614,0.0047884034,-9.244013,25.0,0,0,0,0,1
32972000,32972000,1310988,0.01436521,0.0047884034,-9.998186,25.0,0,0,0,0,1
33972000,33972000,1310988,-0.023942016,-0.016759412,-9.634268,25.0,0,0,0,0,1
34968000,34968000,1310988,-0.06464344,0.05267244,-10.469844,25.0,0,0,0,0,1
35971000,35971000,1310988,0.06703765,0.033518825,-9.861717,25.0,0,0,0,0,1
36964000,36964000,1310988,-0.009576807,0.0,-9.873688,25.0,0,0,0,0,1
37968000,37968000,1310988,0.023942016,-0.023942016,-9.811439,25.0,0,0,0,0,1
38960000,38960000,1310988,0.079008654,0.009576807,-9.78989,25.0,0,0,0,0,1
39968000,39968000,1310988,-0.079008654,-0.04070143,-9.835381,25.0,0,0,0,0,1
40970000,40970000,1310988,0.009576807,-0.016759412,-10.486604,25.0,0,0,0,0,1
41966000,41966000,1310988,0.05746084,0.007182605,-10.134656,25.0,0,0,0,0,1
42966000,42966000,1310988,0.0,0.05746084,-9.552865,25.0,0,0,0,0,1
43962000,43962000,1310988,-0.08140286,0.0047884034,-9.710882,25.0,0,0,0,0,1
44970000,44970000,1310988,-0.0047884034,0.009576807,-10.78109,25.0,0,0,0,0,1
45966000,45966000,1310988,0.06464344,-0.009576807,-9.425972,25.0,0,0,0,0,1
46970000,46970000,1310988,-0.062249243,-0.01436521,-9.919178,25.0,0,0,0,0,1
47966000,47966000,1310988,-0.009576807,0.023942016,-9.880871,25.0,0,0,0,0,1
48962000,48962000,1310988,-0.011971008,0.02633622,-9.6845455,25.0,0,0,0,0,1
49970000,49970000,1310988,-0.019153614,-0.076614454,-8.279149,25.0,0,0,0,0,1
50973000,50973000,1310988,0.074220255,0.08379706,-9.792285,25.0,0,0,0,0,1
51965000,51965000,1310988,-0.093373865,0.016759412,-9.837775,25.0,0,0,0,0,1
52973000,52973000,1310988,-0.07182605,0.0023942017,-9.883265,25.0,0,0,0,0,1
53973000,53973000,1310988,0.0,0.031124622,-9.78989,25.0,0,0,0,0,1
