timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
200000,1310988,1310988,1310996,1311004,0,0.016516253,0.016652055,0.00083595276,0.0,1310988,1310988,1310996,1311004,0,5.7254354e-05,2.1684937e-05,5.0469174e-05,0.0,1,1,1,0,1,1,1,0
396000,1310988,1310988,1310996,1311004,0,0.0023716153,0.0021100913,0.00051608286,0.0,1310988,1310988,1310996,1311004,0,4.5970195e-05,2.1566118e-05,2.4699713e-05,0.0,1,1,1,0,1,1,1,0
596000,1310988,1310988,1310996,1311004,0,0.0014898091,0.0007448282,0.0007448282,0.0,1310988,1310988,1310996,1311004,0,9.772597e-05,4.886302e-05,4.886302e-05,0.0,1,1,1,0,1,1,1,0
796000,1310988,1310988,1310996,1311004,0,0.0019531865,0.0014604377,0.00049979397,0.0,1310988,1310988,1310996,1311004,0,0.00010214219,5.7504603e-05,5.08032e-05,0.0,1,1,1,0,1,1,1,0
996000,1310988,1310988,1310996,1311004,0,0.0013198446,0.0006965042,0.00062451937,0.0,1310988,1310988,1310996,1311004,0,0.00017849536,8.801921e-05,9.050015e-05,0.0,1,1,1,0,1,1,1,0
1200000,1310988,1310988,1310996,1311004,0,0.000662142,0.004036684,0.0042071193,0.0,1310988,1310988,1310996,1311004,0,0.00014251802,0.00019838357,0.000190267,0.0,1,1,1,0,1,1,1,0
1400000,1310988,1310988,1310996,1311004,0,0.0005622982,0.0038543213,0.0036700394,0.0,1310988,1310988,1310996,1311004,0,0.00017304847,0.00020305088,3.9211853e-05,0.0,1,1,1,0,1,1,1,0
1600000,1310988,1310988,1310996,1311004,0,0.0024205106,0.005044083,0.0036139805,0.0,1310988,1310988,1310996,1311004,0,0.00036687485,0.0003563285,8.887609e-05,0.0,1,1,1,0,1,1,1,0
1796000,1310988,1310988,1310996,1311004,0,0.0037187887,0.002044536,0.0025916237,0.0,1310988,1310988,1310996,1311004,0,0.00043310394,0.00020155714,0.00028128465,0.0,1,1,1,0,1,1,1,0
2000000,1310988,1310988,1310996,1311004,0,0.005723405,0.0038539395,0.0019614026,0.0,1310988,1310988,1310996,1311004,0,0.0002998469,0.00026435725,0.00010449271,0.0,1,1,1,0,1,1,1,0
2196000,1310988,1310988,1310996,1311004,0,0.0017621783,0.0018536481,0.0013749058,0.0,1310988,1310988,1310996,1311004,0,0.00024248756,0.00013688841,0.00012706046,0.0,1,1,1,0,1,1,1,0
2400000,1310988,1310988,1310996,1311004,0,0.0033770846,0.0026475894,0.0010221022,0.0,1310988,1310988,1310996,1311004,0,0.00029463667,0.00037961733,0.00018014664,0.0,1,1,1,0,1,1,1,0
2600000,1310988,1310988,1310996,1311004,0,0.004306961,0.0049837404,0.0033455796,0.0,1310988,1310988,1310996,1311004,0,0.00023743369,0.0002406216,0.00016011932,0.0,1,1,1,0,1,1,1,0
2801000,1310988,1310988,1310996,1311004,0,0.0014906925,0.0018955338,0.0032624162,0.0,1310988,1310988,1310996,1311004,0,0.00016091303,0.00017561634,0.00021634393,0.0,1,1,1,0,1,1,1,0
3000000,1310988,1310988,1310996,1311004,0,0.0039947745,0.0021680004,0.0052663265,0.0,1310988,1310988,1310996,1311004,0,0.00013084442,0.0001683067,0.00011718874,0.0,1,1,1,0,1,1,1,0
3200000,1310988,1310988,1310996,1311004,0,0.0019927754,0.0038326094,0.0032340672,0.0,1310988,1310988,1310996,1311004,0,0.00018025794,0.00013509033,0.00013257875,0.0,1,1,1,0,1,1,1,0
3396000,1310988,1310988,1310996,1311004,0,0.0057224473,0.006746963,0.0019420922,0.0,1310988,1310988,1310996,1311004,0,0.000111714995,0.00034276905,0.00032073844,0.0,1,1,1,0,1,1,1,0
3600000,1310988,1310988,1310996,1311004,0,0.0015600439,0.002754205,0.0033885667,0.0,1310988,1310988,1310996,1311004,0,0.00022189393,0.00034341993,0.00015407958,0.0,1,1,1,0,1,1,1,0
3796000,1310988,1310988,1310996,1311004,0,0.005314646,0.0013033329,0.0062926216,0.0,1310988,1310988,1310996,1311004,0,0.00022109912,0.00019017144,0.00025097205,0.0,1,1,1,0,1,1,1,0
4000000,1310988,1310988,1310996,1311004,0,0.0025874653,0.0024545426,0.0015910829,0.0,1310988,1310988,1310996,1311004,0,0.00020047309,0.0003289751,0.00022494348,0.0,1,1,1,0,1,1,1,0
