timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
1512000,inf,0,1,1,1,0,0,1,0,0,1
2512000,inf,0,1,1,1,0,0,1,0,0,1
3516000,inf,0,1,1,1,0,0,1,0,0,1
4516000,inf,0,1,1,1,0,0,1,0,0,1
5516000,inf,0,1,1,1,0,0,1,0,0,1
6516000,inf,0,1,1,1,0,0,1,0,0,1
7520000,inf,0,1,1,1,0,0,1,0,0,1
8524000,inf,0,1,1,1,0,0,1,0,0,1
9524000,inf,0,1,1,1,0,0,1,0,0,1
10532000,inf,0,1,1,1,0,0,1,0,0,1
11092000,inf,0,1,1,1,1,1,1,0,0,1
12092000,inf,0,1,1,1,1,1,1,0,0,1
13092000,inf,0,1,1,1,1,1,1,0,0,1
14092000,inf,0,1,1,1,1,1,1,0,0,1
15100000,inf,0,1,1,1,1,1,1,0,0,1
16100000,inf,0,1,1,1,1,1,1,0,0,1
17108000,inf,0,1,1,1,1,1,1,0,0,1
18108000,inf,0,1,1,1,1,1,1,0,0,1
19108000,inf,0,1,1,1,1,1,1,0,0,1
20116000,inf,0,1,1,1,1,1,1,0,0,1
21120000,inf,0,1,1,1,1,1,1,0,0,1
21775000,inf,0,1,1,1,0,0,1,0,0,1
21792000,inf,0,1,1,1,1,1,1,0,0,1
22796000,inf,0,1,1,1,1,1,1,0,0,1
22904000,inf,0,1,1,1,0,0,1,0,0,1
23905000,inf,0,1,1,1,0,0,1,0,0,1
24909000,inf,0,1,1,1,0,0,1,0,0,1
25914000,inf,0,1,1,1,0,0,1,0,0,1
26918000,inf,0,1,1,1,0,0,1,0,0,1
27929000,inf,0,1,1,1,0,0,1,0,0,1
28929000,inf,0,1,1,1,0,0,1,0,0,1
29581000,inf,0,1,1,1,1,0,1,0,0,1
30377000,inf,0,1,0,0,1,0,1,0,0,1
30385000,inf,0,0,0,0,1,0,1,0,0,1
31388000,inf,0,0,0,0,1,0,0,0,0,1
32388000,inf,0,0,0,0,1,0,0,0,0,1
33388000,inf,0,0,0,0,1,0,0,0,0,1
34392000,inf,0,0,0,0,1,0,0,0,0,1
35383000,inf,0,0,0,0,0,0,0,0,0,1
36383000,inf,0,0,0,0,0,0,0,0,0,1
37387000,inf,0,0,0,0,0,0,0,0,0,1
38396000,inf,0,0,0,0,0,0,0,0,0,1
39396000,inf,0,0,0,0,0,0,0,0,0,1
40398000,inf,0,0,0,0,0,0,0,0,0,1
41406000,inf,0,0,0,0,0,0,0,0,0,1
42418000,inf,0,0,0,0,0,0,0,0,0,1
43418000,inf,0,0,0,0,0,0,0,0,0,1
44418000,inf,0,0,0,0,0,0,0,0,0,1
45418000,inf,0,0,0,0,0,0,0,0,0,1
46422000,inf,0,0,0,0,0,0,0,0,0,1
47430000,inf,0,0,0,0,0,0,0,0,0,1
48434000,inf,0,0,0,0,0,0,0,0,0,1
49434000,inf,0,0,0,0,0,0,0,0,0,1
50308000,inf,0,0,0,0,1,1,0,1,0,1
51317000,inf,0,0,0,0,1,1,0,0,0,1
52317000,inf,0,0,0,0,1,1,0,0,0,1
52749000,inf,0,1,0,0,1,1,1,0,0,1
53105000,inf,0,1,1,0,1,1,1,0,0,1
53189000,inf,0,1,1,0,0,0,1,0,0,1
53441000,inf,0,1,1,1,0,0,1,0,0,1
53501000,inf,0,1,1,1,1,1,1,0,0,1
54505000,inf,0,1,1,1,1,1,1,0,0,1
