timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620172,0,1007.1766,25.0
2000000,2000000,6620172,0,1007.17065,25.0
3000000,3000000,6620172,0,1007.1704,25.0
4000000,4000000,6620172,0,1007.1629,25.0
5040000,5040000,6620172,0,1007.16626,25.0
6000000,6000000,6620172,0,1007.1749,25.0
7000000,7000000,6620172,0,1007.1649,25.0
8000000,8000000,6620172,0,1007.1728,25.0
9000000,9000000,6620172,0,1007.17145,25.0
10000000,10000000,6620172,0,1007.1654,25.0
11000000,11000000,6620172,0,1007.16095,25.0
12000000,12000000,6620172,0,1007.1688,25.0
13000000,13000000,6620172,0,1007.1671,25.0
14000000,14000000,6620172,0,1007.1489,25.0
15008000,15008000,6620172,0,1007.1695,25.0
16004000,16004000,6620172,0,1007.1644,25.0
17000000,17000000,6620172,0,1007.16473,25.0
18000000,18000000,6620172,0,1007.14905,25.0
19004000,19004000,6620172,0,1007.1756,25.0
20000000,20000000,6620172,0,1007.1717,25.0
21000000,21000000,6620172,0,1007.1638,25.0
22000000,22000000,6620172,0,1007.1676,25.0
23001000,23001000,6620172,0,1007.1619,25.0
24001000,24001000,6620172,0,1007.1729,25.0
25001000,25001000,6620172,0,1007.17175,25.0
26005000,26005000,6620172,0,1007.1634,25.0
27002000,27002000,6620172,0,1007.1534,25.0
28002000,28002000,6620172,0,1007.16425,25.0
29001000,29001000,6620172,0,1007.171,25.0
30000000,30000000,6620172,0,1007.1675,25.0
31000000,31000000,6620172,0,1007.15826,25.0
32004000,32004000,6620172,0,1007.17096,25.0
33000000,33000000,6620172,0,1007.1557,25.0
34000000,34000000,6620172,0,1007.1232,25.0
35004000,35004000,6620172,0,1007.12714,25.0
36003000,36003000,6620172,0,1007.1331,25.0
37004000,37004000,6620172,0,1007.1275,25.0
38004000,38004000,6620172,0,1007.1089,25.0
39000000,39000000,6620172,0,1007.11835,25.0
40000000,40000000,6620172,0,1007.1191,25.0
40999000,40999000,6620172,0,1007.0928,25.0
42002000,42002000,6620172,0,1007.1005,25.0
43006000,43006000,6620172,0,1007.1074,25.0
43998000,43998000,6620172,0,1007.0822,25.0
44998000,44998000,6620172,0,1007.09174,25.0
46006000,46006000,6620172,0,1007.0958,25.0
47002000,47002000,6620172,0,1007.1025,25.0
48006000,48006000,6620172,0,1007.08185,25.0
49002000,49002000,6620172,0,1007.0965,25.0
50002000,50002000,6620172,0,1007.09753,25.0
50997000,50997000,6620172,0,1007.16754,25.0
52001000,52001000,6620172,0,1007.1669,25.0
53001000,53001000,6620172,0,1007.17737,25.0
54001000,54001000,6620172,0,1007.1576,25.0
