timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1000000,106.86426,133.58032,0,6,9409,1024000,0,3,253
2000000,162.38477,90.21376,0,94,8857,1024000,0,3,253
3000000,214.47461,76.598076,0,177,12827,1024000,0,3,253
4000000,254.19336,66.89299,0,250,30312,1024000,0,3,253
5040000,310.59668,64.17287,0,314,30021,1024000,0,3,253
6044000,393.87793,67.39869,0,387,2315,1024000,0,3,253
7044000,454.1377,66.3556,0,450,2110,1024000,0,3,253
8048000,513.18945,65.39111,0,518,2114,1024000,0,3,253
9048000,560.6279,63.362106,0,596,16290,1024000,0,3,253
10048000,620.11816,62.96894,0,678,16579,1024000,0,3,253
11052000,699.6836,64.47508,0,779,2550,1024000,0,3,253
12052000,769.541,64.92921,0,851,2893,1024000,0,3,253
13052000,838.64844,65.25431,0,935,2685,1024000,0,3,253
14052000,893.65625,64.5146,0,1002,16492,1024000,0,3,253
15052000,975.59375,65.6877,0,1073,3131,1024000,0,3,253
16052000,1043.4756,65.82612,0,1136,2768,1024000,0,3,253
17052000,1096.709,65.078865,0,1202,14923,1024000,0,3,253
18052000,1173.4346,65.73127,0,1244,2914,1024000,0,3,253
19052000,1238.4551,65.693565,0,1320,2951,1024000,0,3,253
20056000,1292.5234,65.09486,0,1363,16219,1024000,0,3,253
21056000,1370.1055,65.69359,0,1424,3849,1024000,0,3,253
22057000,1434.4902,65.6307,0,1483,4020,1024000,0,3,253
23064000,1488.6602,65.109344,0,1553,16681,1024000,0,3,253
24066000,1564.2666,65.54373,0,1619,3249,1024000,0,3,253
25069000,1626.623,65.40766,0,1676,4304,1024000,0,3,253
26069000,1688.2119,65.26004,0,1750,4029,1024000,0,3,253
27070000,1730.1045,64.38796,0,1810,24659,1024000,0,3,253
28074000,1812.4248,65.02206,0,1858,4392,1024000,0,3,253
29076000,1874.1865,64.90464,0,1909,4300,1024000,0,3,253
30077000,1924.9883,64.43044,0,1948,15401,1024000,0,3,253
31080000,2004.0684,64.89859,0,2008,3159,1024000,0,3,253
32080000,2075.793,65.1127,0,2066,791,1024000,0,3,253
33080000,2127.005,64.68993,0,2138,19160,1024000,0,3,253
34080000,2208.3691,65.18209,0,2199,4927,1024000,0,3,253
35083000,2277.8877,65.3008,0,2254,1431,1024000,0,3,253
36084000,2329.2715,64.91115,0,2324,17983,1024000,0,3,253
37084000,2382.793,64.60235,0,2391,27653,1024000,0,3,253
38084000,2471.4736,65.23793,0,2452,782,1024000,0,3,253
39084000,2533.796,65.16294,0,2514,932,1024000,0,3,253
40086000,2578.293,64.641556,0,2568,22685,1024000,0,3,253
41086000,2662.455,65.11899,0,2630,873,1024000,0,3,253
42086000,2722.87,65.00668,0,2701,1084,1024000,0,3,253
43086000,2787.287,64.992935,0,2746,831,1024000,0,3,253
44086000,2831.5996,64.521706,0,2811,19494,1024000,0,3,253
45090000,2912.7168,64.88565,0,2862,742,1024000,0,3,253
46090000,2975.8438,64.84733,0,2911,340,1024000,0,3,253
47090000,3021.0898,64.4293,0,2987,17067,1024000,0,3,253
48090000,3096.8594,64.6661,0,3051,4050,1024000,0,3,253
49090000,3165.919,64.75596,0,3122,1049,1024000,0,3,253
50092000,3231.1963,64.76382,0,3169,1598,1024000,0,3,253
51093000,3275.8574,64.367546,0,3247,20353,1024000,0,3,253
52093000,3359.0322,64.72997,0,3315,1295,1024000,0,3,253
53093000,3419.416,64.6478,0,3406,5524,1024000,0,3,253
54093000,3490.9775,64.776085,0,3458,1616,1024000,0,3,253
