timestamp,load,ram_usage
1004000,0.18,0.13198952
1504000,0.1,0.13202626
2004000,0.12,0.13201311
2504000,0.1,0.13205191
3004000,0.14,0.13206543
3504000,0.1,0.13233739
4008000,0.11764706,0.13199861
4504000,0.10204082,0.13203521
5040000,0.11111111,0.13204922
5508000,0.10638298,0.13206261
6004000,0.10204082,0.13204123
6504000,0.1,0.13203792
7004000,0.12,0.13217378
7504000,0.16,0.13228862
8004000,0.16,0.13237105
8504000,0.14,0.1323842
9004000,0.1,0.13230251
9504000,0.14,0.13231073
10004000,0.12,0.13236785
10504000,0.12,0.13237326
11004000,0.14,0.13234673
11504000,0.12,0.13231921
12008000,0.13725491,0.13234599
12504000,0.14285715,0.13236651
13008000,0.13725491,0.1324461
13504000,0.14285715,0.13246882
14008000,0.11764706,0.13252434
14504000,0.14285715,0.13252778
15028000,0.13207547,0.1325682
15504000,0.14893617,0.13299787
16004000,0.16,0.13316199
16508000,0.19607843,0.13327979
17008000,0.16,0.1332379
17504000,0.18367347,0.133402
18004000,0.2,0.13352975
18504000,0.18,0.13367003
19004000,0.18,0.13353135
19504000,0.2,0.13382272
20004000,0.16,0.13399641
20504000,0.2,0.13414025
21004000,0.18,0.13421763
21504000,0.18,0.13450237
22004000,0.16,0.13454191
22504000,0.18,0.13417612
23008000,0.3529412,0.13422918
23509000,0.18,0.134246
24005000,0.1632653,0.13430326
24509000,0.1764706,0.13436492
25005000,0.1632653,0.13430326
25505000,0.18,0.13407773
26005000,0.16,0.13413815
26505000,0.18,0.13409467
27009000,0.15686275,0.13412833
27505000,0.18367347,0.13420019
28010000,0.15686275,0.1343487
28504000,0.1632653,0.134182
29005000,0.16,0.13425301
29504000,0.16,0.13428937
30005000,0.16,0.13406065
30504000,0.16,0.13411531
31004000,0.18,0.13423249
31504000,0.16,0.13428667
32004000,0.18,0.13408153
32504000,0.16,0.13409738
33004000,0.18,0.13416445
33508000,0.1764706,0.13418828
34004000,0.1632653,0.13418053
34504000,0.16,0.13427684
35004000,0.16,0.13424134
35507000,0.1764706,0.13404714
36007000,0.18,0.134126
36507000,0.18,0.13420498
37004000,0.14285715,0.13426861
37508000,0.15686275,0.1342874
38004000,0.18367347,0.13430312
38508000,0.15686275,0.13424048
39008000,0.18,0.13411802
39507000,0.14,0.13415499
40004000,0.14285715,0.13409922
40510000,0.1764706,0.13423729
41006000,0.18367347,0.13432193
41510000,0.15686275,0.13435754
42010000,0.16,0.1340878
42506000,0.18367347,0.13413595
43006000,0.18,0.13417746
43506000,0.16,0.13421752
44006000,0.18,0.13427536
44506000,0.16,0.1343245
45006000,0.18,0.13441135
45506000,0.16,0.1342218
46006000,0.18,0.1343008
46506000,0.16,0.13434637
47006000,0.16,0.1343213
47506000,0.18,0.13438947
48006000,0.18,0.13446847
48506000,0.16,0.13434477
49006000,0.18,0.13436382
49506000,0.16,0.13443112
50006000,0.18,0.13438015
50505000,0.16,0.13445643
51009000,0.1764706,0.13446994
51505000,0.18367347,0.13457312
52006000,0.2,0.13429809
52505000,0.16,0.13432144
53005000,0.2,0.13434772
53506000,0.18,0.13437745
54005000,0.18,0.13444954
54505000,0.16,0.13451096
