timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
52000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
556000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1067000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1532000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2032000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2532000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3040000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3547000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4052000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4263000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4771000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5276000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5779000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6280000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6784000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7288000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7796000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8296000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8807000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9308000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9816000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10323000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10832000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11040000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
11547000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12056000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12566000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13071000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13580000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14084000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14592000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15100000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15604000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16116000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16628000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
17128000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
17268000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
