timestamp,speed_xy,speed_up,speed_down,want_takeoff
11156000,5.0,3.0,1.0,0
11180000,5.0,3.0,1.0,0
12140000,5.0,3.0,1.0,0
13156000,5.0,3.0,1.0,0
14140000,5.0,3.0,1.0,0
15136000,5.0,3.0,1.0,0
16156000,5.0,3.0,1.0,0
17160000,5.0,3.0,1.0,0
18137000,5.0,3.0,1.0,0
18376000,5.0,3.0,1.0,0
39939000,5.0,3.0,1.0,0
39956000,5.0,3.0,1.0,0
40936000,5.0,3.0,1.0,0
41936000,5.0,3.0,1.0,0
42936000,5.0,3.0,1.0,0
43916000,5.0,3.0,1.0,0
44940000,5.0,3.0,1.0,0
