timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
768000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
1771000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
2779000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
3787000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
4788000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
5792000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
6799000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7800000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
8803000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
9807000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10808000,716000,1,1310988,6620172,1310988,197388,0.021074403,0.021051466,0.0210704,0.021078994,0.021049969,0.021038676,nan,nan,nan,0.0,0.0041880272,1.0,1.0,0.0007111225,0.009289028,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11816000,716000,1,1310988,6620172,1310988,197388,0.032581013,0.032650534,0.032681324,0.03257348,0.03264183,0.032629892,nan,nan,nan,0.0,0.009399798,1.0,1.0,0.0053746942,0.018942844,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12827000,716000,1,1310988,6620172,1310988,197388,0.012663524,0.012564778,0.0125911925,0.012600955,0.01265823,0.012606152,nan,nan,nan,0.0,0.03708254,1.0,1.0,0.048577264,0.040125787,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13833000,716000,1,1310988,6620172,1310988,197388,0.018624056,0.018725839,0.018697452,0.01870289,0.018757798,0.01875795,nan,nan,nan,0.0,0.038392987,1.0,1.0,0.07715537,0.04262517,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14836000,716000,1,1310988,6620172,1310988,197388,0.022432202,0.022344556,0.022280369,0.022342857,0.022267101,0.02231239,nan,nan,nan,0.0,0.04291444,1.0,1.0,0.081410386,0.046843432,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15840000,716000,1,1310988,6620172,1310988,197388,0.03689745,0.036912516,0.036796127,0.037345354,0.03722929,0.037224706,nan,nan,nan,0.0,0.051892135,1.0,1.0,0.09726013,0.06268509,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16847000,716000,1,1310988,6620172,1310988,197388,0.024771865,0.024827097,0.02487849,0.0248057,0.024831261,0.024838256,nan,nan,nan,0.0,0.055228863,1.0,1.0,0.11781513,0.08243296,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17848000,716000,1,1310988,6620172,1310988,197388,0.048799247,0.048811633,0.0488418,0.048758432,0.048823554,0.04882005,nan,nan,nan,0.0,0.058831785,1.0,1.0,0.15693527,0.088797405,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18858000,716000,1,1310988,6620172,1310988,197388,0.023403548,0.02340456,0.02340663,0.023493428,0.023449078,0.023476573,nan,nan,nan,0.0,0.06980215,1.0,1.0,0.2030206,0.116689526,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19868000,716000,1,1310988,6620172,1310988,197388,0.042255484,0.042162605,0.042160574,0.042242568,0.042242266,0.04221351,nan,nan,nan,0.0,0.075570956,1.0,1.0,0.20760894,0.12312489,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20876000,716000,1,1310988,6620172,1310988,197388,0.044307925,0.044433244,0.04434537,0.04454135,0.044410862,0.044404827,nan,nan,nan,0.0,0.08543557,1.0,1.0,0.23565225,0.1513196,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21892000,716000,1,1310988,6620172,1310988,197388,0.035427354,0.03429105,0.034078766,0.035415296,0.034282524,0.034072537,nan,nan,nan,0.0,0.08766546,1.0,1.0,0.24844581,0.1547138,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22896000,716000,1,1310988,6620172,1310988,197388,0.03681205,0.035612073,0.03605309,0.036217183,0.036374453,0.035873115,nan,nan,nan,0.0,0.15953726,1.0,1.0,0.34303916,0.2167678,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23900000,716000,1,1310988,6620172,1310988,197388,0.038696352,0.03803419,0.03796539,0.03861495,0.038127657,0.038140733,nan,nan,nan,0.0,0.17973815,1.0,1.0,0.3691098,0.23366253,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24911000,716000,1,1310988,6620172,1310988,197388,0.0200806,0.02072848,0.020717364,0.020051613,0.020737527,0.020767093,nan,nan,nan,0.0,0.22166884,1.0,1.0,0.41928768,0.27580923,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25915000,716000,1,1310988,6620172,1310988,197388,0.028981952,0.028456526,0.028319946,0.029225117,0.028167862,0.028530302,nan,nan,nan,0.0,0.23893455,1.0,1.0,0.44540393,0.2943741,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26920000,716000,1,1310988,6620172,1310988,197388,0.027755385,0.02761966,0.027662579,0.027803872,0.02754274,0.027521307,nan,nan,nan,0.0,0.28907776,1.0,1.0,0.48139465,0.34630656,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27924000,716000,1,1310988,6620172,1310988,197388,0.029908625,0.030756166,0.030752623,0.029863749,0.030802498,0.030755829,nan,nan,nan,0.0,0.3412002,1.0,1.0,0.5509225,0.39323694,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28929000,716000,1,1310988,6620172,1310988,197388,0.024552459,0.025248095,0.02531472,0.024608707,0.025306275,0.02529941,nan,nan,nan,0.0,0.3946001,1.0,1.0,0.6020016,0.4281779,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29932000,716000,1,1310988,6620172,1310988,197388,0.06282728,0.06302444,0.062850155,0.06402936,0.062835254,0.06191792,nan,nan,nan,0.0,0.44747508,1.0,1.0,0.6588787,0.49384332,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30936000,716000,1,1310988,6620172,1310988,197388,0.04137466,0.03859052,0.03857723,0.041503187,0.02773351,0.038574688,nan,nan,nan,0.0,0.7720492,1.0,1.0,0.9722812,0.8190865,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31940000,716000,1,1310988,6620172,1310988,197388,0.13427958,0.124685206,0.12155808,0.13442527,0.12441603,0.12479042,nan,nan,nan,0.0,0.7720492,1.0,1.0,1.0,0.8190865,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
