timestamp,load,ram_usage
5016000,0.0,0.76238173
5516000,0.0,0.7627698
6016000,0.0,0.7627893
6516000,0.0,0.7626776
7016000,0.0,0.7625793
7516000,0.0,0.762507
8016000,0.0,0.7624732
8516000,0.0,0.76239324
9016000,0.0,0.76232505
9513000,0.0,0.76233745
10016000,0.039215688,0.76225567
10516000,0.0,0.76226795
11013000,0.0,0.7621906
11516000,0.0,0.76235896
12016000,0.0,0.76229465
12513000,0.020408163,0.7623395
13017000,0.0,0.76206696
13520000,0.0,0.76204383
14016000,0.0,0.76201093
14516000,0.0,0.76221275
15016000,0.04,0.76218927
15513000,0.0,0.7620725
16016000,0.0,0.7619682
16516000,0.02,0.76271695
17016000,0.0,0.7626279
17516000,0.0,0.76270235
18016000,0.0,0.76268506
18513000,0.0,0.762673
19013000,0.0,0.76267135
19516000,0.0,0.7629228
20013000,0.0,0.76290745
20516000,0.0,0.7628888
21016000,0.0,0.7628842
21516000,0.0,0.7627986
22016000,0.0,0.76287234
22517000,0.0,0.7629559
23013000,0.0,0.7629125
23516000,0.0,0.76293236
24016000,0.0,0.762913
24516000,0.0,0.76279074
25013000,0.0,0.7627608
25516000,0.0,0.76264906
26016000,0.0,0.7626398
26513000,0.0,0.7626371
27013000,0.0,0.7626169
27516000,0.0,0.76258945
28016000,0.0,0.7626112
28516000,0.0,0.76257694
29016000,0.0,0.76260084
29516000,0.0,0.76253027
30016000,0.0,0.76251495
30516000,0.0,0.76249284
31016000,0.0,0.76247454
31516000,0.0,0.7624664
32019000,0.0,0.76233286
32513000,0.0,0.7623604
33016000,0.0,0.76234657
33516000,0.0,0.76233387
34016000,0.0,0.7623573
34516000,0.0,0.7622162
35016000,0.0,0.76231474
35516000,0.0,0.76228607
36016000,0.0,0.7622
36516000,0.0,0.76215523
37016000,0.0,0.7621993
37516000,0.0,0.7621942
38013000,0.0,0.76219314
38513000,0.0,0.7620554
39016000,0.0,0.762018
39516000,0.0,0.7619616
40017000,0.0,0.7619623
40513000,0.0,0.76193357
41016000,0.0,0.76259553
