timestamp,rtl_time_s,rtl_limit_fraction
11044000,0.0,0.0
12053000,0.04237868,4.7087426e-05
13060000,0.067301884,7.477988e-05
14068000,0.04449822,4.9442468e-05
15080000,0.09142196,0.000101579964
16080000,0.15673752,0.00017415281
17096000,0.13248104,0.00014720116
18120000,0.050648715,5.6276353e-05
19136000,0.012939417,1.437713e-05
20156000,0.04496984,4.9966493e-05
21188000,0.009116796,1.0129774e-05
22208000,0.03793338,4.2148204e-05
23220000,0.03027332,3.3637025e-05
24229000,0.49529237,0.0005503249
25232000,0.6693603,0.00074373366
26236000,0.7654118,0.0008504576
27276000,0.7176313,0.0007973682
28280000,0.75623417,0.00084026024
29288000,0.75871766,0.00084301963
30313000,0.79293305,0.00088103674
31329000,0.7307451,0.000811939
32376000,0.6586701,0.00073185575
33408000,0.5900177,0.00065557525
34408000,0.58518356,0.00065020396
35408000,0.5388792,0.00059875473
36448000,0.14543884,0.00016159871
37448000,0.12279655,0.00013644062
38468000,0.1334404,0.00014826712
39492000,0.17871097,0.00019856775
40536000,0.21161625,0.00023512918
