timestamp,tilt_limit,takeoff_state
720000,0.0,1
11048000,0.0016000001,1
11056000,0.0032000002,1
12048000,0.2015999,1
12088000,0.20943952,1
18728000,0.20943952,2
19728000,0.20943952,3
21500000,0.20943952,4
24508000,0.21103951,5
24516000,0.21263951,5
25508000,0.41103974,5
26508000,0.6110403,5
27388000,0.7853982,5
38329000,0.7835982,3
38340000,0.7813982,3
39328000,0.58379745,3
40328000,0.3837969,3
41208000,0.20943952,1
