timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5000000,0.0,0.0,0.0,1
5108000,0.0,0.0,0.0,1
5912000,0.0,0.0,0.0,1
6909000,0.0,0.0,0.0,1
7920000,0.0,0.0,0.0,1
8928000,0.0,0.0,0.0,1
9928000,0.0,0.0,0.0,1
10931000,0.0,0.0,0.0,1
11928000,0.0,0.0,0.0,1
12929000,0.0,0.0,0.0,1
13948000,0.0,0.0,0.0,1
14948000,0.0,0.0,0.0,1
15940000,0.0,0.0,0.0,1
16944000,0.0,0.0,0.0,1
17951000,0.0,0.0,0.0,1
18964000,0.0,0.0,0.0,1
19956000,0.0,0.0,0.0,1
20964000,0.0,0.0,0.0,1
21968000,0.0,0.0,0.0,1
22168000,0.0,0.0,0.0,1
38348000,0.0,0.0,0.0,1
38448000,0.0,0.0,0.0,1
39349000,0.0,0.0,0.0,1
40260000,0.0,0.0,0.0,1
