timestamp,speed_xy,speed_up,speed_down,want_takeoff
11440000,5.0,3.0,1.0,0
11460000,5.0,3.0,1.0,0
12440000,5.0,3.0,1.0,0
13440000,5.0,3.0,1.0,0
14428000,5.0,3.0,1.0,0
15420000,5.0,3.0,1.0,0
16440000,5.0,3.0,1.0,0
17428000,5.0,3.0,1.0,0
18440000,5.0,3.0,1.0,0
18833000,5.0,3.0,1.0,0
35512000,5.0,3.0,1.0,0
35520000,5.0,3.0,1.0,0
36509000,5.0,3.0,1.0,0
37508000,5.0,3.0,1.0,0
38509000,5.0,3.0,1.0,0
39500000,5.0,3.0,1.0,0
40500000,5.0,3.0,1.0,0
