timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11044000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
18724000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
35512000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
38368000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38416000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38468000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38520000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38568000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38616000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38668000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38720000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38768000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38813000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38860000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38920000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38968000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39016000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39068000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39077000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39128000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39188000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39228000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39280000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39328000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39380000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39428000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39492000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39527000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39588000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39628000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39688000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39732000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39789000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39836000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39886000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39928000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39980000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40028000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40088000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40128000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40185000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40233000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40288000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40328000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
