timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6772000,6772000,0.99816364,-3.6811318e-05,2.2317029e-06,0.060575064,0.998166,0.0,0.0,0.060535997,1
6776000,6776000,0.99816364,-3.6837326e-05,2.2332836e-06,0.060575172,0.998166,0.0,0.0,0.060535997,1
7268000,7268000,0.9999979,-4.5046098e-05,4.248655e-06,-0.0020802296,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
7773000,7773000,0.9999979,-5.235165e-05,3.4397303e-06,-0.002082397,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
8272000,8272000,0.9999979,-5.2018837e-05,1.8566279e-06,-0.0020823444,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
8772000,8772000,0.9999979,-4.6200843e-05,-8.302511e-08,-0.002078766,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
9272000,9272000,0.9999979,-4.0764593e-05,-1.6485009e-06,-0.0020731473,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
9776000,9776000,0.9999979,-3.9299113e-05,-2.6051982e-06,-0.00206728,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
10272000,10272000,0.9999979,1.428949e-05,6.466161e-05,-0.0020613805,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
10772000,10772000,0.9999979,-1.5805344e-05,-0.0003264805,-0.0020526394,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
11276000,11276000,0.99999803,1.7621627e-05,-4.729933e-05,-0.0020194333,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
11776000,11776000,0.9999978,-0.00034115848,-0.000104349885,-0.0020812019,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
12272000,12272000,0.99999696,-0.00079132343,-0.0006632632,-0.0022560733,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
12772000,12772000,0.9999967,-0.00013050118,-0.0010787117,-0.0023375012,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
13268000,13268000,0.9999966,9.513297e-06,-0.0012641195,-0.0022709172,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
13768000,13768000,0.9999967,0.00035100826,-0.0013716923,-0.002150105,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
14272000,14272000,0.99999696,-0.00076607696,-0.0010678039,-0.0020812107,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
14772000,14772000,0.9999973,-0.00013430182,0.0006966803,-0.0022061386,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
15272000,15272000,0.9999965,-0.00067656167,0.0009835428,-0.0023544466,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
15772000,15772000,0.999996,-0.00083028874,0.00080309564,-0.0025961953,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
16272000,16272000,0.9999961,0.00018906167,0.000915871,-0.0026419128,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
16772000,16772000,0.99999636,-0.0002790694,0.0007033386,-0.0026120807,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
17272000,17272000,0.9999965,0.0004159766,-0.0002899426,-0.0026050913,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
17772000,17772000,0.9999827,1.1546636e-05,-0.0054244045,-0.002267959,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
18268000,18268000,0.99998355,0.001467877,-0.005535567,-0.0003712487,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
18772000,18772000,0.99998397,-0.0028628763,0.0045507797,0.0018227893,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
19272000,19272000,0.99994266,0.001269173,0.0105543295,0.0012945735,0.9980353,-2.8421714e-12,2.273737e-13,-0.06265494,2
