timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
984000,1310996,1310996,0,0,0,0,0,250.0,272.72726,250.0,272.72726,0.010555098,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
2000000,1310996,1310996,0,0,0,0,0,250.0,272.72726,250.0,272.72726,0.01457767,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
2908000,1310996,1310996,0,0,0,0,0,250.0,272.72726,250.0,272.72726,0.013450378,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
3929000,1310996,1310996,0,0,0,0,0,250.0,272.72726,250.0,272.72726,0.012801904,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
4948000,1310996,1310996,0,0,0,0,0,218.033,218.05911,218.033,218.05911,0.011438401,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
5992000,1310996,1310996,0,0,0,0,0,217.58961,217.73665,217.58961,217.73665,0.011874614,0.0,0.0,0.0,1.7107158e-07,-9.80168,0.0,0.0,0.0,24.675455,24.675455
6992000,1310996,1310996,0,0,0,0,0,217.04758,216.99097,217.04758,216.99097,0.0142592285,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
7980000,1310996,1310996,0,0,0,0,0,217.46758,217.50275,217.46758,217.50275,0.012938406,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
8980000,1310996,1310996,0,0,0,0,0,218.39223,218.40657,218.39223,218.40657,0.013119139,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
9956000,1310996,1310996,0,0,0,0,0,216.96979,216.98306,216.96979,216.98306,0.016340885,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
10908000,1310996,1310996,0,0,0,0,0,215.90494,215.91743,215.90494,215.91743,0.016328376,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
11972000,1310996,1310996,0,0,0,0,0,215.89369,215.90524,215.89369,215.90524,0.012217088,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
12916000,1310996,1310996,0,0,0,0,0,217.21048,217.24141,217.21048,217.24141,0.007835107,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
13976000,1310996,1310996,0,0,0,0,0,217.42876,217.46619,217.42876,217.46619,0.008595968,0.0,0.0,0.0,1.7107158e-07,-9.80168,0.0,0.0,0.0,24.675455,24.675455
14931000,1310996,1310996,0,0,0,0,0,218.084,218.14462,218.084,218.14462,0.010335114,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
15932000,1310996,1310996,0,0,0,0,0,218.75792,218.82883,218.75792,218.82883,0.008292792,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
16916000,1310996,1310996,0,0,0,0,0,218.97975,218.82883,218.97975,218.82883,0.008642115,1.928838e-06,4.689083e-12,-0.010299173,-0.0037186972,-9.588826,0.0015840534,-0.0029309834,0.00022597256,24.675453,24.675453
17988000,1310996,1310996,0,0,0,0,0,219.20663,219.27164,219.20663,219.27164,0.012181973,5.8220405e-05,1.0195025e-09,-0.16033415,0.011145137,-10.543329,0.00058691273,-0.01835872,0.0038069808,24.675444,24.675444
