timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
460000,460000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
464000,464000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
512000,512000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
560000,560000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
612000,612000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
660000,660000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
712000,712000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
764000,764000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
812000,812000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
864000,864000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
911000,911000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
960000,960000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1012000,1012000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1060000,1060000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1112000,1112000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1160000,1160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1212000,1212000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1260000,1260000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1312000,1312000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1360000,1360000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1408000,1408000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1456000,1456000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1512000,1512000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1563000,1563000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1612000,1612000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1660000,1660000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1713000,1713000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1760000,1760000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1812000,1812000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1860000,1860000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1912000,1912000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1960000,1960000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2012000,2012000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2060000,2060000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2112000,2112000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2161000,2161000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2212000,2212000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2260000,2260000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2316000,2316000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2364000,2364000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2413000,2413000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2460000,2460000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2512000,2512000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2560000,2560000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2612000,2612000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2660000,2660000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2712000,2712000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2760000,2760000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2812000,2812000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2860000,2860000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2912000,2912000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2960000,2960000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3012000,3012000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3060000,3060000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3112000,3112000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3160000,3160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3212000,3212000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3260000,3260000,-1.1353217e-13,1.8150014e-17,-2.2688363e-24,0.0,0.0,0.0,0.0,-1.0
3312000,3312000,-1.1353217e-13,1.8150014e-17,-2.2688363e-24,0.0,0.0,0.0,0.0,-1.0
3360000,3360000,-1.1353217e-13,1.8150014e-17,-2.2688363e-24,0.0,0.0,0.0,0.0,-1.0
3412000,3412000,-1.1353217e-13,1.8150014e-17,-2.2688363e-24,0.0,0.0,0.0,0.0,-1.0
3460000,3460000,-1.1353217e-13,1.8150014e-17,-2.2688363e-24,0.0,0.0,0.0,0.0,-1.0
3516000,3516000,-1.1353217e-13,1.8150014e-17,-2.2688363e-24,0.0,0.0,0.0,0.0,-1.0
3564000,3564000,-1.1353217e-13,1.8150014e-17,-2.2688363e-24,0.0,0.0,0.0,0.0,-1.0
3612000,3612000,-1.1353217e-13,1.8150014e-17,-2.2688363e-24,0.0,0.0,0.0,0.0,-1.0
3661000,3661000,-1.1353217e-13,1.8150014e-17,-2.2688363e-24,0.0,0.0,0.0,0.0,-1.0
3715000,3715000,-1.1353217e-13,1.8150014e-17,-2.2688363e-24,0.0,0.0,0.0,0.0,-1.0
3764000,3764000,-2.215427e-13,2.4522926e-17,-4.127435e-24,0.0,0.0,0.0,0.0,-1.0
3812000,3812000,-2.215427e-13,2.4522926e-17,-4.127435e-24,0.0,0.0,0.0,0.0,-1.0
3860000,3860000,-2.215427e-13,2.4522926e-17,-4.127435e-24,0.0,0.0,0.0,0.0,-1.0
3912000,3912000,-2.215427e-13,2.4522926e-17,-4.127435e-24,0.0,0.0,0.0,0.0,-1.0
3960000,3960000,-2.215427e-13,2.4522926e-17,-4.127435e-24,0.0,0.0,0.0,0.0,-1.0
4012000,4012000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
4060000,4060000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
4112000,4112000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
4160000,4160000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
4212000,4212000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
4305000,4305000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
4312000,4312000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
4360000,4360000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
4412000,4412000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
4460000,4460000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
4508000,4508000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
4560000,4560000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
4612000,4612000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
4660000,4660000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
4716000,4716000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
4760000,4760000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
4812000,4812000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
4860000,4860000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
4912000,4912000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
4960000,4960000,-3.1108381e-13,2.6775196e-17,-5.7851154e-24,0.0,0.0,0.0,0.0,-1.0
5011000,5011000,-2.7844065e-13,2.5132874e-17,-8.481395e-24,0.0,0.0,0.0,0.0,-1.0
5060000,5060000,-2.7844065e-13,2.5132874e-17,-8.481395e-24,0.0,0.0,0.0,0.0,-1.0
5112000,5112000,-2.7844065e-13,2.5132874e-17,-8.481395e-24,0.0,0.0,0.0,0.0,-1.0
5161000,5161000,-2.7844065e-13,2.5132874e-17,-8.481395e-24,0.0,0.0,0.0,0.0,-1.0
5212000,5212000,-2.7844065e-13,2.5132874e-17,-8.481395e-24,0.0,0.0,0.0,0.0,-1.0
5260000,5260000,-2.7844065e-13,2.5132874e-17,-8.481395e-24,0.0,0.0,0.0,0.0,-1.0
5315000,5315000,-2.7844065e-13,2.5132874e-17,-8.481395e-24,0.0,0.0,0.0,0.0,-1.0
5360000,5360000,-2.7844065e-13,2.5132874e-17,-8.481395e-24,0.0,0.0,0.0,0.0,-1.0
5413000,5413000,-2.7844065e-13,2.5132874e-17,-8.481395e-24,0.0,0.0,0.0,0.0,-1.0
5460000,5460000,-2.7844065e-13,2.5132874e-17,-8.481395e-24,0.0,0.0,0.0,0.0,-1.0
5512000,5512000,-2.7844065e-13,2.5132874e-17,-8.481395e-24,0.0,0.0,0.0,0.0,-1.0
5561000,5561000,-2.8915386e-08,3.5200514e-09,1.7996462e-14,0.0,0.0,0.0,0.0,-1.0
5612000,5612000,-2.8915386e-08,3.5200514e-09,1.7996462e-14,0.0,0.0,0.0,0.0,-1.0
5660000,5660000,-2.8915386e-08,3.5200514e-09,1.7996462e-14,0.0,0.0,0.0,0.0,-1.0
5712000,5712000,-2.8915386e-08,3.5200514e-09,1.7996462e-14,0.0,0.0,0.0,0.0,-1.0
5763000,5763000,-2.8915386e-08,3.5200514e-09,1.7996462e-14,0.0,0.0,0.0,0.0,-1.0
5812000,5812000,-2.8915386e-08,3.5200514e-09,1.7996462e-14,0.0,0.0,0.0,0.0,-1.0
5860000,5860000,-2.8915386e-08,3.5200514e-09,1.7996462e-14,0.0,0.0,0.0,0.0,-1.0
5912000,5912000,-2.8915386e-08,3.5200514e-09,1.7996462e-14,0.0,0.0,0.0,0.0,-1.0
5964000,5964000,-2.8915386e-08,3.5200514e-09,1.7996462e-14,0.0,0.0,0.0,0.0,-1.0
6012000,6012000,-2.8915386e-08,3.5200514e-09,1.7996462e-14,0.0,0.0,0.0,0.0,-1.0
6060000,6060000,-2.8915386e-08,3.5200514e-09,1.7996462e-14,0.0,0.0,0.0,0.0,-1.0
6116000,6116000,-2.8915386e-08,3.5200514e-09,1.7996462e-14,0.0,0.0,0.0,0.0,-1.0
6160000,6160000,-2.8915386e-08,3.5200514e-09,1.7996462e-14,0.0,0.0,0.0,0.0,-1.0
6211000,6211000,-2.8915386e-08,3.5200514e-09,1.7996462e-14,0.0,0.0,0.0,0.0,-1.0
6260000,6260000,-2.8915386e-08,3.5200514e-09,1.7996462e-14,0.0,0.0,0.0,0.0,-1.0
6316000,6316000,-2.8915386e-08,3.5200514e-09,1.7996462e-14,0.0,0.0,0.0,0.0,-1.0
6360000,6360000,-2.8915386e-08,3.5200514e-09,1.7996462e-14,0.0,0.0,0.0,0.0,-1.0
6411000,6411000,-2.8915386e-08,3.5200514e-09,1.7996462e-14,0.0,0.0,0.0,0.0,-1.0
