timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
6788000,0.0,-0.0,-0.004163245,0.0,0.99999785,0.0,-0.0,-0.0020816212,0.0,0.0,-0.0,0,0,0,0,0
6801000,0.0,-0.0,-0.0041628014,0.0,0.99999785,0.0,-0.0,-0.0020813993,0.0,0.0,-0.0,0,0,0,0,0
6840000,0.0,-0.0,-0.0041610273,0.0,0.99999785,0.0,-0.0,-0.0020805122,0.0,0.0,-0.0,0,0,0,0,0
6891000,0.0,-0.0,-0.0041597225,0.0,0.99999785,0.0,-0.0,-0.0020798598,0.0,0.0,-0.0,0,0,0,0,0
6936000,0.0,-0.0,-0.004158637,0.0,0.99999785,0.0,-0.0,-0.002079317,0.0,0.0,-0.0,0,0,0,0,0
6988000,0.0,-0.0,-0.004157875,0.0,0.99999785,0.0,-0.0,-0.0020789362,0.0,0.0,-0.0,0,0,0,0,0
7036000,0.0,-0.0,-0.0041576414,0.0,0.99999785,0.0,-0.0,-0.0020788193,0.0,0.0,-0.0,0,0,0,0,0
7088000,0.0,-0.0,-0.0041578487,0.0,0.99999785,0.0,-0.0,-0.002078923,0.0,0.0,-0.0,0,0,0,0,0
7132000,0.0,-0.0,-0.004158208,0.0,0.99999785,0.0,-0.0,-0.0020791027,0.0,0.0,-0.0,0,0,0,0,0
7191000,0.0,-0.0,-0.0041589863,0.0,0.99999785,0.0,-0.0,-0.0020794917,0.0,0.0,-0.0,0,0,0,0,0
7241000,0.0,-0.0,-0.0041594664,0.0,0.99999785,0.0,-0.0,-0.0020797318,0.0,0.0,-0.0,0,0,0,0,0
7288000,0.0,-0.0,-0.004160008,0.0,0.99999785,0.0,-0.0,-0.0020800026,0.0,0.0,-0.0,0,0,0,0,0
7340000,0.0,-0.0,-0.0041606924,0.0,0.99999785,0.0,-0.0,-0.0020803448,0.0,0.0,-0.0,0,0,0,0,0
7384000,0.0,-0.0,-0.004161205,0.0,0.99999785,0.0,-0.0,-0.0020806012,0.0,0.0,-0.0,0,0,0,0,0
7440000,0.0,-0.0,-0.0041617723,0.0,0.99999785,0.0,-0.0,-0.0020808848,0.0,0.0,-0.0,0,0,0,0,0
7492000,0.0,-0.0,-0.0041622003,0.0,0.99999785,0.0,-0.0,-0.0020810987,0.0,0.0,-0.0,0,0,0,0,0
7533000,0.0,-0.0,-0.0041625253,0.0,0.99999785,0.0,-0.0,-0.0020812612,0.0,0.0,-0.0,0,0,0,0,0
7584000,0.0,-0.0,-0.0041630277,0.0,0.99999785,0.0,-0.0,-0.0020815125,0.0,0.0,-0.0,0,0,0,0,0
7640000,0.0,-0.0,-0.0041635246,0.0,0.99999785,0.0,-0.0,-0.002081761,0.0,0.0,-0.0,0,0,0,0,0
7688000,0.0,-0.0,-0.004163828,0.0,0.99999785,0.0,-0.0,-0.0020819127,0.0,0.0,-0.0,0,0,0,0,0
7740000,0.0,-0.0,-0.0041641723,0.0,0.99999785,0.0,-0.0,-0.0020820848,0.0,0.0,-0.0,0,0,0,0,0
7788000,0.0,-0.0,-0.004164471,0.0,0.99999785,0.0,-0.0,-0.002082234,0.0,0.0,-0.0,0,0,0,0,0
7840000,0.0,-0.0,-0.004164737,0.0,0.99999785,0.0,-0.0,-0.0020823672,0.0,0.0,-0.0,0,0,0,0,0
7888000,0.0,-0.0,-0.0041649435,0.0,0.99999785,0.0,-0.0,-0.0020824703,0.0,0.0,-0.0,0,0,0,0,0
7936000,0.0,-0.0,-0.004165065,0.0,0.99999785,0.0,-0.0,-0.002082531,0.0,0.0,-0.0,0,0,0,0,0
