timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
17160000,17160000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17172000,17172000,3.1415927,3.9478421,-2.5132732,-1.2566361,9.559385e-07,1.256638,2.5132751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18156000,18156000,-0.9394813,3.6481004,-2.511148,-1.2549725,0.00091873,1.2575563,2.51494,-0.015220791,-0.009064831,-0.0041887574,-0.0073287673,-0.014149945,0.017726634,0.014600987,0.019487422,0.02563742,0.024549713,0.1999991,0.20032229,0.2002,0.19980134,0.19967733
19164000,19164000,0.16643177,3.1784697,-2.4794815,-1.1922839,0.016786423,1.2139844,2.4806383,0.029236764,0.018019132,0.025107063,0.04019382,0.043734707,0.017526431,0.0058675474,-0.007692145,-0.005942637,0.009579122,0.17411895,0.20393738,0.22973125,0.21302463,0.17918782
20152000,20152000,0.030455358,2.757339,-2.443123,-1.1453176,0.0075195236,1.1563383,2.446365,0.16407126,0.08599076,0.038770173,0.07383334,0.1543227,-0.053555273,-0.02562796,-0.084633306,-0.1504714,-0.13965969,0.1521475,0.21461496,0.26204225,0.2175661,0.15362915
21164000,21164000,-0.11972891,2.2999501,-2.3792915,-1.0909797,-0.018282717,1.0810397,2.4183817,-0.09524976,-0.074994445,-0.037622318,-0.02348811,-0.05699942,0.14553377,0.106738076,0.11035124,0.1458937,0.1759676,0.12913062,0.23654509,0.30465454,0.2111754,0.11849433
22152000,22152000,-0.1058873,1.987504,-2.3408427,-1.046069,-0.021152752,1.0307478,2.3840296,0.009899941,0.013076093,-0.004353978,-0.0226318,-0.019297266,0.031081066,0.05590015,0.066340104,0.056383844,0.030641407,0.109398425,0.2423477,0.3361995,0.21336378,0.098690644
23160000,23160000,-0.06897244,1.6442524,-2.294602,-0.9871547,-0.016005667,0.97673815,2.3362265,0.08389207,0.07926178,0.038546726,0.0029224604,0.017166972,-0.08837255,-0.032419045,-0.017616976,-0.043976214,-0.10047755,0.085973196,0.24302506,0.3744456,0.2182982,0.078257926
24164000,24164000,-0.04765252,1.5572209,-2.2831788,-0.9682029,-0.010391086,0.96439356,2.3198998,-0.1537045,-0.11702946,-0.09175562,-0.0932919,-0.13327926,0.07350893,0.053687796,0.07270835,0.10478381,0.11965207,0.07920202,0.24044305,0.3851263,0.22160834,0.07362026
25152000,25152000,0.0067489315,1.492776,-2.2820385,-0.9466581,0.0062780115,0.96239364,2.2996564,0.06864781,0.026302168,0.029069277,0.060004085,0.09952827,0.061391696,0.038170688,0.002387736,-0.01597048,0.011770692,0.0722499,0.23114544,0.39310333,0.23118943,0.0723119
26160000,26160000,0.078874126,1.2241013,-2.25243,-0.88121563,0.030688936,0.92443854,2.232778,0.12076393,0.06102828,0.057573114,0.08959018,0.14637914,0.039651334,0.018215634,-0.025997547,-0.055283464,-0.03391976,0.051565778,0.21510074,0.42726618,0.24688166,0.059185706
27156000,27156000,-0.13664003,0.7282889,-2.0802321,-0.82200325,-0.055442847,0.7513974,2.153201,0.06619994,0.07166345,0.010236011,-0.069694206,-0.112154625,0.10792631,0.23110841,0.2757488,0.26461396,0.13740553,0.03127832,0.2654818,0.50086355,0.1824209,0.019955462
28164000,28164000,-0.16951047,0.55972546,-1.9971317,-0.78710747,-0.07519839,0.68145937,2.1017249,0.12404842,0.11259572,0.057131603,-0.009550691,-0.03890819,-0.009858504,0.09449815,0.124811254,0.11039355,-0.0065322816,0.02214807,0.27412316,0.5307926,0.16185807,0.011078231
29156000,29156000,-0.16012599,0.4168144,-1.8972725,-0.7277149,-0.07845473,0.6095314,2.017212,0.13936655,0.10811977,0.044089243,-0.02725746,-0.056965552,-0.0598182,0.055883117,0.080284305,0.060547955,-0.076881565,0.012379859,0.26464918,0.568575,0.14916746,0.0052285222
30160000,30160000,-0.16530044,0.33403814,-1.8148932,-0.6867985,-0.08594942,0.54937273,1.9546148,0.15883681,0.11336923,0.06717308,0.023751717,0.023382269,0.14837655,0.21691242,0.22036314,0.19706085,0.09517668,0.0078122457,0.26062313,0.59422415,0.13474298,0.0025976014
31164000,31164000,-0.18330382,0.280435,-1.7602105,-0.6682934,-0.09898974,0.50209033,1.9124426,0.2046898,0.14546171,0.06375498,-0.026492141,-0.07112516,-0.12821388,0.01570943,0.038343936,0.014487699,-0.1753723,0.005910874,0.262557,0.6105802,0.1195097,0.0014422582
32160000,32160000,-0.13598202,0.2527185,-1.7319807,-0.63034797,-0.07554449,0.5009265,1.8741611,0.08422798,0.037583306,-0.03202889,-0.11061789,-0.16411862,-0.041307792,0.09014361,0.11193345,0.096987195,-0.061126597,0.0040891874,0.23541512,0.63049537,0.12874061,0.0012596867
33156000,33156000,-0.10079108,0.22886613,-1.7086687,-0.59991324,-0.05810424,0.49825922,1.8424549,0.07833356,0.049003325,0.028105244,0.012065245,0.020386256,-0.029439414,-0.0060186824,-0.01047773,-0.023912609,-0.071030974,0.0029371476,0.2130127,0.6477565,0.13519962,0.0010939982
34161000,34161000,-0.06977386,0.19973952,-1.660197,-0.5562995,-0.042704057,0.47894666,1.7886969,0.09484502,0.061876558,0.033088498,0.006603864,0.00026207045,-0.12962659,-0.08733693,-0.08750673,-0.09959306,-0.16504395,0.0016524906,0.19034013,0.66954696,0.13776429,0.0006961407
35160000,35160000,-0.06520593,0.18661445,-1.6428567,-0.5440935,-0.040330727,0.469899,1.7714511,-0.015372422,-0.039449833,-0.058280982,-0.074743345,-0.07620135,-0.0791451,-0.053774044,-0.055334195,-0.064428985,-0.10777378,0.001383046,0.18379031,0.67969775,0.13455786,0.00057107164
36152000,36152000,-0.078449085,0.20120466,-1.6944319,-0.58836156,-0.057329096,0.5222511,1.8366919,-0.0045414083,-0.032062974,-0.05020041,-0.06403292,-0.058613587,0.050881356,0.07027202,0.06590943,0.054746963,0.012127079,0.0013477196,0.1829639,0.68112296,0.1340127,0.00055270514
37164000,37164000,0.0019452041,0.1842772,-1.5738823,-0.47055462,0.025592169,0.54041713,1.8382642,-0.007418938,-0.023949837,-0.03682281,-0.048027843,-0.04904979,0.039490715,0.05666409,0.055579744,0.049444433,0.019672401,0.0013619163,0.18364123,0.6812629,0.1331831,0.00055093877
38160000,38160000,-0.070887,0.1784707,-1.6378297,-0.54445404,-0.049919605,0.4480226,1.7370375,0.014510311,0.027888652,0.04761687,0.07053448,0.09296186,0.03287086,-0.00787599,-0.014464848,-0.012502352,0.03085396,0.0010991223,0.17647286,0.68743265,0.134532,0.0004633775
39160000,39160000,-0.056478675,0.17698924,-1.6330392,-0.53405035,-0.041430682,0.4536082,1.7325695,-0.014791828,-0.016492398,-0.009444293,0.0016978495,0.020365307,0.06012882,0.037872437,0.031210568,0.028080449,0.042094827,0.0009828176,0.16969946,0.68927205,0.13957176,0.00047386021
39460000,39460000,-0.05587014,0.17675093,-1.6322585,-0.5333183,-0.041072536,0.45347312,1.731743,-0.0031611437,-0.007405347,-0.0024753136,0.006706322,0.024732435,0.02243423,0.0032851845,-0.0034005865,-0.007384278,0.0017481968,0.0009714091,0.16933715,0.68951386,0.13970661,0.00047096185
