timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3516000,3516000,1311004,-8.427529e-13,2.214828e-16,-9.5167304e-24,0.34906584,3.7736423e-05,3.773643e-05,1.1930708e-05,1311004,0.0,0.0,0.0011776141,0.4,0.0003949155,0.0003949155,0.00034722386,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4996000,4984000,1311004,-1.0174456e-12,3.6126564e-16,-1.8843385e-23,0.34906584,1.0160865e-05,1.0160839e-05,3.7105954e-06,1311004,0.0,0.0,0.002261917,0.4,0.00039897359,0.00039897359,0.00023944423,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8028000,8028000,1311004,-1.7286251e-05,2.5157146e-06,1.5815247e-06,0.34906584,6.2040556e-07,6.2037935e-07,1.3265638e-06,1311004,0.0,0.0,0.0032827351,0.4,0.00040016312,0.00040016312,8.047791e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9136000,9136000,1311004,-2.2024753e-05,3.104082e-06,4.727374e-06,0.34906584,5.5912045e-07,5.590959e-07,1.235398e-06,1311004,0.0,0.0,0.0042901845,0.4,0.00040079362,0.00040079362,5.2999345e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10324000,10324000,1311004,-2.5480715e-05,-0.00016379067,4.8249194e-06,0.34906584,5.519302e-07,5.519065e-07,1.0341645e-06,1311004,0.0,0.0,0.0061633247,0.4,0.0003985516,0.0003985516,3.4259767e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10928000,10928000,1311004,-5.629446e-05,0.00028662843,1.6034472e-06,0.34906584,4.9442116e-07,4.94405e-07,9.1563874e-07,1311004,0.0,0.0,0.0073888,0.4,0.00039865,0.00039865,3.0057154e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11068000,11068000,1311004,-4.180217e-05,0.00018833372,-1.7949658e-07,0.34906584,4.7886556e-07,4.7885135e-07,8.8890243e-07,1311004,0.0,0.0,0.008415259,0.4,0.00040027726,0.00040027726,2.9352423e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11336000,11336000,1311004,7.2834e-05,-0.00022298853,-2.2529798e-06,0.34906584,4.1890144e-07,4.188927e-07,8.310947e-07,1311004,0.0,0.0,0.009591515,0.4,0.00039947114,0.00039947114,2.781758e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11436000,11436000,1311004,0.00014692248,-0.00018937298,5.3187746e-06,0.34906584,4.002416e-07,4.002343e-07,8.171938e-07,1311004,0.0,0.0,0.011868311,0.4,0.00040103754,0.00040103754,2.7543223e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11528000,11528000,1311004,6.8283385e-05,-4.2106247e-05,1.960122e-05,0.34906584,3.8015926e-07,3.8015327e-07,7.9425234e-07,1311004,0.0,0.0,0.014139851,0.4,0.00040020427,0.00040020427,2.695053e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11636000,11636000,1311004,4.3526623e-05,8.2798186e-05,2.7467679e-05,0.34906584,3.602411e-07,3.602362e-07,7.7197603e-07,1311004,0.0,0.0,0.016445871,0.4,0.0003995391,0.0003995391,2.6374566e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11728000,11728000,1311004,0.00022387435,0.00019358794,3.187603e-05,0.34906584,3.4321724e-07,3.4321323e-07,7.567359e-07,1311004,0.0,0.0,0.018576266,0.4,0.00040028588,0.00040028588,2.5903906e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11836000,11836000,1311004,0.0003287637,0.00023738909,4.89234e-05,0.34906584,3.2511616e-07,3.2511292e-07,7.3475877e-07,1311004,0.0,0.0,0.019826911,0.4,0.00039946917,0.00039946917,2.5330652e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11936000,11936000,1311004,0.00014398624,0.00017728112,7.28225e-05,0.34906584,3.101757e-07,3.1017305e-07,7.173338e-07,1311004,0.0,0.0,0.018795831,0.4,0.00040101795,0.00040101795,2.491037e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12036000,12036000,1311004,9.955664e-05,0.0002070506,8.351757e-05,0.34906584,2.949132e-07,2.9491108e-07,6.973536e-07,1311004,0.0,0.0,0.017555322,0.4,0.00040094694,0.00040094694,2.4390481e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
