timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
6832000,0.00048461472,-5.7955272e-05,-6.1281025e-07,0.0,0.0,-0.0
6840000,0.0004862106,-5.7924466e-05,-4.5634806e-07,0.0,0.0,-0.0
6852000,0.00048776157,-5.788329e-05,-4.3027103e-07,0.0,0.0,-0.0
6876000,0.000492334,-5.775051e-05,-3.9115548e-07,0.0,0.0,-0.0
6896000,0.0004954671,-5.763896e-05,-3.9115548e-07,0.0,0.0,-0.0
6920000,0.0005013648,-5.7444868e-05,-2.8358772e-07,0.0,0.0,-0.0
6928000,0.00050399697,-5.735845e-05,-3.1944364e-07,0.0,0.0,-0.0
6956000,0.0005107695,-5.702779e-05,-2.0535663e-07,0.0,0.0,-0.0
6972000,0.0005146734,-5.682759e-05,-1.4342368e-07,0.0,0.0,-0.0
6992000,0.0005193724,-5.6586043e-05,-9.126961e-08,0.0,0.0,-0.0
7012000,0.00052459893,-5.6341527e-05,-7.171184e-08,0.0,0.0,-0.0
7032000,0.00052934,-5.6122255e-05,-2.6077032e-08,0.0,0.0,-0.0
7056000,0.00053697394,-5.58042e-05,5.8673322e-08,0.0,0.0,-0.0
7072000,0.00054201094,-5.560916e-05,4.5634806e-08,0.0,0.0,-0.0
7088000,0.00054719526,-5.5424054e-05,6.845221e-08,0.0,0.0,-0.0
7109000,0.0005528005,-5.522008e-05,1.0756776e-07,0.0,0.0,-0.0
7132000,0.0005589821,-5.499673e-05,1.7276034e-07,0.0,0.0,-0.0
7152000,0.0005633826,-5.4748958e-05,2.02097e-07,0.0,0.0,-0.0
7173000,0.0005702553,-5.4356202e-05,1.9883737e-07,0.0,0.0,-0.0
7196000,0.0005762487,-5.399939e-05,1.9557774e-07,0.0,0.0,-0.0
7212000,0.0005796512,-5.378976e-05,1.238659e-07,0.0,0.0,-0.0
7241000,0.00058604,-5.34097e-05,1.238659e-07,0.0,0.0,-0.0
7255000,0.00059006276,-5.31782e-05,1.5320256e-07,0.0,0.0,-0.0
7276000,0.00059611263,-5.283393e-05,1.4016405e-07,0.0,0.0,-0.0
7292000,0.0005999317,-5.2631032e-05,1.5646219e-07,0.0,0.0,-0.0
7316000,0.00060684007,-5.230912e-05,1.8579885e-07,0.0,0.0,-0.0
7332000,0.00061242696,-5.208257e-05,1.238659e-07,0.0,0.0,-0.0
7352000,0.0006189801,-5.182887e-05,1.2712553e-07,0.0,0.0,-0.0
7372000,0.0006233766,-5.1376584e-05,1.3038516e-07,0.0,0.0,-0.0
7395000,0.00062831375,-5.0867315e-05,1.0756776e-07,0.0,0.0,-0.0
7416000,0.0006324409,-5.0443876e-05,1.10827386e-07,0.0,0.0,-0.0
7432000,0.00063567504,-5.0108858e-05,8.4750354e-08,0.0,0.0,-0.0
7452000,0.000639531,-4.969983e-05,8.1490725e-08,0.0,0.0,-0.0
7472000,0.0006432494,-4.929185e-05,8.1490725e-08,0.0,0.0,-0.0
7492000,0.00064707134,-4.8902606e-05,8.1490725e-08,0.0,0.0,-0.0
7515000,0.0006500659,-4.858129e-05,8.4750354e-08,0.0,0.0,-0.0
7533000,0.00065407174,-4.823172e-05,1.010485e-07,0.0,0.0,-0.0
7556000,0.00065911707,-4.7827994e-05,1.466833e-07,0.0,0.0,-0.0
7576000,0.00066107936,-4.7333222e-05,1.0430813e-07,0.0,0.0,-0.0
7593000,0.00066257606,-4.6777306e-05,1.010485e-07,0.0,0.0,-0.0
7612000,0.0006645458,-4.6152643e-05,8.800998e-08,0.0,0.0,-0.0
7635000,0.00066671794,-4.5545836e-05,8.4750354e-08,0.0,0.0,-0.0
