timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
748000,748000,0,nan,nan,-1.065547e-19,1.6512638e-18,3.2183925e-07,0.0,0.0,0.0,-2.6638673e-17,2.1310939e-16,7.8147925e-05,7.8310615e-05,-0.0,2.220446e-16,0.0,-3.4694467e-15,0.0,0.009575858,0.12114607,0.12114607,nan,0.100000374,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,-1.1931715e-16,-4.2431457e-17,-0.006199981,0.0,0.0,0.0,-1.0400548e-15,7.900686e-16,0.003064023,-0.0028883524,-0.0,2.220446e-16,0.0,-5.20417e-15,1.3877787e-14,0.009576789,0.12114607,0.12114607,nan,0.1,0.72150964,1.5662135,4.528544,0.45217434,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,0,nan,nan,1.535956e-15,-1.7962613e-14,-0.0071440325,0.0,0.0,0.0,1.458052e-14,-1.3582255e-13,0.008403132,0.001096779,-0.0,2.220446e-16,0.0,8.326672e-14,-7.077671e-13,0.00953488,0.12114607,0.12114607,nan,0.1,0.7775915,0.9174875,1.9079282,0.46725598,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2000000,2000000,0,nan,nan,3.449261e-14,-2.9152687e-13,-0.009747983,0.0,0.0,0.0,9.891057e-14,-8.330949e-13,0.012690547,0.0026546223,-0.0,2.220446e-16,0.0,1.0408341e-13,-8.770762e-13,0.009526312,0.12114607,0.12114607,nan,0.1,0.5164467,0.7566096,1.1988528,0.49598595,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2497000,2497000,0,nan,nan,7.5684996e-14,-6.3018476e-13,-0.004451728,0.0,0.0,0.0,2.105953e-13,-1.7467823e-12,0.016866673,0.009146487,-0.0,2.220446e-16,0.0,4.5241588e-13,-3.7414516e-12,0.009360909,0.12114607,0.12114607,nan,0.1,0.6054382,0.7148013,1.506031,0.5232813,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3000000,3000000,0,nan,nan,1.5255012e-13,-1.2577648e-12,0.002323732,0.0,0.0,0.0,3.4126166e-13,-2.8132449e-12,0.02046519,0.013792937,-0.0,2.220446e-16,0.0,1.0408341e-12,-8.570922e-12,0.009082258,0.12114607,0.12114607,nan,0.1,0.73268825,0.73847336,1.6260833,0.5450593,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3500000,3500000,0,nan,nan,1.9848294e-13,-1.6317108e-12,0.0034869586,0.0,0.0,0.0,5.480821e-13,-4.5082913e-12,0.020421281,0.009496874,-0.0,2.220446e-16,0.0,3.4000578e-12,-2.7949863e-11,0.007962807,0.12114607,0.12114607,nan,0.1,0.55959773,0.77739763,1.2170272,0.5538791,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3997000,3997000,0,nan,nan,-6.269101e-14,5.1420413e-13,-0.002420762,0.0,0.0,0.0,3.8027136e-13,-3.130257e-12,0.016567128,-0.0014967481,-0.0,2.220446e-16,0.0,7.2497564e-12,-5.957457e-11,0.0061385334,0.12114607,0.12114607,nan,0.1,0.63381314,0.79314923,1.2306514,0.5422058,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4499000,4488000,0,nan,nan,-3.7595784e-13,3.088271e-12,-0.002987528,0.0,0.0,0.0,2.8811673e-13,-2.370799e-12,0.015907787,-0.00024525134,-0.0,2.220446e-16,0.0,7.70911e-12,-6.3352094e-11,0.005919486,0.12114607,0.12114607,nan,0.1,0.4971147,0.81375283,0.968366,0.5288537,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5000000,4988000,0,nan,nan,-4.2613723e-13,3.501004e-12,1.2133038e-05,0.0,0.0,0.0,5.690838e-13,-4.677632e-12,0.01635981,0.0031403818,-0.0,2.220446e-16,0.0,9.258218e-12,-7.606415e-11,0.0051856036,0.12114607,0.12114607,nan,0.1,0.55261743,0.8061343,0.9827756,0.50293726,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5496000,5475000,0,nan,nan,5.102164e-11,-1.0660584e-05,-0.00097045326,0.0,0.0,0.0,3.848051e-10,-6.181115e-05,0.0147035085,0.0003232436,-0.0,2.220446e-16,0.0,1.8176293e-09,-0.00020584866,0.004424713,0.12116382,0.12114607,nan,0.1,0.59352875,0.80560094,0.97032994,0.48283464,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5992000,5980000,5591000,40.1540302,116.25952090000001,9.917419e-10,-8.312248e-05,-0.0013088434,0.0,0.0,0.0,3.9059245e-09,-0.00026544594,0.0136883855,0.0007681456,-0.0,2.220446e-16,0.0,8.998491e-09,-0.00045389205,0.0057658176,0.1211872,0.12114607,49.925022,0.1020323,0.4892913,0.79286075,0.78085876,0.45865488,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6496000,6496000,5591000,40.1540302,116.25952090000001,3.976804e-09,-0.00020990221,0.0062543247,0.0,0.0,0.0,1.1411524e-08,-0.00051356433,0.01574893,0.008006589,-0.0,2.220446e-16,0.0,1.8486578e-08,-0.0006438781,0.0060424204,0.12121112,0.12114607,49.925022,0.1,0.53640014,0.7791853,0.7797824,0.4349011,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6996000,6996000,5591000,40.1540302,116.25952090000001,-2.4910187e-06,-0.00034604457,0.012102436,0.0,0.0,0.0,-2.26282e-05,-0.00073396525,0.016730035,0.010022086,-0.0,2.220446e-16,0.0,-9.0525544e-05,-0.0007674834,0.0043362374,-0.004159949,-0.1253929,49.925022,0.1,0.44368887,0.7765422,0.5509747,0.37560195,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7500000,7500000,5591000,40.1540302,116.25952090000001,-2.3765371e-05,-0.00048702717,0.010763452,0.0,0.0,0.0,-6.672383e-05,-0.0009798357,0.015263072,0.0032439842,-0.0,2.220446e-16,0.0,-7.977932e-05,-0.0009562495,0.004299916,-0.004162597,-0.1253929,49.925022,0.1,0.45297182,0.74295896,0.5175211,0.33269566,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7996000,7996000,5591000,40.1540302,116.25952090000001,-4.6288147e-05,-0.00068659155,0.011910367,0.0,0.0,0.0,-8.6896034e-05,-0.001254038,0.015238913,0.0033500735,-0.0,2.220446e-16,0.0,-5.8614518e-05,-0.001041794,0.0039953734,-0.004165789,-0.1253929,49.925022,0.1,0.47780466,0.7266593,0.59775376,0.317174,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8496000,8496000,5591000,40.1540302,116.25952090000001,-5.3779087e-05,-0.00083170226,0.010489146,0.0,0.0,0.0,-7.490896e-05,-0.0013629579,0.014423859,0.00050301466,-0.0,2.220446e-16,0.0,-2.3581308e-05,-0.0009871701,0.0031059606,-0.004162485,-0.1253929,49.925022,0.1,0.43189293,0.6991807,0.5837061,0.31436563,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
