timestamp,speed_xy,speed_up,speed_down,want_takeoff
53917938,5.0,3.0,1.0,0
53940588,5.0,3.0,1.0,0
54913385,5.0,3.0,1.0,0
55922146,5.0,3.0,1.0,0
56917589,5.0,3.0,1.0,0
57914310,5.0,3.0,1.0,0
58899205,5.0,3.0,1.0,0
